ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,スポニチアネックス,TARAKOさん死去 まる子の後任は,声の似た人、イメージ一新…TARAKOさん死去　この後どうする「まる子」,https://news.yahoo.co.jp/pickup/6494159,https://news.yahoo.co.jp/articles/3364a1ad1eb01b998b7cc148c288064b3bba6366,3/9(土) 10:47
entertainment,スポーツ報知,テレ東・福田典子アナ 退社を発表,テレ東・福田典子アナ、３月末での退社を発表「私の人生にとってかけがえのない時間」,https://news.yahoo.co.jp/pickup/6494163,https://news.yahoo.co.jp/articles/b2342cfd72047d6eff605bab1438aa82ccaf4c5c,3/9(土) 9:29
entertainment,スポニチアネックス,TARAKOさん死去 ちびまる子声優,声優のTARAKOさん急死　63歳　「ちびまる子ちゃん」を35年　最近までアフレコ参加,https://news.yahoo.co.jp/pickup/6494147,https://news.yahoo.co.jp/articles/f53b780a2179f76705482398600acef456386e1a,3/9(土) 1:13
entertainment,magacol,中野美奈子アナ 香川で感じる格差,中野美奈子さん（44）香川での子育ては「近い人間関係が心地良い」一方で感じる“格差”とは｜STORY,https://news.yahoo.co.jp/pickup/6494143,https://news.yahoo.co.jp/articles/e74eab216f25ad3e4e4a827594522909f4f2cd05,3/8(金) 22:33
entertainment,magacol,中野美奈子アナ 移住は不安だった,中野美奈子さん（44）香川での子育ては「近い人間関係が心地良い」一方で感じる“格差”とは｜STORY,https://news.yahoo.co.jp/pickup/6494139,https://news.yahoo.co.jp/articles/e74eab216f25ad3e4e4a827594522909f4f2cd05,3/8(金) 22:13
entertainment,オリコン,野沢雅子 鳥山さん死去にコメント,野沢雅子、鳥山明さん追悼「先生、空から私たちを見守っていてください」【コメント全文】,https://news.yahoo.co.jp/pickup/6494131,https://news.yahoo.co.jp/articles/37bd937207973ca2ba1316a7586db050638b54f7,3/8(金) 21:00
entertainment,スポーツ報知,みいつけた! 4代目スイちゃん卒業,ＮＨＫ「みいつけた！」４代目スイちゃんが３月いっぱいで卒業,https://news.yahoo.co.jp/pickup/6494126,https://news.yahoo.co.jp/articles/fe7bc287528f2a8e2daf668b451db7dfc45c90f9,3/8(金) 20:17
entertainment,スポニチアネックス,野沢雅子ショック コメント出せず,野沢雅子　鳥山明さん訃報にショック「あまりにもショックを受けていてコメントできない」所属事務所,https://news.yahoo.co.jp/pickup/6494099,https://news.yahoo.co.jp/articles/d399ed8a677bd8f16d13bd63be9b6852181fba36,3/8(金) 17:01
entertainment,ENCOUNT,ぽかぽか MC3人不在の異例事態,『ぽかぽか』ハライチ＆神田愛花、MC3人不在の異例事態　坂上忍が代打MC…数時間前に急遽オファー,https://news.yahoo.co.jp/pickup/6494096,https://news.yahoo.co.jp/articles/b9a1b370307265bb3544b5bd61847de42591bfce,3/8(金) 16:51
entertainment,スポニチアネックス,鳥山さん死去 「ものぐさ」の逸話,“ものぐさ”だった鳥山明さん　超サイヤ人の金髪、消すはずだったアラレちゃんメガネ…「逸話」多数,https://news.yahoo.co.jp/pickup/6494093,https://news.yahoo.co.jp/articles/1002fb7f4272d1495878528e9d675f44a4994839,3/8(金) 16:30
entertainment,日テレNEWS NNN,鳥山明さん死去、功績を振り返る,『Dr.スランプ』漫画家・鳥山明さん死去　デビューから約46年　功績を振り返る,https://news.yahoo.co.jp/pickup/6494086,https://news.yahoo.co.jp/articles/00d99b1a0c62e1d88ed21b67c403a269f9f44076,3/8(金) 15:09
entertainment,スポニチアネックス,鳥山さん死去 尾田栄一郎さん追悼,鳥山明さん死去　「ONE　PIECE」尾田栄一郎氏ら歴代ジャンプ漫画家が追悼「空いた穴があまりに…」,https://news.yahoo.co.jp/pickup/6494070,https://news.yahoo.co.jp/articles/b142508941989b538491bb4ab69c2864f5d77cb4,3/8(金) 12:47
entertainment,めざましmedia,漫画家・鳥山明さん急逝,漫画家・鳥山明さん（68）急逝　3月1日に急性硬膜下血腫のため『ドラゴンボール』『Dr.スランプ』名作うみだす【コメント全文】,https://news.yahoo.co.jp/pickup/6494067,https://news.yahoo.co.jp/articles/1704333a2cf73ddbce982d56738287cb115f0e9d,3/8(金) 12:09
entertainment,オリコン,JYP 日本で公開オーディション,JYPが6年ぶり日本グローバルオーディション　次世代のTWICE、Stray Kids、NiziUを発掘へ,https://news.yahoo.co.jp/pickup/6494054,https://news.yahoo.co.jp/articles/6e1e486c5527444cc211fb62e89ac0ae8cf84162,3/8(金) 10:54
entertainment,デイリースポーツ,純烈脱退5年 実業家で人生再構築,純烈の“あいつ”こと友井雄亮さん　地元大阪で焼き肉店の店長として第２の人生　脱退から５年、メンバーとも再会し謝罪　,https://news.yahoo.co.jp/pickup/6494056,https://news.yahoo.co.jp/articles/bf107d8df10240ce5672c3c5e210cda490edb40f,3/8(金) 10:49
entertainment,デイリースポーツ,元純烈・友井さん 実業家で第2幕,純烈の“あいつ”こと友井雄亮さん　地元大阪で焼き肉店の店長として第２の人生　脱退から５年、メンバーとも再会し謝罪　,https://news.yahoo.co.jp/pickup/6494051,https://news.yahoo.co.jp/articles/bf107d8df10240ce5672c3c5e210cda490edb40f,3/8(金) 10:34
entertainment,日刊スポーツ,AKB柏木 卒業後アイドル続けたい,在籍6000日超え！卒業柏木由紀にとってAKB48とは「運命」。アイドルとは…,https://news.yahoo.co.jp/pickup/6494037,https://news.yahoo.co.jp/articles/bc3e2b843ef258b4af3d9a811df0168f60df0232,3/8(金) 7:58
entertainment,デイリー新潮,「不適切にも」共感される理由,「不適切にもほどがある！」共感される秘密？　人はなぜ「昔話」が大好きなのか,https://news.yahoo.co.jp/pickup/6494028,https://news.yahoo.co.jp/articles/8ce3e04eab127e9b62c1c250c920c2ad3a64814f,3/8(金) 6:44
entertainment,スポニチアネックス,日テレ 春ドラマに旧ジャニ横山裕,日テレ系、旧ジャニ所属タレントの起用に言及「新規起用も含めて検討できる段階」横山裕を新規起用,https://news.yahoo.co.jp/pickup/6494011,https://news.yahoo.co.jp/articles/1f37a149fc244ed24f1caf174aeca1f8f336512f,3/7(木) 21:31
