ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,FBS福岡放送,高2自殺 母親が命日に上級生提訴,【独自】高校生の3度目の命日に　上級生相手取り母親が提訴 「いじめではなく犯罪」　今も謝罪なく　福岡,https://news.yahoo.co.jp/pickup/6494568,https://news.yahoo.co.jp/articles/4a24a5e82689c4a946d57dfb60ff234eb71e0e24,3/13(水) 10:15
local,共同通信,日本PTA協 千葉市協が退会の方向,千葉市協が全国組織退会へ　PTA、分担金理由に,https://news.yahoo.co.jp/pickup/6494546,https://news.yahoo.co.jp/articles/67fb5de4c31aaf53abd9fabd603404fb97cc819d,3/12(火) 23:10
local,毎日新聞,工藤会トップ 判決説明に前のめり,工藤会トップ、無期判決説明に前のめり　高裁では無言のまま退廷,https://news.yahoo.co.jp/pickup/6494544,https://news.yahoo.co.jp/articles/8cdf5bd0e690a26842b404a93ac3c98be93cc622,3/12(火) 22:49
local,TNCテレビ西日本,トラックがはねた高校生死亡 福岡,「人が引きずられている」　大型トラックに自転車はねられ１７歳の女子高校生死亡　運転手の男を逮捕,https://news.yahoo.co.jp/pickup/6494533,https://news.yahoo.co.jp/articles/9bfaaf541e7fb1719e35388b8b505fdceacba1ec,3/12(火) 20:39
local,静岡放送（SBS）,浜名湖遺体 殺人疑いで2人再逮捕,17歳男子高校生を浜名湖で溺れさせ殺害か　21歳無職男とフィリピン国籍の18歳男を殺人容疑で再逮捕=静岡県警【浜名湖殺人】【速報】,https://news.yahoo.co.jp/pickup/6494529,https://news.yahoo.co.jp/articles/2b5dc5c057a3997b237b51e9916e94c5dc4cf9cb,3/12(火) 19:59
local,産経新聞,中3が腎臓損傷 いじめ重大事態,中３生徒暴行で腎臓損傷　兵庫・西脇市教委「重大事態」認定,https://news.yahoo.co.jp/pickup/6494525,https://news.yahoo.co.jp/articles/fdac1b4aae8787ecf39eaca994805f05e4880d03,3/12(火) 19:36
local,RBC琉球放送,3歳で被災 沖縄移住の少年恩返し,「恩返しをしたい」震災当時3歳だった少年、当時過ごした保養施設へ恩返し　下の世代につなぐ震災の記憶,https://news.yahoo.co.jp/pickup/6494520,https://news.yahoo.co.jp/articles/ce1bd33950150fded7c435c720ccbb797e205a47,3/12(火) 19:07
local,TUFテレビユー福島,長かった13年 特定帰還居住区域,「単なる場所ではない」避難指示解除されない区域、13年経った今も…帰還困難区域の住民たち　福島,https://news.yahoo.co.jp/pickup/6494514,https://news.yahoo.co.jp/articles/5531158b6b571b8c94442b5f0d1a3822a2e86090,3/12(火) 18:46
local,UTYテレビ山梨,知事へ取材規制問題 山梨県が謝罪,山梨・長崎幸太郎知事への“質問封じ問題”　「前例のない深刻なものであるという認識を新たにし、深く反省」県が謝罪,https://news.yahoo.co.jp/pickup/6494517,https://news.yahoo.co.jp/articles/d123c9ef730870f31c7c456866e480f5dd4b4cee,3/12(火) 18:43
local,チューリップテレビ,父逮捕 実名・顔出しで性被害訴え,「苦しみを知ってもらいたい」実名・顔出しで父親からの性被害訴えた24歳女性【会見詳報】当時10代の娘に性的暴行の疑いで逮捕された父親は黙秘,https://news.yahoo.co.jp/pickup/6494516,https://news.yahoo.co.jp/articles/d9d3bcd312d418a6ab8ae1aedfe71b3bf24ef9d4,3/12(火) 18:26
local,チューリップテレビ,実名顔出しで父からの性被害訴え,「苦しみを知ってもらいたい」実名・顔出しで父親からの性被害訴えた24歳女性【会見詳報】当時10代の娘に性的暴行の疑いで逮捕された父親は黙秘,https://news.yahoo.co.jp/pickup/6494505,https://news.yahoo.co.jp/articles/d9d3bcd312d418a6ab8ae1aedfe71b3bf24ef9d4,3/12(火) 17:30
local,ABCニュース,工事中に土砂崩れで1人死亡 兵庫,【速報】神戸電鉄粟生線の陸橋工事現場で土砂崩れ　意識不明の重体で病院搬送された1人が死亡　兵庫・小野市,https://news.yahoo.co.jp/pickup/6494492,https://news.yahoo.co.jp/articles/967d34953a6d2fc7124bf11deac6cce2d351494c,3/12(火) 15:32
local,TBS NEWS DIG Powered by JNN,みずほ銀支店で強盗未遂疑い 逮捕,JR亀戸駅前の「みずほ銀行」に強盗か　男1人が現行犯逮捕　警視庁,https://news.yahoo.co.jp/pickup/6494486,https://news.yahoo.co.jp/articles/bffaa5488a796f9e014b58206049eea3ebdf496e,3/12(火) 15:17
local,読売新聞オンライン,侮辱され涙も 日本初セクハラ訴訟,初の「セクハラ」訴訟、「９割９分は負ける」それでも「誰かが声を上げなければ」と闘い抜く…「全面勝訴」社会変える一歩に,https://news.yahoo.co.jp/pickup/6494488,https://news.yahoo.co.jp/articles/1357deb31a519df3406051c4545468e3ceefbaf5,3/12(火) 15:09
local,読売新聞オンライン,亡き母と姉思う3/11 長女の誕生日,「３・１１」は家族が亡くなり生まれた日…「悲しんでばかりでは」未来のために語る,https://news.yahoo.co.jp/pickup/6494485,https://news.yahoo.co.jp/articles/b267dcd99c32a321539ff17e22922d18ec32232c,3/12(火) 14:57
local,TUFテレビユー福島,俳優・村杉被告 起訴内容認める,「人と会うことがストレス」俳優・村杉蝉之介被告に懲役10か月求刑「役者に戻ろうとは考えていない」法廷で謝罪　麻薬特例法違反などの罪　あまちゃん、大河ドラマなど出演,https://news.yahoo.co.jp/pickup/6494483,https://news.yahoo.co.jp/articles/e68046d681d4889f262dee9a0e5de99b363a4cc4,3/12(火) 14:36
