ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
domestic,,小中高生の自殺者 513人と高水準,小中高生の自殺者数は513人…2023年は全国で2万1837人と前年より減少も子どもは高い水準続く,https://news.yahoo.co.jp/pickup/6496181,https://news.yahoo.co.jp/articles/ba149bb5e29d65620d1a935113376fc997c25bf1,3/29(金) 10:32
domestic,,自動車整備の透明化へ指針 国交省,ビッグモーター不正、車体整備の透明化へ国交省が指針…作業前後の撮影など規定,https://news.yahoo.co.jp/pickup/6496170,https://news.yahoo.co.jp/articles/65139a12d0f198bae24cb2c1a93a7c5df7d4498e,3/29(金) 8:42
domestic,,東海や関東 昼前まで局地的に大雨,29日　東海や関東は昼前まで局地的に大雨　雨のあとは広範囲に黄砂飛来,https://news.yahoo.co.jp/pickup/6496165,https://news.yahoo.co.jp/articles/a762bf1b989f63a0190f17de94bf193cc3396dd9,3/29(金) 7:41
domestic,,1人4万円 定額減税の関連法が成立,定額減税、6月に1人4万円　来年度税制改正法が成立,https://news.yahoo.co.jp/pickup/6496160,https://news.yahoo.co.jp/articles/c9a409072e8841f9f4ede82b91c5c1cc6c1ee57a,3/29(金) 6:56
domestic,,実習で教員にならぬ決断 学生の声,実習で「教員にならない」決断をする学生も…　教員採用試験の倍率は過去最低　長時間労働で“なり手不足”深刻化,https://news.yahoo.co.jp/pickup/6496156,https://news.yahoo.co.jp/articles/2bea39528d55b5441e5f2df57f636dff2ca8f557,3/28(木) 23:28
domestic,,首相 物価高乗り越える2つの約束,【速報】岸田首相 会見で「2つの約束」　物価上昇上回る所得「今年、実現」「来年以降、定着」,https://news.yahoo.co.jp/pickup/6496155,https://news.yahoo.co.jp/articles/dd789151fb82787bfea33d7a7df8b80a1f52e41e,3/28(木) 22:59
domestic,,裏金巡る処分 首相「来週中にも」,【速報】岸田首相会見　政治資金「できれば来週中にも処分」「総合的に判断する」,https://news.yahoo.co.jp/pickup/6496149,https://news.yahoo.co.jp/articles/e805d9fe08dbfcf4ea52637d3ad7e6d92d061a48,3/28(木) 21:40
domestic,,紅麹 国が食品業界に回収協力要請,農水省　食品業界に小林製薬3製品の回収協力要請,https://news.yahoo.co.jp/pickup/6496146,,3/28(木) 21:36
domestic,,中継 岸田首相が記者会見,中継　岸田首相が記者会見,https://news.yahoo.co.jp/pickup/6496119,,3/28(木) 20:42
domestic,,謝るのが遅すぎた 宝塚団員ら失望,「歌劇団対応は全て後手」　現役タカラジェンヌら失望,https://news.yahoo.co.jp/pickup/6496138,https://news.yahoo.co.jp/articles/488352f0f0e62bdb901bba555c966277c20d5d71,3/28(木) 19:30
domestic,,2024年度予算が成立 112兆円超え,【速報】2024年度予算が成立　防衛費と社会保障費過去最大で総額112兆円超え,https://news.yahoo.co.jp/pickup/6496131,https://news.yahoo.co.jp/articles/0fa7ae90d1f95e41dde094a681d8b7c85aab1558,3/28(木) 18:47
domestic,,愛子さま日赤就職 配属先を発表,愛子さま　日本赤十字社の事業局青少年・ボランティア課に配属へ,https://news.yahoo.co.jp/pickup/6496127,https://news.yahoo.co.jp/articles/5dc97c53e7012262af2166f0590fdeb408079936,3/28(木) 18:36
domestic,,宝塚 死亡団員の母がコメント発表,【全文】「娘に会いたい、生きていてほしかった」宝塚歌劇団が死亡の団員側に謝罪…母コメント「時間は止まったまま」,https://news.yahoo.co.jp/pickup/6496125,https://news.yahoo.co.jp/articles/06c99d83c08bafb3e0adcd1a50831aeb510bf364,3/28(木) 18:03
domestic,,死亡劇団員の母「娘に会いたい」,【全文】「娘に会いたい、生きていてほしかった」宝塚歌劇団が死亡の団員側に謝罪…母コメント「時間は止まったまま」,https://news.yahoo.co.jp/pickup/6496117,https://news.yahoo.co.jp/articles/06c99d83c08bafb3e0adcd1a50831aeb510bf364,3/28(木) 17:27
domestic,,29日にかけ「春の嵐」大雨に警戒,明日29日は荒天のち黄砂飛来　週末は気温が急上昇　土日は関東で夏日も,https://news.yahoo.co.jp/pickup/6496116,https://news.yahoo.co.jp/articles/d69c6ccc1ad7cee1d12c966e7cf61dce96889ebc,3/28(木) 17:13
domestic,,宝塚側 上級生らのパワハラ認める,宝塚劇団員死亡　阪急側がハラスメント認め謝罪　遺族側と合意書,https://news.yahoo.co.jp/pickup/6496113,https://news.yahoo.co.jp/articles/829cd5d4571ac5b0b2e89a2e2f97ce58a8165494,3/28(木) 16:51
domestic,,「紅麹」問題 WHOにも情報提供,紅サプリ問題、WHOにも情報提供　林官房長官「適時適切に発信」,https://news.yahoo.co.jp/pickup/6496114,https://news.yahoo.co.jp/articles/2e2aa5e7b371beabd6d3d8635fc5ccc456731aaf,3/28(木) 16:46
domestic,,劇団員死亡 歌劇団側と遺族が合意,【速報】劇団員死亡問題　宝塚運営の阪急阪神HDと遺族側が合意「取り返しのつかないことをしてしまった」と社長,https://news.yahoo.co.jp/pickup/6496098,https://news.yahoo.co.jp/articles/994197d417702d48161e49a53b20c3c3bfa5402b,3/28(木) 15:25
domestic,,首相 森氏は聴取対象に含まれ得る,首相、森喜朗氏への聴取に言及　裏金事件巡り「対象になり得る」,https://news.yahoo.co.jp/pickup/6496095,https://news.yahoo.co.jp/articles/396cba8022a3b6ad4dbdfd93484690bc927c683b,3/28(木) 14:38
domestic,,児童虐待の通告 心理的虐待が7割,児童虐待の通告が過去最多12万件超…心理的虐待が7割以上　虐待の死亡児童は過去最少に　配偶者のDV相談も最多　警察庁,https://news.yahoo.co.jp/pickup/6496092,https://news.yahoo.co.jp/articles/bdcb6e184f1094cfe07d370e75ac3dc7e966665e,3/28(木) 14:04
domestic,,トケマッチ元代表ら2人を国際手配,【速報】「トケマッチ」運営会社の元代表（42）ら2人を国際手配　2人は中東ドバイに向け出国し“海外逃亡”,https://news.yahoo.co.jp/pickup/6496086,https://news.yahoo.co.jp/articles/c6a559d5b7995ef4d6c86a649d73cac5f03874da,3/28(木) 12:48
domestic,,29日～30日 黄砂が広範囲に影響か,29日～30日「黄砂」飛来　九州から北海道の広い範囲に影響か　視程5キロ未満も,https://news.yahoo.co.jp/pickup/6496080,https://news.yahoo.co.jp/articles/46b9e50beab7540175f179946a5bae92bf3d0d4a,3/28(木) 11:38
domestic,,エスカレーター 巻き込まれた時は,駅のエスカレーターで倒れ…“服巻き込まれた状態”で　会社員男性・死亡　身近な危険…「4つの注意点」とは,https://news.yahoo.co.jp/pickup/6496066,https://news.yahoo.co.jp/articles/023872a54f70f888c903e310cf9de67cafea65ab,3/28(木) 9:12
domestic,,岸田氏面会 8人中6人教団の関係者,岸田首相と元米下院議長面談、8人中6人が教団系　写真に「リスト」,https://news.yahoo.co.jp/pickup/6496062,https://news.yahoo.co.jp/articles/225ce8eef86c1426b991911d93e2416a6a86b38b,3/28(木) 8:14
domestic,,有事拠点に16空港・港湾を指定へ,有事拠点16空港・港湾指定へ　7道県、自衛隊・海保使用に整備,https://news.yahoo.co.jp/pickup/6496054,,3/28(木) 7:20
domestic,,「紅麹」病院で不安訴える人続々,「紅麹」相談3600件超 病院でも...対応に後手? 2カ月後に会見　2人死亡106人入院,https://news.yahoo.co.jp/pickup/6496049,https://news.yahoo.co.jp/articles/aa1697f7c46dcd943ebe94898cc0e6b1ab7facf1,3/28(木) 0:28
domestic,,還流再開に森元首相が関与 新証言,【独自】安倍派幹部の一部「キックバック再開判断に森元首相関与」新証言,https://news.yahoo.co.jp/pickup/6496040,https://news.yahoo.co.jp/articles/0c7c6d856ce25dcd49f8bec13c0bf1ebd300d843,3/27(水) 21:04
domestic,,2024年度予算、28日成立へ,24年度予算、28日成立へ　自・立、採決で大筋合意,https://news.yahoo.co.jp/pickup/6496022,https://news.yahoo.co.jp/articles/1b11c3aac1d533e1a0a6215fa360d6dcd47de670,3/27(水) 18:17
domestic,,28～29日 広い範囲で「春の嵐」,明日28日～29日　西から荒天　警報級大雨・暴風　週末は気温上昇　関東で初夏日か,https://news.yahoo.co.jp/pickup/6496019,https://news.yahoo.co.jp/articles/3f0203e7be9fab639b0ad191edeae4b8041880c2,3/27(水) 17:42
