media_en,media_jp,title_articles,link_articles,date_original
kytnews,ＫＹＴ鹿児島読売テレビ,「拉致問題知って」きっかけは1人の生徒　 市川修一さんの兄・健一さん夫婦が中学校で講演,https://news.yahoo.co.jp/articles/a50b58733a0c76d12b52380e41c80e3d3cebc43b,3/13(水) 12:07
kytnews,ＫＹＴ鹿児島読売テレビ,鹿児島市でプロ野球オープン戦　福岡ソフトバンクホークスVS読売ジャイアンツ,https://news.yahoo.co.jp/articles/fde22acc310188d2df1332e56e894891db3dbe84,3/12(火) 19:48
kytnews,ＫＹＴ鹿児島読売テレビ,発酵のプロが造る 老舗みそ蔵のクラフトビール,https://news.yahoo.co.jp/articles/e97a8a3143cb0a87f6373eac23602b4408cea02c,3/12(火) 19:42
kytnews,ＫＹＴ鹿児島読売テレビ,県警の捜査資料が流出　事件関係者の個人情報など記載　ウェブメディアでの掲載で明らかに,https://news.yahoo.co.jp/articles/4b3b99ffee54b0c5b82ba97865bc682cfbba62b9,3/12(火) 19:36
kytnews,ＫＹＴ鹿児島読売テレビ,日置市で住宅全焼２人死亡 80代の夫婦と連絡取れず 現場付近は雷で停電も,https://news.yahoo.co.jp/articles/c13ccdb73e8007eeaa985660d1893e2c4c1b77ee,3/12(火) 19:34
kytnews,ＫＹＴ鹿児島読売テレビ,姶良市の国道で交通死亡事故 男性会社員(56)車にはねられる,https://news.yahoo.co.jp/articles/295402d62c24b20e6653511aeab809bb9021d1f2,3/12(火) 19:34
kytnews,ＫＹＴ鹿児島読売テレビ,「上映回数増やし対応」米アカデミー賞W受賞　県内の映画館でも盛り上がり,https://news.yahoo.co.jp/articles/fe323989ef8b5fb58528d62ff6bdaa4559142bca,3/12(火) 18:58
kytnews,ＫＹＴ鹿児島読売テレビ,女性7人に性的暴行などの罪 男に懲役22年求刑,https://news.yahoo.co.jp/articles/f065a2cb3200aeda8196a52239846409d10f52e8,3/12(火) 18:52
kytnews,ＫＹＴ鹿児島読売テレビ,県内の中学校で卒業式　鹿児島大学附属中では伝統の合唱曲で送別,https://news.yahoo.co.jp/articles/eadf80c226f6f5cf8f816e6c0a627fb03a935a3e,3/12(火) 18:52
kytnews,ＫＹＴ鹿児島読売テレビ,「劣悪な環境で精神的苦痛」枕崎かつお節工場の元技能実習生による損賠訴訟　被告側は全面的に争う姿勢,https://news.yahoo.co.jp/articles/8dd44097d89994a82ebeba9486d5e3476e2d2206,3/12(火) 18:45
kytnews,ＫＹＴ鹿児島読売テレビ,日置市で住宅1棟全焼　焼け跡から2人の遺体,https://news.yahoo.co.jp/articles/6cc53b58c6756e463e9f2182685530b18e02e86b,3/12(火) 12:07
