media_en,media_jp,title_articles,date_original
asahisdgs,朝日新聞 SDGs ACTION！,おにぎりの写真投稿で開発途上国の給食支援　10年目の「おにぎりアクション」11/16まで,10/16(水) 12:37
asahisdgs,朝日新聞 SDGs ACTION！,「業務スーパー」創業者がなぜ「地熱発電」事業に？　もう私利私欲は必要ないので…私財180億円を投じて毎年の発電所建設を目指すわけ,10/16(水) 11:41
asahisdgs,朝日新聞 SDGs ACTION！,捨てられるはずだった化粧品がそんなふうに使えるとは！　廃棄予定のコスメに新たな命を吹き込んだ技術　壁を突破した姉弟起業家がその先で得た信頼,10/9(水) 11:41
