ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,朝日新聞,ソフトクリーム? 新種の化石発見,9/5(土) 11:03,https://news.yahoo.co.jp/pickup/6594281,https://news.yahoo.co.jp/articles/1b62da00882dd5aa0e8f310337e7bb22c19483df,9/5(土) 11:03
science,TBS NEWS DIG Powered by JNN,インフル感染者数 前週の約1.6倍,9/4(金) 15:13,https://news.yahoo.co.jp/pickup/6594206,,9/4(金) 15:13
science,TBS NEWS DIG Powered by JNN,イグ・ノーベル賞 日本人20年連続,9/4(金) 10:13,https://news.yahoo.co.jp/pickup/6594174,https://news.yahoo.co.jp/articles/999a7696abc05415d4254e1c172c463cc0774d3d,9/4(金) 10:13
science,TBS NEWS DIG Powered by JNN,「鼻のかみ方」イグ・ノーベル賞,9/4(金) 9:49,https://news.yahoo.co.jp/pickup/6594169,https://news.yahoo.co.jp/articles/999a7696abc05415d4254e1c172c463cc0774d3d,9/4(金) 9:49
science,Media info not found,宮古島で犬がヤギ襲う 獣医の懸念,宮古島市で今年3～8月、野良犬にヤギが襲われる被害が相次ぎ、農家への聞き取りでは約60頭に上り、その多くが死にました。,https://news.yahoo.co.jp/pickup/6594128,https://news.yahoo.co.jp/articles/7f0427d4ad77ecce4e7ff044e467dbe56206b06d,9/3(木) 19:41
science,Media info not found,宮古島で野良犬群れ化 獣医の懸念,宮古島市で今年3～8月、野良犬にヤギが襲われる被害が相次ぎ、農家への聞き取りでは約60頭に上り、その多くが死にました。,https://news.yahoo.co.jp/pickup/6594115,https://news.yahoo.co.jp/articles/7f0427d4ad77ecce4e7ff044e467dbe56206b06d,9/3(木) 18:39
science,共同通信,エルニーニョ 来年まで継続の予測,9/3(木) 17:13,https://news.yahoo.co.jp/pickup/6594109,https://news.yahoo.co.jp/articles/6196390fd7ed2e44231151a451a05f84987c35cb,9/3(木) 17:13
science,RCC中国放送,ワカサギ5千匹死ぬ 猛暑と渇水か,9/3(木) 16:36,https://news.yahoo.co.jp/pickup/6594105,https://news.yahoo.co.jp/articles/0dd55109a71a726e1651d89c49f1f3707333052f,9/3(木) 16:36
science,朝日新聞,白川英樹さん死去 ノーベル化学賞,9/3(木) 16:16,https://news.yahoo.co.jp/pickup/6594103,https://news.yahoo.co.jp/articles/b77d83514b211c4e57fdd90beeec379802b5d730,9/3(木) 16:16
science,共同通信,北海道のゴキブリ増 住環境向上で,9/3(木) 9:01,https://news.yahoo.co.jp/pickup/6594056,,9/3(木) 9:01
science,TBS NEWS DIG Powered by JNN,アニマルカフェ 国が実態調査へ,9/2(水) 21:27,https://news.yahoo.co.jp/pickup/6594025,https://news.yahoo.co.jp/articles/123391ddb67ad9fd5edc584ad6f10b513bab7858,9/2(水) 21:27
