ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,日テレNEWS NNN,民家に男ら押し入り現金奪う 埼玉,民家に複数の男が押し入り現金奪い逃走…住人を刃物で切りつけ　埼玉・所沢市,https://news.yahoo.co.jp/pickup/6515240,,10/1(火) 9:36
local,京都新聞,京都府警本部長が「殺すぞ」暴言,京都府警本部長、業務中に「殺すぞ」暴言　部下の幹部にパワハラか,https://news.yahoo.co.jp/pickup/6515231,https://news.yahoo.co.jp/articles/ba2168e6c240b230c1ba7c425cd89ea2b00a5378,10/1(火) 8:43
local,テレビ朝日系（ANN）,緊縛強盗 助け求めた女性の様子,【独自】“緊縛強盗”助けを求めるような姿が…複数の男がハンマーで女性殴り逃走,https://news.yahoo.co.jp/pickup/6515228,,10/1(火) 7:47
local,共同通信,競輪 女性選手が性被害を訴え会見,競輪選手性被害「声に耳傾けて」　女性がハラスメント根絶訴え,https://news.yahoo.co.jp/pickup/6515219,,9/30(月) 23:01
local,FBS福岡放送,かわいい 福岡に三つ子のカピバラ,【誕生】9月に生まれた三つ子の赤ちゃんカピバラ　今しか見られない瞬間とは　ただ午後になると…　海の中道海浜公園,https://news.yahoo.co.jp/pickup/6515215,,9/30(月) 22:35
local,日テレNEWS NNN,40m以上ある踏切で死亡 住民の声,“渡りきれない踏切”で男性死亡　待避スペースを間違えたか　スマホ操作しながら踏切内へ　横浜市,https://news.yahoo.co.jp/pickup/6515212,,9/30(月) 22:04
local,カナロコ by 神奈川新聞,23歳女性 強盗容疑者を取り押さえ,横浜のコンビニで強盗容疑者をヘッドロックで取り押さえる　警察が客の２３歳女性を表彰,https://news.yahoo.co.jp/pickup/6515209,https://news.yahoo.co.jp/articles/715a1d088f1e431b77b7c92a3cd36ab5ae2e1447,9/30(月) 21:57
local,日テレNEWS NNN,「渡りきれぬ踏切」で死亡 現場は,“渡りきれない踏切”で男性死亡　待避スペースを間違えたか　スマホ操作しながら踏切内へ　横浜市,https://news.yahoo.co.jp/pickup/6515206,https://news.yahoo.co.jp/articles/fb96b761059645b7eb904c98ae83f0234ed8a2c4,9/30(月) 21:24
local,読売テレビ,ホテルに17歳遺体 窓から逃走か,ホテルに17歳少女の遺体　同行の男性は窓から逃走か　2階の部屋は施錠、窓は未施錠　大阪・中央区,https://news.yahoo.co.jp/pickup/6515199,,9/30(月) 20:17
local,ＳＢＣ信越放送,フェス刺傷 人違いで刺した可能性,【独自】「人違い」で刺された可能性…アニソン野外フェス殺人未遂事件、逮捕された男「同じ声優の“推し”ファン」に不満…ナイフで刺すも面識なし,https://news.yahoo.co.jp/pickup/6515189,https://news.yahoo.co.jp/articles/362d42b100fcbc0dbb7b34d0379d065cbfd0780f,9/30(月) 18:35
