ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,Media info not found,組織的強盗 従来の防犯では不十分,,https://news.yahoo.co.jp/pickup/6516515,https://www.yomiuri.co.jp/national/20241003-OYT1T50067/,10/15(火) 10:28
local,静岡放送（SBS）,選挙カーと衝突 バイクの男性重傷,候補者が乗る『選挙カー』とオートバイが交差点で衝突　オートバイ運転の男性が重傷=静岡・伊豆市,https://news.yahoo.co.jp/pickup/6516494,https://news.yahoo.co.jp/articles/1bb182305ee0eef39fffecc457485cd4aca0d715,10/14(月) 22:31
local,FNNプライムオンライン（フジテレビ系）,迷惑行為 鉄道ファン踏切内で撮影,「はよ出ろ!」踏切で迷惑行為　遮断機下りても撮影に“夢中”,https://news.yahoo.co.jp/pickup/6516492,,10/14(月) 22:10
local,中京テレビＮＥＷＳ,名古屋市長選 自民が候補擁立断念,【速報】名古屋市長選・自民が独自候補擁立を断念　裏金問題受けて判断,https://news.yahoo.co.jp/pickup/6516487,,10/14(月) 20:50
local,TBS NEWS DIG Powered by JNN,家族3人死亡 事故後に生まれた子,悲痛な母親を救ったもう一つの“命”　伊勢崎飲酒3人死亡事故「怒りしかない」厳罰訴える,https://news.yahoo.co.jp/pickup/6516480,,10/14(月) 19:29
local,FNNプライムオンライン（フジテレビ系）,閉校の都立高跡地「塩漬け」状態,【独自】廃校になった都の所有地…10年以上“塩漬け”状態が判明　旧都立芸術高校跡地　年間約140万円の維持費かかる　東京・目黒区,https://news.yahoo.co.jp/pickup/6516453,,10/14(月) 13:51
local,朝日新聞デジタル,14億円横領 妻側に送った夫の心境,14億円横領し妻アニータさんに送金、弁済1割満たず　夫が語る心境,https://news.yahoo.co.jp/pickup/6516447,https://news.yahoo.co.jp/articles/87e6d315362ec8dbf64675f54ae3ed1505e6a79a,10/14(月) 13:28
local,毎日新聞,金属パイプで女児暴行疑い 男逮捕,公園で小2女児を金属パイプで殴った疑い　22歳逮捕　茨城,https://news.yahoo.co.jp/pickup/6516424,https://news.yahoo.co.jp/articles/1388220461b57d7644fecd4f4f898c8173989ace,10/13(日) 23:37
local,静岡朝日テレビ,湖でSUP中に溺れた男女2人 死亡,SUP中に溺れ意識不明の男女の死亡確認　静岡・川根本町,https://news.yahoo.co.jp/pickup/6516409,https://news.yahoo.co.jp/articles/a8f52c59a18403aca221399ce46fa48122db4490,10/13(日) 19:32
local,共同通信,徳島の山道で車転落 2人死亡確認,徳島の山で車転落、男女2人死亡　寺の参拝客ら4人が乗車,https://news.yahoo.co.jp/pickup/6516392,https://news.yahoo.co.jp/articles/32f7bb4a63addb9906182fc3f2db65d4f3b80517,10/13(日) 16:51
