ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
business,,マツダ売上高が過去最高 なぜ好調,なぜ好調？　マツダ「過去最高」売上達成　鍵を握るラージ商品群、待望の次期型CX-5はいかに,https://news.yahoo.co.jp/pickup/6500679,https://news.yahoo.co.jp/articles/23b2bdacaf3b39d16a87ea8927e77535e85db686,5/11(土) 8:25
business,,ゲイカップル家を買う ローンが壁,交際10年の“男性同士カップル”が2人で家を買ったワケ「子供ができないからこそ、あえてかなりの金額を家に注ぎました」,https://news.yahoo.co.jp/pickup/6500658,https://news.yahoo.co.jp/articles/0cef07173d31b02d70be4af8380c7ef7ef241e86,5/10(金) 22:21
business,,セリア データ化徹底で女性人気↑,「100均」セリアは女性管理職が50％超　社長肝いりのデータ化がもたらした働きやすさとは？ #令和に働く,https://news.yahoo.co.jp/pickup/6500653,https://news.yahoo.co.jp/articles/2f6d93ea94368f6f2f05a2e517807e8690aa5cb6,5/10(金) 21:10
business,,100均のセリア 女性社員7割の訳,「100均」セリアは女性管理職が50％超　社長肝いりのデータ化がもたらした働きやすさとは？ #令和に働く,https://news.yahoo.co.jp/pickup/6500645,https://news.yahoo.co.jp/articles/2f6d93ea94368f6f2f05a2e517807e8690aa5cb6,5/10(金) 20:13
business,,資生堂の早期退職 1477人が応募,資生堂ジャパン、早期退職募集に1477人が応募　180億円を費用計上,https://news.yahoo.co.jp/pickup/6500640,https://news.yahoo.co.jp/articles/29618ea26f776a1900284da80018dca83bc06553,5/10(金) 19:14
business,,ファンドとの攻防 動じぬ京成電鉄,京成電鉄が「オリエンタルランド株」を巡ってファンドと攻防　物言う株主の株主提案にも動じない老獪さを発揮,https://news.yahoo.co.jp/pickup/6500628,https://news.yahoo.co.jp/articles/3ba4d83ae61ff9c32552405213abd3ec909320f0,5/10(金) 17:40
business,,小林製薬 38億円の特別損失を計上,【速報】小林製薬が38億円の特別損失計上　通期の業績予想取り下げ「紅麹」問題受け　1～3月期決算,https://news.yahoo.co.jp/pickup/6500615,https://news.yahoo.co.jp/articles/c251f7b1ea8b548001efe93e0fc994a27368b6af,5/10(金) 16:27
business,,美容室の倒産急増 淘汰進む可能性,「美容室」倒産が急増　1‐4月は最多の46件 人件費や美容資材の価格上昇が経営を直撃,https://news.yahoo.co.jp/pickup/6500606,https://news.yahoo.co.jp/articles/0525511a9a20662bdf4e261d77edd3a2de00eb3f,5/10(金) 14:44
business,,HYBE子会社 臨時株主総会開催へ,ADOR、ミン・ヒジン代表の解任案件に対する臨時株主総会を5月31日に開催へ,https://news.yahoo.co.jp/pickup/6500602,https://news.yahoo.co.jp/articles/f95a9aac54c0177d01e1eed17eea9c0b721abbfb,5/10(金) 13:39
business,,セガHD 宮崎シーガイア売却発表,セガサミー、宮崎シーガイア売却　米ファンドに,https://news.yahoo.co.jp/pickup/6500595,https://news.yahoo.co.jp/articles/0eb1793a67813734d6fc07db3ee37a848a9a49c8,5/10(金) 12:35
