ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,,星野源巡る臆測 事務所が完全否定,アミューズ　星野源のネット上での「憶測」について深夜の完全否定　発信者に対し、法的措置検討へ,https://news.yahoo.co.jp/pickup/6501945,https://news.yahoo.co.jp/articles/c128975d1fc1c7e9b43b1d39fb94aedb1d221c60,5/23(木) 9:23
entertainment,,中尾彬さん死去 墓も「俺らしく」,「どうせなら俺らしく」中尾彬さんの終活　トレードマーク「ねじねじ」２００本処分　「無」直筆の墓デザイン,https://news.yahoo.co.jp/pickup/6501937,https://news.yahoo.co.jp/articles/298494c39b1659f3aad9b96c272fbbd9af8bbcd2,5/23(木) 7:51
entertainment,,中尾彬さん 生前建てた「無」の墓,「どうせなら俺らしく」中尾彬さんの終活　トレードマーク「ねじねじ」２００本処分　「無」直筆の墓デザイン,https://news.yahoo.co.jp/pickup/6501933,https://news.yahoo.co.jp/articles/298494c39b1659f3aad9b96c272fbbd9af8bbcd2,5/23(木) 7:35
entertainment,,7ORDER阿部顕嵐「俳優に専念」,7ORDER阿部顕嵐、俳優活動に専念へ,https://news.yahoo.co.jp/pickup/6501926,https://news.yahoo.co.jp/articles/0b67568f534c4df461b557372dd5b11bd5055ae4,5/23(木) 0:43
entertainment,,STARTO所属の不起用を継続 NHK,NHK会長　STARTO社所属タレントは「当面、新規の出演依頼行わない」方針に変更なし,https://news.yahoo.co.jp/pickup/6501913,https://news.yahoo.co.jp/articles/ecaba9c3a6b3ec626f4315c86b66fdb46a6654b8,5/22(水) 21:16
entertainment,,中尾彬さん死去 俳優でも唯一無二,中尾彬さん死去　俳優としても唯一無二の存在感　幅広い出演作「アウトレイジ」「GTO」「翔んで埼玉」…,https://news.yahoo.co.jp/pickup/6501902,https://news.yahoo.co.jp/articles/58aa01a4b5ddfa52f86f2cd342bf9cd46b35a667,5/22(水) 19:07
entertainment,,中尾彬さん「福ちゃん」CMは継続,「買取　福ちゃん」中尾彬さん追悼　今後もCMは「継続」　「終活」が縁で夫婦でイメージキャラクター8年,https://news.yahoo.co.jp/pickup/6501891,https://news.yahoo.co.jp/articles/91b8a73b8d19cf0418488552229e7d8dff3ae134,5/22(水) 17:49
entertainment,,声優・古谷徹 4年半の不倫を謝罪,【名探偵コナンの人気キャラクター安室透の声で……】レジェンド声優・古谷徹（70）との4年半の不倫、妊娠中絶、暴行騒動を37歳下ファン女性がすべて告白,https://news.yahoo.co.jp/pickup/6501887,https://news.yahoo.co.jp/articles/783ebaa34f38b34f5ea2afb98fdb89e512e64461,5/22(水) 17:23
entertainment,,JO1川西のポスター ファン広告主,ファンが駅にアイドルの「応援広告」、新たな「推し活」のカタチ…「推し電車」を走らせることも,https://news.yahoo.co.jp/pickup/6501878,https://news.yahoo.co.jp/articles/b06ec28a43a9253a9b52bf1b686d4f80286031a9,5/22(水) 16:01
entertainment,,中尾彬さん死去 池波志乃コメント,中尾彬さん死去　妻・池波志乃「笑って送ってあげてくだされば」,https://news.yahoo.co.jp/pickup/6501864,https://news.yahoo.co.jp/articles/5821ef6a2e77677b811f561310f5ada22b9e6ec6,5/22(水) 14:26
entertainment,,中尾彬さん死去 大病機に「終活」,《“ねじねじ”で愛された中尾彬さん（81）が急逝》大病を機に始めていた“終活”、コワモテ俳優からコメンテーターとして人気を博した晩年,https://news.yahoo.co.jp/pickup/6501863,https://news.yahoo.co.jp/articles/720b81fc1743c203add0ba321b0c250e27dd82fc,5/22(水) 14:06
entertainment,,5月 芸人界で「結婚ラッシュ」,5月は芸人界で結婚ラッシュ　オリラジ藤森、ロッチ中岡、ヤーレンズ出井ら続々,https://news.yahoo.co.jp/pickup/6501859,https://news.yahoo.co.jp/articles/cf408b2db18415cc4f7f20d0a48fc25e84dedaf8,5/22(水) 13:20
