ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,tbc東北放送,歩車分離式交差点 斜め横断日常化,12/15(月) 9:46,https://news.yahoo.co.jp/pickup/6562581,https://news.yahoo.co.jp/articles/7faacb3357e619dc6df142025a4a69870bf445f4,12/15(月) 9:46
local,RKB毎日放送,福岡刺傷 殺人未遂の疑いで男逮捕,12/15(月) 9:11,https://news.yahoo.co.jp/pickup/6562580,https://news.yahoo.co.jp/articles/1dd16299bd04c802f1eb4406b87f520fc36a35b4,12/15(月) 9:11
local,共同通信,上野のパンダ返還へ 国内飼育0に,12/15(月) 9:00,https://news.yahoo.co.jp/pickup/6562578,https://news.yahoo.co.jp/articles/cab61ed6f192d383403f7a6c880951d6c9dd3322,12/15(月) 9:00
local,毎日新聞,福岡刺傷 2人を刺したと男が説明,12/15(月) 8:54,https://news.yahoo.co.jp/pickup/6562577,https://news.yahoo.co.jp/articles/b4c62c9478b0ba55eef89eb8a5a91584f1af4100,12/15(月) 8:54
local,関西テレビ,車で自転車と故意に衝突か 捜査,12/15(月) 7:38,https://news.yahoo.co.jp/pickup/6562568,,12/15(月) 7:38
local,テレビ静岡NEWS,落選の前伊東市長 取材に応じず,12/15(月) 6:29,https://news.yahoo.co.jp/pickup/6562563,https://news.yahoo.co.jp/articles/0d61dab8dfb22fa9b49192bdb087769fd8d522f4,12/15(月) 6:29
local,RKB毎日放送,福岡2人刺傷 30代男を事情聴取,12/15(月) 6:24,https://news.yahoo.co.jp/pickup/6562562,https://news.yahoo.co.jp/articles/6c311d12057f896c12db90096a844d75ae0a455b,12/15(月) 6:24
local,朝日新聞,上野の双子パンダ 1月末中国返還,12/15(月) 6:06,https://news.yahoo.co.jp/pickup/6562560,https://news.yahoo.co.jp/articles/5427c5736784c4fdcc2df5e312f0e3e829928bcd,12/15(月) 6:06
local,静岡放送（SBS）,伊東市長選 元市議の新人が当確,12/14(日) 23:56,https://news.yahoo.co.jp/pickup/6562556,https://news.yahoo.co.jp/articles/1b484089953330f8becfba6cf229ae9036985f0f,12/14(日) 23:56
local,共同通信,伊東市長選 田久保氏の敗北確実,12/14(日) 22:52,https://news.yahoo.co.jp/pickup/6562550,https://news.yahoo.co.jp/articles/e53575f7a550e85e47f69744020e6f906d84fc49,12/14(日) 22:52
local,NBC長崎放送,佐世保小6殺害 被害者兄の願い,12/14(日) 22:41,https://news.yahoo.co.jp/pickup/6562545,https://news.yahoo.co.jp/articles/045648edcd704c68702c8deb7d9fc39680e3752e,12/14(日) 22:41
local,朝日新聞,福岡の刺傷事件 HKTスタッフ負傷,12/14(日) 21:00,https://news.yahoo.co.jp/pickup/6562535,https://news.yahoo.co.jp/articles/2095e7dba4a3a662a9fe09ce4a545b022b9745f8,12/14(日) 21:00
local,YBC山形放送,平田牧場の豚舎で火事 470匹死ぬ,12/14(日) 20:59,https://news.yahoo.co.jp/pickup/6562537,,12/14(日) 20:59
local,RKB毎日放送,福岡のドーム近く 男女が刺される,12/14(日) 19:07,https://news.yahoo.co.jp/pickup/6562526,https://news.yahoo.co.jp/articles/5c6cc916dd73eb3fa2ab05ad69699af87b5c35a4,12/14(日) 19:07
local,東海テレビ,アルミ缶持ち去り禁止条例 懸念も,12/14(日) 18:45,https://news.yahoo.co.jp/pickup/6562520,https://news.yahoo.co.jp/articles/2c6b33eb6e4a0d49a100dd321db6a45dc47fbc4a,12/14(日) 18:45
local,RKB毎日放送,福岡のドーム近く 女性刺されたか,12/14(日) 18:11,https://news.yahoo.co.jp/pickup/6562519,https://news.yahoo.co.jp/articles/5c6cc916dd73eb3fa2ab05ad69699af87b5c35a4,12/14(日) 18:11
local,読売新聞オンライン,神戸市 イベント巡り契約違反か,12/14(日) 16:39,https://news.yahoo.co.jp/pickup/6562505,https://news.yahoo.co.jp/articles/dbb022afd0cc1f560e6799a26791aec9ee876e40,12/14(日) 16:39
