ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,Media info not found,粗品が笑い飯哲夫の審査苦言 波紋,13日に開催された「THE W」での審査が注目を集めた「霜降り明星」粗品さん。その粗品さんにＦＭ大阪「赤maru」（17日放送）内で言及したのが同じく審査員を務めた哲夫さんでした。「粗品の時間はもうちょっと短くてよかった」などの発言に対し、19日には粗品さんが自身のYouTubeチャンネルで「笑い飯哲夫さんへ。」と題して51分にわたり思いを吐露。「大した審査コメントしてはらなかったやないですか？僕の審査時間30秒渡したとしてどうなってましたか？」と苦言を呈し、大会後も思わぬ形で波紋が広がっています。,https://news.yahoo.co.jp/pickup/6563276,https://news.yahoo.co.jp/articles/05051cdcd61b9bdb9d09193aa8353054110b34f3,12/21(日) 8:35
entertainment,Media info not found,「こち亀」新アニメなぜ今? 考察,　「こち亀」の愛称で知られる、秋本治さんの人気マンガ「こちら葛飾区亀有公園前派出所」の新アニメプロジェクトが発表されました。公式サイトも開設され、「新キャストの皆さんをお迎えして～」との文言があったことから、X（旧Twitter）では「ラサール石井」（前のアニメで両さんの声を演じた）「両さんの声」などがトレンド入りし、注目を集めました。ところで、なぜ今のタイミングで新アニメ化が発表されたのでしょうか。参考になる記事を紹介しながら考察します。,https://news.yahoo.co.jp/pickup/6563277,https://www.oricon.co.jp/news/2373350/full/#google_vignette,12/21(日) 8:31
entertainment,オリコン,幾田りらK-POPイベ登場 会場絶叫,12/20(土) 22:32,https://news.yahoo.co.jp/pickup/6563258,https://news.yahoo.co.jp/articles/8a1dbdb1208e04ecfda35baafe5887681c46fec1,12/20(土) 22:32
entertainment,スポニチアネックス,SUGIZO運転の車が事故 公演延期,12/20(土) 21:24,https://news.yahoo.co.jp/pickup/6563251,https://news.yahoo.co.jp/articles/57ff544690ed0d068c0748b1619a58d60cf8a4d8,12/20(土) 21:24
entertainment,ENCOUNT,冨永愛 インスタで妊娠を発表,12/20(土) 20:23,https://news.yahoo.co.jp/pickup/6563244,https://news.yahoo.co.jp/articles/aac92d6758d7dff8d1f5ef340f160af645d151ec,12/20(土) 20:23
entertainment,スポーツ報知,福士蒼汰 自身の恋愛観を語る,12/20(土) 19:47,https://news.yahoo.co.jp/pickup/6563240,https://news.yahoo.co.jp/articles/9c3396aa4bea952a47e72618ee60e900a0432523,12/20(土) 19:47
entertainment,ENCOUNT,King Gnu井口の舞台巡り注意喚起,12/20(土) 17:17,https://news.yahoo.co.jp/pickup/6563223,https://news.yahoo.co.jp/articles/d2bff934b4d44bea5e10a0de1a9a8c488dca96e3,12/20(土) 17:17
entertainment,ENCOUNT,井口理の主演舞台 異例の注意喚起,12/20(土) 17:06,https://news.yahoo.co.jp/pickup/6563219,https://news.yahoo.co.jp/articles/d2bff934b4d44bea5e10a0de1a9a8c488dca96e3,12/20(土) 17:06
entertainment,オリコン,TOBE北山宏光 新レーベルに移籍,12/20(土) 16:35,https://news.yahoo.co.jp/pickup/6563213,https://news.yahoo.co.jp/articles/cc5cdc3a09bec4576d0505c569d6f5e0e8c4680d,12/20(土) 16:35
entertainment,日刊スポーツ,乃木坂46卒業生の結婚発表相次ぐ,12/20(土) 15:45,https://news.yahoo.co.jp/pickup/6563207,https://news.yahoo.co.jp/articles/21b0e96642985d7d38102af114785b6184ed0ee6,12/20(土) 15:45
entertainment,日刊スポーツ,北野日奈子とクレイ勇輝 結婚発表,12/20(土) 13:56,https://news.yahoo.co.jp/pickup/6563199,https://news.yahoo.co.jp/articles/14106655911cf098153e564cd1e843e85ab5dd90,12/20(土) 13:56
entertainment,コミックナタリー,こち亀 新キャストで新アニメ制作,12/20(土) 13:54,https://news.yahoo.co.jp/pickup/6563198,https://news.yahoo.co.jp/articles/005bcb0e90fba383fa6814430516490d5bcd2e2a,12/20(土) 13:54
entertainment,オリコン,「呪術廻戦」完結後に1.5億部突破,12/20(土) 13:54,https://news.yahoo.co.jp/pickup/6563197,https://news.yahoo.co.jp/articles/c2100be8f86f357f13577cf3d58261ff9cd6feb7,12/20(土) 13:54
entertainment,オリコン,高見侑里アナ 産休入りを報告,12/20(土) 13:39,https://news.yahoo.co.jp/pickup/6563195,https://news.yahoo.co.jp/articles/9ec118600567f80c0769e07cfec7e2c774593dc4,12/20(土) 13:39
entertainment,日刊スポーツ,元乃木坂46・北野日奈子 結婚発表,12/20(土) 12:54,https://news.yahoo.co.jp/pickup/6563193,https://news.yahoo.co.jp/articles/14106655911cf098153e564cd1e843e85ab5dd90,12/20(土) 12:54
entertainment,オリコン,NARUTO再現の施設 仏で開業へ,12/20(土) 10:33,https://news.yahoo.co.jp/pickup/6563180,https://news.yahoo.co.jp/articles/8126751099ac5a8210c744519bea7ad08135efa5,12/20(土) 10:33
entertainment,MANTANWEB,ジョジョ7部 Netflixで3/19配信,12/20(土) 10:00,https://news.yahoo.co.jp/pickup/6563174,https://news.yahoo.co.jp/articles/0e928f44c2d92253ca07f538a73fb348904ff56a,12/20(土) 10:00
entertainment,オリコン,「ブレイク芸人」青木マッチョ1位,12/20(土) 8:06,https://news.yahoo.co.jp/pickup/6563161,https://news.yahoo.co.jp/articles/6d7856ef8a79ace3de4a6004a58a122b93c78777,12/20(土) 8:06
entertainment,エンタメNEXT,紅白歌合戦 なぜ「メドレー」急増,12/20(土) 8:05,https://news.yahoo.co.jp/pickup/6563160,https://news.yahoo.co.jp/articles/c52c3a69423f4579ad36c332e9414f317fd02cde,12/20(土) 8:05
