ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,,希少疾患の新薬 申請要件を緩和へ,「ドラッグロス」改善へ、希少疾患新薬の申請要件緩和…日本人の臨床試験なしで可能に,https://news.yahoo.co.jp/pickup/6499456,https://news.yahoo.co.jp/articles/d98b333e93e0a95b2927da62ace15b067a708408,4/29(月) 8:10
science,,いずれ寝たきり 親に介護され葛藤,親の世話になりたくないーー高齢の両親に介護されるいらだち　難病と闘う落水洋介の葛藤 #病とともに ＃ザ・ノンフィクション #ydocs,https://news.yahoo.co.jp/pickup/6499407,,4/28(日) 15:17
science,,親への感謝といらだち 難病で葛藤,親の世話になりたくないーー高齢の両親に介護されるいらだち　難病と闘う落水洋介の葛藤 #病とともに ＃ザ・ノンフィクション #ydocs,https://news.yahoo.co.jp/pickup/6499404,https://news.yahoo.co.jp/articles/1d62fcf535574e192c3a59740fcd814bcf288ffc,4/28(日) 15:01
science,,渋滞中の尿意「先延ばし」する技,「ヤバい！」ドライブ中に「尿意」!? まさかの“緊急事態”を少しでも「先延ばし」にするウラ技とは,https://news.yahoo.co.jp/pickup/6499389,https://news.yahoo.co.jp/articles/5898cd9388ef6aafc463daf630e7253fa65de53b,4/28(日) 11:49
science,,子が「自閉症」 倉持由香語る育児,長男の自閉スペクトラム症を公表・倉持由香「私が悪い」当初は絶望も、向き合うきっかけをくれた夫の言葉…そして発信する意味,https://news.yahoo.co.jp/pickup/6499324,https://news.yahoo.co.jp/articles/0afa9ee900ab9d67ad569310d0056d73d2c22d14,4/27(土) 17:37
science,,学者興奮 宇宙で珍しい爆発と論文,太陽100万年分のエネルギーを0.01秒で放出、超レアな爆発現象を観測、科学者大興奮,https://news.yahoo.co.jp/pickup/6499234,https://news.yahoo.co.jp/articles/255f35810cea51c99cf1a85277145c8223cf5f0b,4/26(金) 19:20
science,,「黄砂アレルギー」増加 対策は,“黄砂アレルギー”増加　花粉症なくても…アレルギーや呼吸器疾患の可能性　GWにも飛来か　対策は?,https://news.yahoo.co.jp/pickup/6499120,https://news.yahoo.co.jp/articles/6e2a239c9c44ab4d5c0dfe92b17d1a0fe387f883,4/25(木) 18:50
science,,東大寺東塔 長年の高さ論争に決着,東大寺東塔は高さ68メートル　奈良時代創建、1世紀の論争決着,https://news.yahoo.co.jp/pickup/6499114,https://news.yahoo.co.jp/articles/9fbec34b9f5f2bd4ddd6219b9349a10589d66e30,4/25(木) 18:11
science,,GW 旅先での子どものケガに注意,ゴールデンウィーク旅先の室内で子どものケガに注意！扉の隙間や家電で…滞在先で“おうちパトロール”を　NITE,https://news.yahoo.co.jp/pickup/6499118,https://news.yahoo.co.jp/articles/0ec8a5322e6b05bed55aae257bd95140ca69322b,4/25(木) 18:06
science,,父は失語症 ツール開発続ける16歳,「失語症の父と雑談楽しみたい」　女子高生が研究続けるツールとは,https://news.yahoo.co.jp/pickup/6499111,https://news.yahoo.co.jp/articles/7982703b75b73c12cd116ebec00e6c976b405d6a,4/25(木) 17:40
science,,病院や処方せん GW中の注意事項,,https://news.yahoo.co.jp/pickup/6499098,https://news.yahoo.co.jp/expert/articles/94f3a8b4a37b613fa2e9596ac511ed67f26ad435,4/25(木) 16:28
science,,毎日楽しくない 中年の危機とは,「毎日楽しくない」、中年期に直面する「ミッドライフ・クライシス」 40～60代アンケートで浮かんだ実態,https://news.yahoo.co.jp/pickup/6499068,https://news.yahoo.co.jp/articles/dd4af41548ced17c0f7fc2cbdba5efc2696f3fa4,4/25(木) 11:16
science,,「第二の思春期」虚無感抱く中年,「毎日楽しくない」、中年期に直面する「ミッドライフ・クライシス」 40～60代アンケートで浮かんだ実態,https://news.yahoo.co.jp/pickup/6499058,https://news.yahoo.co.jp/articles/dd4af41548ced17c0f7fc2cbdba5efc2696f3fa4,4/25(木) 10:35
science,,溶連菌 感染拡大が続くのはなぜ,溶連菌感染症　感染拡大が続くのはなぜ？　毎年ピークは春から初夏と、冬…主な症状は発熱、頭痛、のどの痛み,https://news.yahoo.co.jp/pickup/6499012,https://news.yahoo.co.jp/articles/32a44c3d270962154733694c365d698b957f7ece,4/24(水) 19:53
science,,展示中の化石、クジラ新種だった,展示化石はクジラ新種、群馬　ペルーで発見,https://news.yahoo.co.jp/pickup/6499011,https://news.yahoo.co.jp/articles/0b1773334286a3d725871c93df63844320be07aa,4/24(水) 19:49
science,,「完全食だけ生活」6年続ける男性,「食事は効率が悪い」 “完全食だけ生活”を6年続ける男性、健康診断は「1個だけC」 管理栄養士に聞くメリ・デメと＋αすべき食品,https://news.yahoo.co.jp/pickup/6499000,https://news.yahoo.co.jp/articles/d6392c2eb535a8ebe547b6c7ba755d6a60db5c10,4/24(水) 18:20
science,,紅麹問題でサプリ控え 中小苦境に,小林製薬「紅麹問題」　広がるサプリ控えで中小企業が苦境に,https://news.yahoo.co.jp/pickup/6498973,https://news.yahoo.co.jp/articles/c72c0165cba72136235ac26d473cff1e9c04377f,4/24(水) 14:16
science,,紅麹問題 広がるサプリ控え,小林製薬「紅麹問題」　広がるサプリ控えで中小企業が苦境に,https://news.yahoo.co.jp/pickup/6498963,https://news.yahoo.co.jp/articles/c72c0165cba72136235ac26d473cff1e9c04377f,4/24(水) 12:12
science,,ドローンサッカー部 強豪校に創設,高校サッカー強豪校に…全国初、普通高校「ドローンサッカー部」創設　元は帰宅部のゲーマー、いきなり大活躍　全国優勝目指す,https://news.yahoo.co.jp/pickup/6498956,https://news.yahoo.co.jp/articles/cd1d20af6f57527f7d994c7e6bae113167ea8b05,4/24(水) 11:13
science,,熱中症特別警戒アラート 運用開始,「熱中症特別警戒アラート」きょうから運用開始　“国内で過去に例のない”危険な暑さ予想の場合に発表,https://news.yahoo.co.jp/pickup/6498944,https://news.yahoo.co.jp/articles/4243447a3bc203304765219ca5bcb8ce24955e63,4/24(水) 9:38
science,,左胸を全摘 佐藤弥生が抱いた葛藤,「ステージ0の乳がん」「しこりなし」にもかかわらず全摘出を宣告され…人気モデル・佐藤弥生が抱いた葛藤「もうモデルはできなくなるのか」,https://news.yahoo.co.jp/pickup/6498893,https://news.yahoo.co.jp/articles/f498db1119bcc5afda0a54cd824aa7114cc3b16f,4/23(火) 18:10
science,,240億km離れたNASA探査機 復旧,地球から２４０億キロ、ボイジャー１号システム復旧に成功　５カ月ぶりに解読可能データ受信,https://news.yahoo.co.jp/pickup/6498895,https://news.yahoo.co.jp/articles/f6544663c9084ef833024e3bc1ae3172354078b5,4/23(火) 17:53
science,,保湿薬ヒルドイド 自己負担増なぜ,保湿薬「ヒルドイド」10月から自己負担増 クリーム555円⇒813円　“美容目的で使用”の問題も【ひるおび】,https://news.yahoo.co.jp/pickup/6498890,https://news.yahoo.co.jp/articles/42190656f556dd3bfee0b7571d6c4a817762a3b2,4/23(火) 17:32
science,,関貴昭さん死去 食道がんの特徴,俳優・関貴昭さん逝去 死因の「食道がん」の初期症状・原因・なりやすい人の特徴を医師が解説,https://news.yahoo.co.jp/pickup/6498889,https://news.yahoo.co.jp/articles/9eab373d58841464ab49fbb362cdeea7dbaddc54,4/23(火) 17:23
science,,NASA探査機 システム復旧に成功,地球から２４０億キロ、ボイジャー１号システム復旧に成功　５カ月ぶりに解読可能データ受信,https://news.yahoo.co.jp/pickup/6498887,https://news.yahoo.co.jp/articles/f6544663c9084ef833024e3bc1ae3172354078b5,4/23(火) 17:22
science,,患者と医師「女性同士」有益 調査,患者と医師「女性同士」が有益　東京大など調査、死亡率など低く,https://news.yahoo.co.jp/pickup/6498843,,4/23(火) 10:12
