ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
sports,,ヤ軍元広報の広岡氏 副学長に就任,元ヤンキース広報の広岡勲氏が江戸川大副学長に就任「イチロー、松井秀、大谷を超えるような、世界へはばたく人材を育てていきたい」,https://news.yahoo.co.jp/pickup/6496451,https://news.yahoo.co.jp/articles/c18416e6a745cd6bad4279c802637acba133b860,4/1(月) 8:57
sports,,久保建英 右太もも押さえ途中交代,ソシエダ久保、好プレーも悪天候ゲームで右太もも押さえ途中交代　自ら歩いてピッチを後に,https://news.yahoo.co.jp/pickup/6496441,https://news.yahoo.co.jp/articles/2737e321ac63f3434ef5cb7b73f681aea0fa8d83,4/1(月) 7:28
sports,,バレーで「37-35」激闘のVリーグ,異例の「37-35」を制したサントリー主将　笑顔の激闘V「終わってほしくない。楽しい時間だった」【Vリーグ】,https://news.yahoo.co.jp/pickup/6496426,https://news.yahoo.co.jp/articles/7f59ab374d188fc661fd8e44d3ecfd351954a6f8,3/31(日) 21:54
sports,,日大最後の主将 アメフトやめない,フェニックス最後の主将、卒業で明かした思い「潔白で再出発の準備期に」日大アメフト廃部の１年,https://news.yahoo.co.jp/pickup/6496422,https://news.yahoo.co.jp/articles/54e9b8845e418401399288f03079cad6aa065f9c,3/31(日) 20:58
sports,,日大アメフト最後の主将 得たもの,フェニックス最後の主将、卒業で明かした思い「潔白で再出発の準備期に」日大アメフト廃部の１年,https://news.yahoo.co.jp/pickup/6496416,https://news.yahoo.co.jp/articles/54e9b8845e418401399288f03079cad6aa065f9c,3/31(日) 20:27
sports,,ルメール落馬骨折 笑顔で再起誓う,ドバイで落馬骨折のルメール「また活躍できるのを楽しみに」病室から笑顔で再起誓う,https://news.yahoo.co.jp/pickup/6496412,https://news.yahoo.co.jp/articles/12c3dd01c43c4cbfeac2897dfdc9da782b3dd440,3/31(日) 19:10
sports,,虎 開幕から連続無得点の記録更新,阪神　開幕からの連続イニング無得点記録でセ最悪を更新　ゼロの地獄続くも２６イニング目に森下３ランで終止符！岡田監督も思わず「おっしゃー！」,https://news.yahoo.co.jp/pickup/6496401,https://news.yahoo.co.jp/articles/72fd69875a774eccfb3285be1e508751bfb74cb5,3/31(日) 17:30
sports,,22億円被害の新庄氏 大谷にエール,【日本ハム】22億円だまし取られた経験ある新庄剛志監督「俺はお兄ちゃん？」大谷翔平にエール,https://news.yahoo.co.jp/pickup/6496389,https://news.yahoo.co.jp/articles/1c1499416f261b5c8145897499e0a87d80c692db,3/31(日) 15:33
sports,,鈴木愛ホールインワン 大会3度目,＜速報＞鈴木愛が大会3度目のホールインワン達成　賞金300万円獲得,https://news.yahoo.co.jp/pickup/6496382,https://news.yahoo.co.jp/articles/08caeae1e7f6f3d99cf0bb710da29c08b5e2311a,3/31(日) 15:13
sports,,山本由伸 快投も初勝利おあずけ,山本由伸、5回無失点5奪三振の快投もリリーフ陣が崩れメジャー初勝利おあずけ ドジャースは延長の末に敗れ3連勝ならず 大谷翔平は5打数1安打で打率.273に,https://news.yahoo.co.jp/pickup/6496384,https://news.yahoo.co.jp/articles/93b75b06318d3d2bb9efb8f2e97f0d41871020ec,3/31(日) 14:33
sports,,センバツ 健大高崎が初制覇,健大高崎が春夏通じて初の全国制覇！群馬県勢センバツ初Vの快挙、報徳学園は2年連続準Vで雪辱ならず,https://news.yahoo.co.jp/pickup/6496385,https://news.yahoo.co.jp/articles/3baa7c0ce541bcb53c54d1dd76ca46f125c812a7,3/31(日) 14:18
