ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,テレビ朝日系（ANN）,傘・傘・傘の祇園祭 大雨で大混乱,傘・傘・傘の祇園祭　突然の大雨に大混乱…私有地の進入も　「海の日」各地で荒天,https://news.yahoo.co.jp/pickup/6507780,https://news.yahoo.co.jp/articles/43445e853ce9d7a1fc989f965c81d42e9d8a8592,7/17(水) 9:14
local,読売新聞オンライン,佐野海舟容疑者 性的暴行疑い逮捕,サッカー日本代表の佐野海舟容疑者を逮捕…３０代女性に３人で性的暴行の疑い,https://news.yahoo.co.jp/pickup/6507765,https://news.yahoo.co.jp/articles/931b97f547478afc29096bab8f9c4cb0c9d8025d,7/17(水) 7:10
local,福島中央テレビ,母運転の車にはねられ 2歳児死亡,「前進した際に何かに乗り上げた…」母親が運転する車にはねられる　２歳の女の子が死亡　福島・大玉村,https://news.yahoo.co.jp/pickup/6507759,https://news.yahoo.co.jp/articles/177e9090c5be84a8d8a7e17482ac0426bc110a11,7/17(水) 0:12
local,UTYテレビ山梨,富士登山規制 ゲート閉鎖前の攻防,「低体温症になりますよ」「大丈夫」「絶対大丈夫じゃない!」富士山 午後4時ゲート閉鎖前の攻防　駆け込み登山者が新たな課題,https://news.yahoo.co.jp/pickup/6507758,https://news.yahoo.co.jp/articles/3583a21f675f3c2102aba836283014f3e84be1ca,7/16(火) 23:23
local,IBC岩手放送,やり投げ練習中 やりが首に刺さる,やり投げ練習のやりが首に刺さる　陸上部員の男子生徒を病院に搬送　意識あり　盛岡市の県立高校,https://news.yahoo.co.jp/pickup/6507756,https://news.yahoo.co.jp/articles/bf0cec1be7383b623dbd60c2cc6cb6833a5d295f,7/16(火) 22:20
local,産経新聞,兵庫県知事の進退 鍵を握る維新,鍵握る維新対応、狭まる「兵庫知事降ろし」包囲網　第三者の結論焦点に,https://news.yahoo.co.jp/pickup/6507749,https://news.yahoo.co.jp/articles/79133d573f467e1f5878461920b183a0a3faac55,7/16(火) 21:07
local,FNNプライムオンライン（フジテレビ系）,絵画が偽物か 美術館「心苦しい」,【疑惑】天才贋作師にだまされた?合計8500万円で購入の絵画が偽物か…四国の公立美術館で贋作騒動　専門家「見破れないかもしれない」,https://news.yahoo.co.jp/pickup/6507747,,7/16(火) 20:53
local,CBCテレビ,市役所放火 納税巡るトラブルか,「死んでやる」60代男が市役所で自分の腹部を刺し放火か　2年ほど前から納税めぐるトラブル　愛知 高浜市役所,https://news.yahoo.co.jp/pickup/6507746,,7/16(火) 20:23
local,産経新聞,脅迫メッセージ 兵庫知事公務中止,「危害加える」…斎藤兵庫知事に脅迫メッセージ、公務中止,https://news.yahoo.co.jp/pickup/6507740,https://news.yahoo.co.jp/articles/9619ffc9d84be31fb6301b5ed9f05e6d73aa3616,7/16(火) 19:03
local,東海テレビ,展示の偉人が全員男性 市民問題視,54人全員男性に市民から「問題では」愛知県が新施設の“偉人展示”に女性創業者等のコーナーを追加する方針,https://news.yahoo.co.jp/pickup/6507732,https://news.yahoo.co.jp/articles/f6a27e314e255a02f66bd064e39a325741e1c7f7,7/16(火) 18:05
local,読売新聞オンライン,市役所で逮捕 刃物振り回し放火か,愛知・高浜市役所、６０代男が刃物振り回し灯油のようなものかぶり放火…職員ら４人けが,https://news.yahoo.co.jp/pickup/6507726,https://news.yahoo.co.jp/articles/e4858e1564c48ee83a57745847cba122c4c2b848,7/16(火) 17:54
local,北海道ニュースUHB,エゾシカがゴールに絡まる 救助,"サッカーゴールに飛び込んだエゾシカ発見…勢い余って""オウンゴール""？　頭がネットに絡まり身動きできなくなる 市職員らが救出するもヘトヘトのシカ　車で運ばれ無事山に帰る 北海道留萌市",https://news.yahoo.co.jp/pickup/6507719,https://news.yahoo.co.jp/articles/64bee5a728f62065c5eff52523d56eaea6c77cf1,7/16(火) 17:07
local,日テレNEWS NNN,愛知の市役所で放火か 5人けが,愛知・高浜市役所で火事　男が自分の腹に刃物突きつけ放火か　5人ケガ,https://news.yahoo.co.jp/pickup/6507715,https://news.yahoo.co.jp/articles/5e7222f50b9754682b2295abc43562c968ce97b1,7/16(火) 16:27
local,メ～テレ（名古屋テレビ）,愛知の市役所で放火か 4人けが,【速報】市役所でガソリン放火か　4人がけが　男の身柄を確保　愛知県高浜市,https://news.yahoo.co.jp/pickup/6507713,https://news.yahoo.co.jp/articles/2de8fb0b9b8ad65eef150153edf060afbffdf65e,7/16(火) 16:18
local,khb東日本放送,小6からゲーム指摘され 町議謝罪,議会中にスマホでゲーム　宮城・大河原町議（７３）が謝罪　町議会有志が辞職勧告決議案を提出へ,https://news.yahoo.co.jp/pickup/6507708,https://news.yahoo.co.jp/articles/c6452aee73cb8cafe00de5941b667b48ca6ca422,7/16(火) 15:36
local,FNNプライムオンライン（フジテレビ系）,激辛菓子食べ 生徒15人が体調不良,【速報】激辛ポテトチップスのようなお菓子を食べた高校生15人が体調不良…うち14人を救急搬送　意識あり　東京・大田区,https://news.yahoo.co.jp/pickup/6507705,https://news.yahoo.co.jp/articles/b75bcbc15c6f9049e36c314b391ea6171c6ca145,7/16(火) 15:02
local,MBSニュース,職員死亡 兵庫知事改めて辞職否定,会見で繰り返された「県政を前に…」「厳しい道のり」兵庫・斎藤知事　改めて辞職を否定　パワハラ疑惑巡り死亡の元幹部が「音声データ」残す,https://news.yahoo.co.jp/pickup/6507704,https://news.yahoo.co.jp/articles/bff22e05f287c2c93c265332006971a274a042eb,7/16(火) 14:41
local,MBSニュース,兵庫県知事 繰り返し「責務」発言,会見で繰り返された「県政を前に…」「厳しい道のり」兵庫・斎藤知事　改めて辞職を否定　パワハラ疑惑巡り死亡の元幹部が「音声データ」残す,https://news.yahoo.co.jp/pickup/6507698,https://news.yahoo.co.jp/articles/bff22e05f287c2c93c265332006971a274a042eb,7/16(火) 14:24
local,TBS NEWS DIG Powered by JNN,萩生田氏、都連会長辞任を表明,【速報】自民・萩生田都連会長が辞任を表明　都議補選で2勝6敗,https://news.yahoo.co.jp/pickup/6507695,https://news.yahoo.co.jp/articles/8d8b7e8c39398d6da1ea22b575218e0f551dd851,7/16(火) 13:49
local,読売テレビ,淀川でボート転覆 1人が行方不明,【速報】淀川でゴムボート転覆し男性3人流される　2人は無事も30代男性が行方不明　捜索続く　大阪,https://news.yahoo.co.jp/pickup/6507691,https://news.yahoo.co.jp/articles/12823579d09a19326014f992c6c265d30830fee9,7/16(火) 13:21
