ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,オリコン,志尊淳、所属事務所から独立,志尊淳、ワタナベエンターテインメントから独立　2024年から個人会社にマネージメント業務を移行,https://news.yahoo.co.jp/pickup/6486556,https://news.yahoo.co.jp/articles/84dd0e104be0a6bac59c1dad3ac7fc0a5fef4a3d,12/29(金) 9:30
entertainment,MANTANWEB,呪術廻戦 アニメ続編の制作決定,＜呪術廻戦＞アニメ続編「死滅回游」制作決定　呪術を与えられた者たちの殺し合い,https://news.yahoo.co.jp/pickup/6486545,https://news.yahoo.co.jp/articles/6cec227cfad7c8026ced2a71e1cc99f19bab4321,12/29(金) 7:49
entertainment,サンケイスポーツ,異例 NewJeansが初の紅白決定,ＮｅｗＪｅａｎｓ、異例！日本デビュー未定での初紅白決定　数々の音楽賞受賞の韓国５人組、収録で！？後半登場,https://news.yahoo.co.jp/pickup/6486543,https://news.yahoo.co.jp/articles/3dde1a1674d1ba49f6420d290ca035b94a801868,12/29(金) 7:21
entertainment,オリコン,ゴチ、矢部浩之&宮野真守がクビ,【ゴチ24】矢部浩之＆宮野真守がクビ　岡村隆史が1位で大精算,https://news.yahoo.co.jp/pickup/6486538,https://news.yahoo.co.jp/articles/47f4d0b22456f89c11425e485c4683dbea8d93d0,12/28(木) 23:25
entertainment,オリコン,ゴチ、矢部浩之のクビ確定,【ゴチ24】矢部浩之クビ確定　クビ人数は2人,https://news.yahoo.co.jp/pickup/6486537,https://news.yahoo.co.jp/articles/58ceaaafb80482b2d7f2a069ca947d6738ad221e,12/28(木) 23:11
entertainment,スポニチアネックス,紅白VTRナレ 榎木淳弥&高橋李依,紅白歌合戦　榎木淳弥＆高橋李依がVTRナレーターに！「呪術廻戦」「推しの子」声優でアニメ色豪華に,https://news.yahoo.co.jp/pickup/6486532,https://news.yahoo.co.jp/articles/e7ac952fcf6994bac260417a68660330d660255c,12/28(木) 22:21
entertainment,スポニチアネックス,アンジュルム後藤 年明け活動再開,アンジュルムの後藤花が活動再開　1月3日のコンサートから　「突発性難聴」で11月から活動休止,https://news.yahoo.co.jp/pickup/6486527,https://news.yahoo.co.jp/articles/6bca3fcb1e6d5a9e15895cb34a8955f016d96010,12/28(木) 21:38
entertainment,スポニチアネックス,YOSHIKI、紅白歌合戦に出演決定,YOSHIKI　紅白出演決定　呼びかけに集結！Hyde、ハイスタ難波、清春ら豪華11人と奇跡のコラボ,https://news.yahoo.co.jp/pickup/6486503,https://news.yahoo.co.jp/articles/820c532e860fc87f78ac607fe5c9d9c0554cf350,12/28(木) 18:20
entertainment,BSS山陰放送,ゴミが上 マシンガンズ仕事が急増,「マシンガンズ」再ブレークで「環境」テーマの仕事が急増　「もう完全にゴミが上」「ゴミメインで生きていきたい」,https://news.yahoo.co.jp/pickup/6486499,https://news.yahoo.co.jp/articles/101ef8b61f516a6b78740579a68223696b6c66d1,12/28(木) 18:07
entertainment,オリコン,SILENT SIREN、2年ぶりに活動再開,SILENT SIREN、2年ぶりにライブ活動を再開　新作リリース＆ツアー決定「みんなにちゃんとただいまと感謝を」【メンバーコメント】,https://news.yahoo.co.jp/pickup/6486495,https://news.yahoo.co.jp/articles/e03b450dea25183ee017ac49f3cd964aca747e6a,12/28(木) 17:38
entertainment,Forbes JAPAN,初期ミッキーマウス 著作権切れに,ミッキーマウスがついに「著作権切れ」、2024年1月1日から　オリジナル版が対象,https://news.yahoo.co.jp/pickup/6486483,https://news.yahoo.co.jp/articles/a953b3e874ceb4efd1a238bc831ff14cb61fa796,12/28(木) 16:26
entertainment,日刊スポーツ,井上雄彦氏 映画製作時の苦悩語る,【映画大賞】井上雄彦監督「初めて見る『SLAM DUNK』届けたかった」／受賞トーク１,https://news.yahoo.co.jp/pickup/6486467,https://news.yahoo.co.jp/articles/df29f2973bc1c11f65531bffc2a4b300f10b180c,12/28(木) 14:41
entertainment,オリコン,「なかよし」付録に麻雀セット,『なかよし』麻雀セットふろくに初登場,https://news.yahoo.co.jp/pickup/6486452,https://news.yahoo.co.jp/articles/09ec29ad566eaa95f53b442ce52e9cc0209a8c36,12/28(木) 12:06
