ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,オリコン,トイ・ストーリー5 来夏日本公開,8/21(木) 9:13,https://news.yahoo.co.jp/pickup/6549753,https://news.yahoo.co.jp/articles/dd9de4a2efe9b4f9e1e8ae4fd86b74c495528c2c,8/21(木) 9:13
entertainment,双葉社 THE CHANGE,月亭方正 スベリ芸に甘んじた過去,8/21(木) 8:42,https://news.yahoo.co.jp/pickup/6549747,https://news.yahoo.co.jp/articles/e6e99dfac764c9d5e13f0a58e95121e7547e5036,8/21(木) 8:42
entertainment,スポニチアネックス,ダウンタウン配信 目玉は賞レース,8/21(木) 6:43,https://news.yahoo.co.jp/pickup/6549737,https://news.yahoo.co.jp/articles/cb6fd5e709d8351e7da83d067cac249b75ade402,8/21(木) 6:43
entertainment,スポニチアネックス,加藤ミリヤ 第3子の出産を報告,8/21(木) 6:19,https://news.yahoo.co.jp/pickup/6549735,https://news.yahoo.co.jp/articles/3f8dde74c661158588deea137e4c6761ba408bb3,8/21(木) 6:19
entertainment,オリコン,山田涼介 プロゲームチームに加入,8/20(水) 22:14,https://news.yahoo.co.jp/pickup/6549724,https://news.yahoo.co.jp/articles/12ae48fda00b5aaf100f7d06e456cd44f146712f,8/20(水) 22:14
entertainment,Media info not found,ダウンタウンの大一番 配信の敵は,新たな有料動画配信サービス「ダウンタウンチャンネル（仮称）」が11月1日からスタートすることが20日、吉本興業から発表されました。現時点では「どんなものが見られるのか」「誰が出るのか」「料金はいくらなのか」などは明かされていません。ただ、配信プラットフォームを一から作る今回の試みが成功すれば、メディアに依存しない活動という“発明”ともなります。一方、伸びなければ「ダウンタウン」の看板に強烈に傷がつくことにもなる。ハイリスクハイリターンな勝負がもたらすもの。そこに見える“アキレス腱”とは。,https://news.yahoo.co.jp/pickup/6549723,https://news.yahoo.co.jp/articles/dbd297133ac839c9591118d740d66da71b4ee52c,8/20(水) 22:05
entertainment,中日スポーツ,ダウンタウン配信 山ほど企画選別,8/20(水) 20:21,https://news.yahoo.co.jp/pickup/6549708,https://news.yahoo.co.jp/articles/ee57b0e7cdb904b61bf27cb8df8473d005f55689,8/20(水) 20:21
entertainment,スポーツ報知,松本人志が復帰か 11月1日に配信,8/20(水) 18:02,https://news.yahoo.co.jp/pickup/6549692,https://news.yahoo.co.jp/articles/b23d13107ca4321dcd26cba112eedd1812fb5ad1,8/20(水) 18:02
entertainment,スポニチアネックス,きんに君 20年以上新ネタなし,8/20(水) 17:05,https://news.yahoo.co.jp/pickup/6549684,https://news.yahoo.co.jp/articles/95fe86807a6847b9e6e02811d89f84813a40310f,8/20(水) 17:05
entertainment,MANTANWEB,見取り図・盛山 20kg減でも肥満体,8/20(水) 17:01,https://news.yahoo.co.jp/pickup/6549680,https://news.yahoo.co.jp/articles/1c05908990287c78fbe5b430eaeda637074fa67f,8/20(水) 17:01
entertainment,オリコン,ダウンタウンチャンネル 11/1開始,8/20(水) 16:26,https://news.yahoo.co.jp/pickup/6549677,https://news.yahoo.co.jp/articles/ba49b48b1934c0241f47aef9813242186eac6fbe,8/20(水) 16:26
entertainment,スポーツ報知,ゆいちゃみが改名「ゆい小池」に,8/20(水) 15:18,https://news.yahoo.co.jp/pickup/6549666,https://news.yahoo.co.jp/articles/d214ebbd2f696216d7a205499894d8039acbb6cf,8/20(水) 15:18
entertainment,スポニチアネックス,きんに君 1日2回欠かさずネタ作り,8/20(水) 15:08,https://news.yahoo.co.jp/pickup/6549664,https://news.yahoo.co.jp/articles/95fe86807a6847b9e6e02811d89f84813a40310f,8/20(水) 15:08
entertainment,日刊スポーツ,次期朝ドラ マッサンヒロイン出演,8/20(水) 13:45,https://news.yahoo.co.jp/pickup/6549659,https://news.yahoo.co.jp/articles/525a7ea35d29a96c55c32753e173375e65250128,8/20(水) 13:45
