ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,FBS福岡放送,男女2人が川に流されたか 福岡,8/11(月) 10:44,https://news.yahoo.co.jp/pickup/6548685,https://news.yahoo.co.jp/articles/3a136957b0f129cdf572d5d0143b99093b2b8ce1,8/11(月) 10:44
local,RKK熊本放送,熊本の住宅に土砂 1人を救出中,8/11(月) 8:26,https://news.yahoo.co.jp/pickup/6548673,https://news.yahoo.co.jp/articles/9898f8d3b89f1c8744e78555752cb65aec9d2097,8/11(月) 8:26
local,朝日新聞,「川に1人流された」と通報 熊本,8/11(月) 7:55,https://news.yahoo.co.jp/pickup/6548668,https://news.yahoo.co.jp/articles/6e01fc77651ca0ce8eae48d355ce5ba1eca0deaa,8/11(月) 7:55
local,RKK熊本放送,崖崩れに車巻き込まれたか 父不明,8/11(月) 7:42,https://news.yahoo.co.jp/pickup/6548666,https://news.yahoo.co.jp/articles/1b2ae91f4e3e063486a6c2ffe3306630dd978298,8/11(月) 7:42
local,FNNプライムオンライン（フジテレビ系）,事故起こすも搬送辞退の男性 死亡,8/10(日) 22:55,https://news.yahoo.co.jp/pickup/6548651,,8/10(日) 22:55
local,テレビユー山形,お盆に「ミニカー」つるす 謎風習,8/10(日) 22:10,https://news.yahoo.co.jp/pickup/6548647,https://news.yahoo.co.jp/articles/6d3e729d4ebf3354086e7cfc5d3bc4b769825164,8/10(日) 22:10
local,関西テレビ,暴力団を捜査する警官を逮捕 なぜ,8/10(日) 21:16,https://news.yahoo.co.jp/pickup/6548639,https://news.yahoo.co.jp/articles/cb0f786f49eca655e1fe01503221e752d5d3fd2d,8/10(日) 21:16
local,FNNプライムオンライン（フジテレビ系）,ウイングフォイル中溺れたか 死亡,8/10(日) 21:08,https://news.yahoo.co.jp/pickup/6548638,,8/10(日) 21:08
local,TBS NEWS DIG Powered by JNN,医師目指す「被爆3世」19歳の願い,8/10(日) 19:48,https://news.yahoo.co.jp/pickup/6548632,https://news.yahoo.co.jp/articles/1b8d32e50a82e10bc641c4d85aabafa7ae1b1924,8/10(日) 19:48
local,青森放送,落石で女子中学生がけがか 青森,8/10(日) 17:47,https://news.yahoo.co.jp/pickup/6548618,,8/10(日) 17:47
