ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,ナショナル ジオグラフィック日本版,3惑星が集合 4/20-21頃に最接近,4/16(木) 21:34,https://news.yahoo.co.jp/pickup/6576529,https://news.yahoo.co.jp/articles/e8f76b8c04302ef9e625f49ba6c150beee08707b,4/16(木) 21:34
science,ウェザーマップ,高温傾向続く 今から熱中症対策を,4/16(木) 18:05,https://news.yahoo.co.jp/pickup/6576508,https://news.yahoo.co.jp/articles/7cfa180b55f409b7026554113dc7eb873c7f671d,4/16(木) 18:05
science,AERA with Kids＋,子の「死にたい」 どう向き合う,4/16(木) 9:57,https://news.yahoo.co.jp/pickup/6576444,,4/16(木) 9:57
science,毎日新聞,女王アリだけ存在の種 世界初報告,4/16(木) 9:27,https://news.yahoo.co.jp/pickup/6576440,,4/16(木) 9:27
science,FBS福岡放送,災害関連死防止 口のケアの大切さ,4/15(水) 16:18,https://news.yahoo.co.jp/pickup/6576358,,4/15(水) 16:18
science,Media info not found,はしか 2回接種済でも感染する?,今年に入ってから麻しん（はしか）の報告数が急増し、東京都でも患者が100人を超え、7年ぶりの流行となっています。流行のなかで「2回ワクチンを打ったのにかかった」という報告もあります。これを聞いて「ワクチンは意味がないのでは」と感じる方もいるかもしれません。,https://news.yahoo.co.jp/pickup/6576327,https://news.yahoo.co.jp/articles/671fe8e88ba757f8c84fc0537afbc1d30d37c1e4,4/15(水) 12:32
science,TBS NEWS DIG Powered by JNN,はしか感染者数 200人を超える,4/14(火) 11:24,https://news.yahoo.co.jp/pickup/6576220,,4/14(火) 11:24
science,共同通信,H3打ち上げ失敗巡り報告 JAXA,4/13(月) 21:48,https://news.yahoo.co.jp/pickup/6576173,https://news.yahoo.co.jp/articles/8d670fe92175e47e9ed71062eaf31b393304ec67,4/13(月) 21:48
science,TBS NEWS DIG Powered by JNN,東京ではしか急拡大 患者100人超,4/13(月) 19:09,https://news.yahoo.co.jp/pickup/6576158,https://news.yahoo.co.jp/articles/47c538ac5952e08bacc5b52087352d7ead2b7961,4/13(月) 19:09
science,CHANTO WEB,娘が世界で50症例の難病 母の思い,4/13(月) 14:47,https://news.yahoo.co.jp/pickup/6576129,https://news.yahoo.co.jp/articles/df1637f3cd4f4910b061e89a3d3ec41b1427f349,4/13(月) 14:47
science,読売新聞オンライン,まさか自分が 香害診断された54歳,4/12(日) 20:54,https://news.yahoo.co.jp/pickup/6576050,https://news.yahoo.co.jp/articles/19c663d8766627d436d944b58d8a3ccc01f90ad2,4/12(日) 20:54
science,tenki.jp,東京 花粉飛散量の9割すでに飛散,4/12(日) 17:28,https://news.yahoo.co.jp/pickup/6576031,https://news.yahoo.co.jp/articles/cf753668dd4c5cb6a1bbdddb3298fa81c454df4b,4/12(日) 17:28
science,RSK山陽放送,パンスターズ彗星 4月のいつ見頃,4/12(日) 15:18,https://news.yahoo.co.jp/pickup/6576011,https://news.yahoo.co.jp/articles/90940e6c20a3d25a9b53d98e74eb6e7269b53bec,4/12(日) 15:18
science,毎日新聞,川でクレソンが大繁殖 住民嘆き,4/12(日) 10:28,https://news.yahoo.co.jp/pickup/6575986,https://news.yahoo.co.jp/articles/073ba5bd1005bfa9a6cb79a81c9743a6da57900b,4/12(日) 10:28
science,毎日新聞,川に異変 水面を覆うクレソン,4/12(日) 9:38,https://news.yahoo.co.jp/pickup/6575976,https://news.yahoo.co.jp/articles/073ba5bd1005bfa9a6cb79a81c9743a6da57900b,4/12(日) 9:38
science,Yahoo!ニュース オリジナル 特集オリジナル,富士山噴火なら東京停電 降灰深刻,4/11(土) 15:57,https://news.yahoo.co.jp/pickup/6575887,https://news.yahoo.co.jp/articles/07aa562c52318b4957c025658909bf88a3ce0c8a,4/11(土) 15:57
science,毎日新聞,京大院生 カニヤドリムシ新種発見,4/11(土) 13:35,https://news.yahoo.co.jp/pickup/6575875,https://news.yahoo.co.jp/articles/ee1e9888ec8b85667397eb06715391cbe0082ebc,4/11(土) 13:35
science,ＡＦＰ＝時事,宇宙船帰還 乗組員の容体「安定」,4/11(土) 10:39,https://news.yahoo.co.jp/pickup/6575857,https://news.yahoo.co.jp/articles/eee5b047471131469eea8a67be0f4917e9d56465,4/11(土) 10:39
science,朝日新聞,宇宙船「オリオン」地球に帰還,4/11(土) 9:17,https://news.yahoo.co.jp/pickup/6575847,https://news.yahoo.co.jp/articles/bed12611001598a7de291d379d8eba001c111387,4/11(土) 9:17
