ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,朝日新聞,三代目JSB今市メンバー書類送検,7/31(木) 10:49,https://news.yahoo.co.jp/pickup/6547481,https://news.yahoo.co.jp/articles/0d198f1f80aba884f6dcfdcf701a1d28fb226f61,7/31(木) 10:49
local,TBS NEWS DIG Powered by JNN,東海道線で切りつけ疑い 女を逮捕,7/31(木) 8:07,https://news.yahoo.co.jp/pickup/6547469,,7/31(木) 8:07
local,TBS NEWS DIG Powered by JNN,ハンマーで女性2人殴ったか 逃走,7/30(水) 22:28,https://news.yahoo.co.jp/pickup/6547449,,7/30(水) 22:28
local,毎日新聞,「怖い」「暑い」避難者に疲れ,7/30(水) 22:05,https://news.yahoo.co.jp/pickup/6547446,https://news.yahoo.co.jp/articles/334f4db775df29ab2d9fce3d219e3dab6930cc9c,7/30(水) 22:05
local,STVニュース北海道,津波避難中に事故 1歳含む4人搬送,7/30(水) 22:01,https://news.yahoo.co.jp/pickup/6547447,https://news.yahoo.co.jp/articles/6a0f3513d863e5e78ecc8843595c1f45ff7ecfb5,7/30(水) 22:01
local,毎日新聞,津波 東日本大震災思い起こす人も,7/30(水) 21:27,https://news.yahoo.co.jp/pickup/6547442,https://news.yahoo.co.jp/articles/4c7b9cec38c83b5d480e01a828603415cb63a059,7/30(水) 21:27
local,メ～テレ（名古屋テレビ）,部活合宿中に海に流され 高1死亡,7/30(水) 21:20,https://news.yahoo.co.jp/pickup/6547441,https://news.yahoo.co.jp/articles/4b9627bd927e891d9c568135372feb9018ed241b,7/30(水) 21:20
local,OHK岡山放送,快速列車と車衝突 車は走り去る,7/30(水) 21:09,https://news.yahoo.co.jp/pickup/6547440,https://news.yahoo.co.jp/articles/6b2da85e0aa176caa05a3417820cac9d93fec91f,7/30(水) 21:09
local,テレビ信州,2300km離れた長野県で震度1 なぜ,7/30(水) 20:18,https://news.yahoo.co.jp/pickup/6547432,https://news.yahoo.co.jp/articles/286ff9dac3d9757ddbe67791fe5413792aafb921,7/30(水) 20:18
local,ABCニュース,突然の警報 パニックになった子も,7/30(水) 20:10,https://news.yahoo.co.jp/pickup/6547431,https://news.yahoo.co.jp/articles/9481837062d44d9aa2d31de7c622adea03c72e15,7/30(水) 20:10
local,読売新聞オンライン,拘禁刑判決が初判明 窃盗罪の被告,7/30(水) 19:07,https://news.yahoo.co.jp/pickup/6547426,https://news.yahoo.co.jp/articles/3e19660c1e760302edee0c7ff46f88630f0b490a,7/30(水) 19:07
local,テレビ愛媛,ダイビング中に行方不明 小5死亡,7/30(水) 18:59,https://news.yahoo.co.jp/pickup/6547425,https://news.yahoo.co.jp/articles/6921f6d3f7367c09219ca95c35603c6a304a5be0,7/30(水) 18:59
local,読売新聞オンライン,拘禁刑判決が初の判明 窃盗罪の女,7/30(水) 18:27,https://news.yahoo.co.jp/pickup/6547420,https://news.yahoo.co.jp/articles/3e19660c1e760302edee0c7ff46f88630f0b490a,7/30(水) 18:27
local,丹波新聞,史上最高41.2℃ すごいと住民絶句,7/30(水) 17:49,https://news.yahoo.co.jp/pickup/6547415,https://news.yahoo.co.jp/articles/aae7bf3f961a929c6e3514b07174d146547e44a2,7/30(水) 17:49
local,NEWSポストセブン,「緊迫の朝」旅行中に津波警報,7/30(水) 17:23,https://news.yahoo.co.jp/pickup/6547412,https://news.yahoo.co.jp/articles/9a16285c8c8fad5ff9910e87865d9434baecd51d,7/30(水) 17:23
local,読売新聞オンライン,前川さん再審無罪 検察上告断念へ,7/30(水) 16:33,https://news.yahoo.co.jp/pickup/6547403,https://news.yahoo.co.jp/articles/dd5e5cc3e9273a9ab6d5eb741ad72f6c37aaa9a2,7/30(水) 16:33
local,メ～テレ（名古屋テレビ）,津波警報受け退避か 車転落し死亡,7/30(水) 16:26,https://news.yahoo.co.jp/pickup/6547402,,7/30(水) 16:26
local,静岡朝日テレビ,客乗せたフェリー 駿河湾内で待機,7/30(水) 16:25,https://news.yahoo.co.jp/pickup/6547401,https://news.yahoo.co.jp/articles/ac47f9d7e40bf72889403ac45f7c952486cd0105,7/30(水) 16:25
local,共同通信,津波警報 夏休みの観光地は混乱,7/30(水) 16:00,https://news.yahoo.co.jp/pickup/6547395,https://news.yahoo.co.jp/articles/b7f4d5bddbd140c1a5041dfc058fbe3e96750ce1,7/30(水) 16:00
local,TOSテレビ大分,国内最高齢 大分の114歳女性死去,7/30(水) 15:44,https://news.yahoo.co.jp/pickup/6547392,,7/30(水) 15:44
local,毎日新聞,小1死亡のプール 前も溺れる事故,7/30(水) 14:24,https://news.yahoo.co.jp/pickup/6547381,https://news.yahoo.co.jp/articles/7f7fc16ca8668dcba05b189e56e0de720cf9d784,7/30(水) 14:24
local,朝日新聞,津波避難 道路渋滞する局面も,7/30(水) 13:13,https://news.yahoo.co.jp/pickup/6547363,https://news.yahoo.co.jp/articles/b311527c2054f6733dc104c4e085b5f37b490d24,7/30(水) 13:13
local,FNNプライムオンライン（フジテレビ系）,止めに来た人を切りつけた 男供述,7/30(水) 8:30,https://news.yahoo.co.jp/pickup/6547326,https://news.yahoo.co.jp/articles/df7ec4a581a26b67d306542371193474746c8c2e,7/30(水) 8:30
local,関西テレビ,墓地で清掃作業70代死亡 熱中症か,7/30(水) 6:44,https://news.yahoo.co.jp/pickup/6547311,https://news.yahoo.co.jp/articles/621806796512c6e07a028cec5b6454b8ccdb28e8,7/30(水) 6:44
local,茨城新聞クロスアイ,「手錠を早く」襲撃現場緊迫 水戸,7/29(火) 23:47,https://news.yahoo.co.jp/pickup/6547307,https://news.yahoo.co.jp/articles/8fc37f248fe71b9227175fa0bb00512474c5074d,7/29(火) 23:47
local,岩手めんこいテレビ,急きょ中止の花火 チケ代を未返金,7/29(火) 23:07,https://news.yahoo.co.jp/pickup/6547303,https://news.yahoo.co.jp/articles/0d6179713e9b5adf50445be407d443995b2553ec,7/29(火) 23:07
local,RKK熊本放送,うなぎ店2人倒れ CO中毒可能性も,7/29(火) 22:59,https://news.yahoo.co.jp/pickup/6547300,https://news.yahoo.co.jp/articles/c6b0a7190d61d6162a6989af7e3d95eed88a1937,7/29(火) 22:59
local,産経新聞,保守分裂の和歌山 町長ら異例決議,7/29(火) 22:06,https://news.yahoo.co.jp/pickup/6547291,https://news.yahoo.co.jp/articles/4c7a6f5e955b30b70e5b9fb70f92831827f805f4,7/29(火) 22:06
local,テレビ朝日系（ANN）,コメまずい発言の市長 おわび行脚,7/29(火) 20:33,https://news.yahoo.co.jp/pickup/6547282,https://news.yahoo.co.jp/articles/e017aaf06fa70d52cfe2dc85fb62f53027b8ae49,7/29(火) 20:33
local,FNNプライムオンライン（フジテレビ系）,高速で降車 タクシー運転手が死亡,7/29(火) 17:54,https://news.yahoo.co.jp/pickup/6547265,https://news.yahoo.co.jp/articles/44a1eaabd9634c804b81352a20df0c6014ad71c2,7/29(火) 17:54
local,共同通信,119番に救急車を出さず 男性死亡,7/29(火) 17:52,https://news.yahoo.co.jp/pickup/6547266,,7/29(火) 17:52
local,CBCテレビ,15歳女性 海上で流され行方不明,7/29(火) 17:51,https://news.yahoo.co.jp/pickup/6547264,https://news.yahoo.co.jp/articles/525e9d50a2fab61abe3100c693aafbd91dbf45c3,7/29(火) 17:51
local,朝日新聞,ROUND1で迷惑配信疑い 書類送検,7/29(火) 16:49,https://news.yahoo.co.jp/pickup/6547251,https://news.yahoo.co.jp/articles/856debac991275996ee88cc90b882fd1a4b2079d,7/29(火) 16:49
local,テレビ高知,プールで溺れた小5意識回復 高知,7/29(火) 16:31,https://news.yahoo.co.jp/pickup/6547252,https://news.yahoo.co.jp/articles/85420701206532ab7489a5db3e571996f99651b6,7/29(火) 16:31
local,毎日新聞,40℃超 給食調理場エアコン設置へ,7/29(火) 16:16,https://news.yahoo.co.jp/pickup/6547250,https://news.yahoo.co.jp/articles/ddfaf3a8eabb8756a220944f6cfa1bcb30956509,7/29(火) 16:16
