ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,CNET Japan,動画生成AI「Sora」提供終了へ,3/25(水) 8:05,https://news.yahoo.co.jp/pickup/6574141,https://news.yahoo.co.jp/articles/1a84564ec0fdf329f16104236d6d07137ec70f86,3/25(水) 8:05
it,ロイター,米 海外製新型ルーターの輸入禁止,3/24(火) 20:38,https://news.yahoo.co.jp/pickup/6574118,https://news.yahoo.co.jp/articles/8dc5a5ebbb25e55ebdb8a7bd44d4afd0f1eca179,3/24(火) 20:38
it,読売新聞オンライン,患者情報の文書 AI要約広がる,3/24(火) 15:13,https://news.yahoo.co.jp/pickup/6574085,https://news.yahoo.co.jp/articles/62df0ed075c5ea37d30443184203f7ef785b302d,3/24(火) 15:13
it,Media info not found,クックパッド新機能 問題の本質は,料理レシピサイト「クックパッド」が3月19日から提供している「レシピスクラップ」機能に対して、レシピ提供者や料理研究家から批判が相次ぎ、3月22日、クックパッドは「サービスの見直しを進める」と発表した。,https://news.yahoo.co.jp/pickup/6574057,https://news.yahoo.co.jp/articles/09a3c5283a89696733d0eb0155d9423c4850844b,3/24(火) 10:33
it,テレビ朝日系（ANN）,ナビダイヤル値上げへ 不満の声,3/23(月) 13:35,https://news.yahoo.co.jp/pickup/6573979,https://news.yahoo.co.jp/articles/a48bccd0eff1935a140ed32535362004bce774a6,3/23(月) 13:35
it,ITmedia NEWS,クックパッド新機能 料理家ら反発,3/23(月) 12:01,https://news.yahoo.co.jp/pickup/6573971,https://news.yahoo.co.jp/articles/0ceda671b84ecc6a4daa2aa312ad10757d60eae1,3/23(月) 12:01
it,読売新聞オンライン,首相答弁後 中国が大規模認知戦か,3/23(月) 7:01,https://news.yahoo.co.jp/pickup/6573938,https://news.yahoo.co.jp/articles/ef1359ae83f2a97a73f528e05e3eaa6e829adbc9,3/23(月) 7:01
it,共同通信,裁判にAI活用 最高裁で議論本格化,3/22(日) 22:50,https://news.yahoo.co.jp/pickup/6573927,https://news.yahoo.co.jp/articles/18ccb05e6341fdf68f83d05da47c66d500f73f42,3/22(日) 22:50
it,毎日新聞,AIも「理工系＝男子」偏見あり?,3/22(日) 15:50,https://news.yahoo.co.jp/pickup/6573892,,3/22(日) 15:50
it,ロイター,アマゾン 再びスマホ開発計画,3/21(土) 12:40,https://news.yahoo.co.jp/pickup/6573778,https://news.yahoo.co.jp/articles/c9f3c291a67a584175bcf98fa413a9aae9146efb,3/21(土) 12:40
it,ABEMA TIMES,新人は「AI使用禁止」の企業 なぜ,3/21(土) 11:54,https://news.yahoo.co.jp/pickup/6573773,https://news.yahoo.co.jp/articles/9b6f170440c87a61475c63e8573373f4781717e3,3/21(土) 11:54
it,Bloomberg,SBG 米国に巨大AI拠点を建設へ,3/21(土) 9:18,https://news.yahoo.co.jp/pickup/6573762,https://news.yahoo.co.jp/articles/e4fc2f08b919f697ab3d26c821990e9766446b90,3/21(土) 9:18
it,Media info not found,「JAPANローミング」対応機種は?,4月1日から、大規模な災害や通信障害時に他の携帯キャリアを利用できるようになる「JAPANローミング」が始まります。,https://news.yahoo.co.jp/pickup/6573733,https://www.itmedia.co.jp/mobile/articles/2603/18/news125.html,3/20(金) 20:45
it,ITmedia ビジネスオンライン,次世代SNSが挑む 感情理解するAI,3/20(金) 16:44,https://news.yahoo.co.jp/pickup/6573705,https://news.yahoo.co.jp/articles/c985d19ca32c550fd6b63995f9f4f2880f8ad1ef,3/20(金) 16:44
it,ABEMA TIMES,小学生からスマホ SNSトラブルも,3/20(金) 16:25,https://news.yahoo.co.jp/pickup/6573703,https://news.yahoo.co.jp/articles/8d28faf3875d5d1779808bc74cb608f6cb674669,3/20(金) 16:25
it,読売新聞オンライン,楽天市場で不正注文 被害広がる,3/19(木) 16:58,https://news.yahoo.co.jp/pickup/6573618,https://news.yahoo.co.jp/articles/408e0c79498b573f8ce9e2d8ddcf47f7dd125385,3/19(木) 16:58
it,読売新聞オンライン,採用面接 生成AIでなりすましも,3/19(木) 10:37,https://news.yahoo.co.jp/pickup/6573578,,3/19(木) 10:37
