ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
domestic,47NEWS,夫不倫で離婚 切り出された家売却,8/25(火) 11:23,https://news.yahoo.co.jp/pickup/6592981,https://news.yahoo.co.jp/articles/d4772e2852c409b65a4ae699949521576662ef43,8/25(火) 11:23
domestic,Media info not found,「将門塚」で迷惑配信 刑事責任は,東京・大手町の都心に鎮座する歴史的史跡「将門塚」で過激な配信を行った迷惑系配信者が炎上しています。石碑によじ登って抱きつき、奇声を発しており、管理団体が警察に相談しているといいます。局部を露出したという話もあります。こうした収益目当ての迷惑系配信を巡る刑事責任について、改善策を含めて解説します。,https://news.yahoo.co.jp/pickup/6592972,https://news.yahoo.co.jp/articles/4b8c81a6d8fc7c362413dc1dd0bbde28823f772d,8/25(火) 9:25
domestic,TBS NEWS DIG Powered by JNN,路上売春 買う側処罰案に賛否の訳,8/25(火) 9:21,https://news.yahoo.co.jp/pickup/6592971,,8/25(火) 9:21
domestic,tenki.jp,台風18号 26日にかけ沖縄など接近,8/25(火) 6:41,https://news.yahoo.co.jp/pickup/6592951,https://news.yahoo.co.jp/articles/2752268792ecd54da848d2028a0c694ae78053de,8/25(火) 6:41
domestic,FNNプライムオンライン（フジテレビ系）,ICC制裁巡り超党派議連が非難声明,8/24(月) 21:32,https://news.yahoo.co.jp/pickup/6592929,,8/24(月) 21:32
domestic,共同通信,金密輸の手口巧妙化 政府審査強化,8/24(月) 20:50,https://news.yahoo.co.jp/pickup/6592925,https://news.yahoo.co.jp/articles/859a1db50329d0b5a9bd4ce72ce9dd5c39caa1aa,8/24(月) 20:50
domestic,ウェザーマップ,25日 熊本など40℃酷暑日予想,8/24(月) 20:39,https://news.yahoo.co.jp/pickup/6592922,https://news.yahoo.co.jp/articles/8df5d5dc57ad3cd3ae570f5cd38d8969db1adfca,8/24(月) 20:39
domestic,Media info not found,厚労省 タイアップ巡り欠けた視点,厚生労働省が、AYA世代のがん患者への支援制度を周知するため、映画『ママがもうこの世界にいなくても　私の命の日記』とタイアップしたポスターを制作したところ、当事者らから「配慮を欠いている」と批判が相次いだ。映画はステージIVの大腸がんと診断され、24歳で亡くなった人物の実話をもとにした作品である。厚労省は映画を通じて、治療や仕事、生活を支える制度を知ってもらう狙いだったが、「ママがもうこの世界にいなくても」というタイトルを大きく掲げたポスターを、がん患者が通う病院などに掲示しようとしたことが問題視された。,https://news.yahoo.co.jp/pickup/6592913,https://www.huffingtonpost.jp/entry/story_jp_6a8b91a8e4b0eeae412ac95a,8/24(月) 19:36
domestic,日刊スポーツ,ママせかタイアップ中止 厚労省,8/24(月) 18:26,https://news.yahoo.co.jp/pickup/6592907,https://news.yahoo.co.jp/articles/b1f52fc7b35ce5aa726199521d6c9ed5b82fd793,8/24(月) 18:26
domestic,ウェザーマップ,台風18号が沖縄へ 影響長引く恐れ,8/24(月) 17:42,https://news.yahoo.co.jp/pickup/6592895,https://news.yahoo.co.jp/articles/b969c0d2796870aa4941ed2605bea7cbc0039b79,8/24(月) 17:42
domestic,産経新聞,木原氏 ICC所長と緊密に意思疎通,8/24(月) 15:21,https://news.yahoo.co.jp/pickup/6592880,https://news.yahoo.co.jp/articles/975473eff778bbe500f0a7f937b2e20da49ed453,8/24(月) 15:21
domestic,J-CASTニュース,厚労省 映画とタイアップ巡り謝罪,8/24(月) 14:42,https://news.yahoo.co.jp/pickup/6592879,https://news.yahoo.co.jp/articles/b858f4f872f2597490ed1bf6e59957ffb5d2c89b,8/24(月) 14:42
