ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,山陽新聞デジタル,NTT西子会社で情報流出か 男逮捕,【詳報】NTT西子会社の元派遣社員を逮捕　山田養蜂場情報流出 容疑で岡山県警,https://news.yahoo.co.jp/pickup/6490092,https://news.yahoo.co.jp/articles/e467e9916074d119acfd8ee0474d0bccb64f5328,1/31(水) 14:09
it,時事通信,米グーグル親会社とMS 増収増益,グーグルとMS、増収増益　生成AI需要で好調,https://news.yahoo.co.jp/pickup/6490080,https://news.yahoo.co.jp/articles/41eb84b35f39e25b113e504c54d24744fb4b9427,1/31(水) 11:50
it,日テレNEWS NNN,Tスウィフト偽画像 米選挙背景?,なぜ… “歌姫”の偽画像拡散　背景に米大統領選？　テイラー・スウィフトさんが被害にあう理由とは【#みんなのギモン】,https://news.yahoo.co.jp/pickup/6490045,https://news.yahoo.co.jp/articles/b8e512ae29bed174449ab902a2e3317b74205a63,1/31(水) 1:04
it,TBS NEWS DIG Powered by JNN,自民がAI開発「論戦1ランク上に」,【独自】“自民党AI”の開発が明らかに　自民党オリジナルの生成AIで「国会論戦もワンランク上に」,https://news.yahoo.co.jp/pickup/6490010,https://news.yahoo.co.jp/articles/ddcc5081af79e10760e4f0169323f69e1fbf3ff4,1/30(火) 18:46
it,読売新聞オンライン,犯罪利用できる生成AI 悪用に懸念,犯罪に利用できる生成ＡＩ、ネットに複数公開…ランサムウェア・爆発物の作り方など回答,https://news.yahoo.co.jp/pickup/6489938,https://news.yahoo.co.jp/articles/0a43d2a3dc25b4f669a41c6bae534473b0ec69a2,1/30(火) 8:31
it,Bloomberg,アマゾン アイロボット買収を断念,アマゾン、アイロボット買収計画を断念－ＥＵ当局が阻止を警告後,https://news.yahoo.co.jp/pickup/6489922,https://news.yahoo.co.jp/articles/310c6cc86ebe98a7a34731b287fe0727bf7d7a34,1/29(月) 23:33
it,ケータイ Watch,楽天モバイル 一部に解約料請求へ,楽天モバイル、“利用意思なし”の場合は解約手数料1078円に,https://news.yahoo.co.jp/pickup/6489898,https://news.yahoo.co.jp/articles/5f296fae13234210825e8ff31bdaf09967908eca,1/29(月) 20:35
it,テレ東BIZ,次世代通信IOWN開発 政府支援へ,【独自】NTT「IOWN」　政府が４５２億円支援へ,https://news.yahoo.co.jp/pickup/6489886,https://news.yahoo.co.jp/articles/2c7fb15ab1642e9a522dd1bd63b7b07a65fee99a,1/29(月) 18:03
it,TBS NEWS DIG Powered by JNN,Xで「Taylor Swift」検索不可に,旧Twitter「X」テイラー・スウィフトさんの検索が不可に　偽画像拡散を受けて,https://news.yahoo.co.jp/pickup/6489890,https://news.yahoo.co.jp/articles/8759e033336b87c366192d317502908855a2f59d,1/29(月) 17:57
it,ITmedia Mobile,スイカゲーム Android版検討進む,スイカゲーム、Android版の登場はいつ？　Google Playでも偽アプリに要注意,https://news.yahoo.co.jp/pickup/6489872,https://news.yahoo.co.jp/articles/9756a7818af187484c24fc6712e8af98d18d9b46,1/29(月) 16:29
it,J-CASTニュース,大学授業中に学生が鍋食べる 賛否,大学の授業中、学生が鍋を食べる...驚きの光景にSNS賛否両論　許可した教授が明かす「自由」めぐる深い理由,https://news.yahoo.co.jp/pickup/6489769,https://news.yahoo.co.jp/articles/43aafecd1293c3eeef21c05f51bf9df3be8ca04f,1/28(日) 14:30
it,withnews,地震前の能登投稿 高校生の思い,階段を駆け上がった先に……〝能登にいた高校生〟が投稿する風景　帰省中に知った被害…「できることは」,https://news.yahoo.co.jp/pickup/6489733,https://news.yahoo.co.jp/articles/620e146addb4c379a66ac700c55e0edf016c4c7e,1/28(日) 8:20
