ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,TBS NEWS DIG Powered by JNN,12人かんだ犬 狂犬病予防接種せず,狂犬病の予防接種せず　小学生ら計12人をかんだ四国犬　群馬・伊勢崎市,https://news.yahoo.co.jp/pickup/6491019,https://news.yahoo.co.jp/articles/8b7e048e21ea713a981afaddec7dc4c52a83b8c1,2/9(金) 10:42
local,TNCテレビ西日本,線路の銅線を切断 持ち去りか,ＪＲ西日本　宇部線で“線路の銅線切断”　７日も山陽本線で同様の被害　何者かが切断し持ち去ったか,https://news.yahoo.co.jp/pickup/6491015,https://news.yahoo.co.jp/articles/f25da465408fcb67416b90c852ab983886928e7d,2/9(金) 9:33
local,朝日新聞デジタル,「3分で津波」南トラ備える自治体,3分で津波到達　備える南海トラフの沿岸自治体「揺れたら逃げる」,https://news.yahoo.co.jp/pickup/6491012,https://news.yahoo.co.jp/articles/dc105aaeca2aa7cede9ea3392f7ae5e8b90187f9,2/9(金) 8:43
local,CBCテレビ,電動ボードでひき逃げ疑い 男逮捕,電動キックボードでひき逃げした男を逮捕「免許なしで乗れると思っていた」　防犯カメラが捉えた事故の瞬間,https://news.yahoo.co.jp/pickup/6490993,https://news.yahoo.co.jp/articles/99a2ae895f00793fd9f2ad522856ffddbc830861,2/8(木) 23:24
local,毎日新聞,妻がくれた腕時計 がれき奥で光る,妻がくれた腕時計、動いてる　ビルが潰した家から発見　能登地震,https://news.yahoo.co.jp/pickup/6490992,https://news.yahoo.co.jp/articles/e5b4a8c8f32e1954a0b23528eb744654e72ffd78,2/8(木) 22:27
local,毎日新聞,亡き妻くれた腕時計 がれきで発見,妻がくれた腕時計、動いてる　ビルが潰した家から発見　能登地震,https://news.yahoo.co.jp/pickup/6490983,https://news.yahoo.co.jp/articles/e5b4a8c8f32e1954a0b23528eb744654e72ffd78,2/8(木) 20:58
local,読売テレビ,恵方巻き食中毒150人に増加 兵庫,【速報】原因は黄色ブドウ球菌　恵方巻き集団食中毒で症状は150人に　具材を汚染後常温で長時間保管,https://news.yahoo.co.jp/pickup/6490979,https://news.yahoo.co.jp/articles/8c7953d0745be495df6e927fbb0b7817f85fe885,2/8(木) 20:11
local,UTYテレビ山梨,寺で赤ちゃんの遺体見つかる 山梨,生まれたばかりの赤ちゃんの遺体　寺の敷地内で見つかる　土の上で裸の状態,https://news.yahoo.co.jp/pickup/6490977,https://news.yahoo.co.jp/articles/27e43f947ed97c45975e4276f41036d18e363515,2/8(木) 19:52
local,テレビ朝日系（ANN）,子どもに居場所を 被災地の保育園,「とにかく前へ」被災地でいち早く再開した保育園  求められる子どもたちの居場所作り,https://news.yahoo.co.jp/pickup/6490973,https://news.yahoo.co.jp/articles/227f2c35ec79c8fc902559e7793c14290f8fd4b5,2/8(木) 19:27
local,MBC南日本放送,乳児が池転落 手助けした人と再会,池に転落の赤ちゃん　手助けし立ち去った“ヒーロー”と再会「ありがとう」…名乗り出たきっかけ「ＳＮＳでの批判」,https://news.yahoo.co.jp/pickup/6490971,https://news.yahoo.co.jp/articles/051aac12152ef7187dc7cb25d5715027a84dfac5,2/8(木) 19:01
local,MRT宮崎放送,海で18歳一時行方不明 救助も死亡,海で18歳の男子高校生が死亡　友人と砂浜で水遊びしていて一時、行方不明に　,https://news.yahoo.co.jp/pickup/6490964,https://news.yahoo.co.jp/articles/05429eadc15918e2f4df3523839870d451d7c57b,2/8(木) 17:35
local,KSB瀬戸内海放送,16歳 人生で初めて切った髪を寄付,生まれて初めて髪を切った高校生がヘアドネーション「誰かが笑顔になってもらったらいいな」　岡山・倉敷市,https://news.yahoo.co.jp/pickup/6490960,https://news.yahoo.co.jp/articles/02c37e886fb6079c773b61b1ce315082156868b4,2/8(木) 17:02
local,MRT宮崎放送,海で18歳が一時行方不明 心肺停止,海で18歳の男子高校生が心肺停止で発見　友人と砂浜で水遊びしていて行方不明に　,https://news.yahoo.co.jp/pickup/6490953,https://news.yahoo.co.jp/articles/05429eadc15918e2f4df3523839870d451d7c57b,2/8(木) 16:38
