ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
business,読売新聞オンライン,荷待ち削減計画を義務化へ 物流法,荷待ち削減計画の策定義務化、下請け管理簿作成も…トラック運転手の長時間労働・低賃金を改善,https://news.yahoo.co.jp/pickup/6490056,https://news.yahoo.co.jp/articles/d2c8e23e3d4330fcb9a6d6c32785efdb9966509a,1/31(水) 8:12
business,東洋経済オンライン,渋谷TSUTAYAが場所貸し業? 波紋,レンタルをなくして「場所貸し業へ変わったのか」と落胆も多い渋谷TSUTAYA、じつは”復活の序章”になる可能性も？,https://news.yahoo.co.jp/pickup/6490050,https://news.yahoo.co.jp/articles/3963f8caa856826af6d4705b8cae290c6e471afc,1/31(水) 7:42
business,読売新聞オンライン,NYダウ終値 4営業日連続で最高値,ＮＹダウ４日続伸、終値３万８４６７ドルで最高値を更新…金融関連銘柄を中心に値上がり,https://news.yahoo.co.jp/pickup/6490053,https://news.yahoo.co.jp/articles/81e7d19e1d6d8a09ec61a50b7425f8832a38ad8b,1/31(水) 7:42
business,朝日新聞デジタル,グッドスピード 取締役3人辞任へ,中古車大手グッドスピード、取締役3人辞任へ　「ウソ納車」問題で,https://news.yahoo.co.jp/pickup/6490044,https://news.yahoo.co.jp/articles/2c4f020b06aa3a97cb496e5a31330852e74c13be,1/30(火) 23:44
business,日テレNEWS NNN,森永製菓 菓子49品目を値上げへ,「森永製菓」チョコボールやハイチュウなど49品目を値上げへ,https://news.yahoo.co.jp/pickup/6490037,https://news.yahoo.co.jp/articles/94ca10a1006110b70a3d5d17818464cd3268da2d,1/30(火) 22:14
business,共同通信,女性の平均賃金は男性の7割 集計,女性の平均賃金、男性の7割　開示義務で初公表、厚労省,https://news.yahoo.co.jp/pickup/6490026,https://news.yahoo.co.jp/articles/d52c029af6c2f48b3fc3bb1e7691bdda8b7d7d21,1/30(火) 20:47
business,日テレNEWS NNN,TDL 新プロジェクション導入へ,【ディズニーランド】シンデレラ城を舞台にした夜の新たなショー開催へ　マーベルのキャラ初登場,https://news.yahoo.co.jp/pickup/6490019,https://news.yahoo.co.jp/articles/3a180cf15826bbf6ee7c61c9db9118a4eb89637d,1/30(火) 19:48
business,Impress Watch,日本郵便 一部の配達を後ろ倒しへ,日本郵便、ゆうパック・速達の配達を後ろ倒し　翌日夕方→翌々日午前など,https://news.yahoo.co.jp/pickup/6490002,https://news.yahoo.co.jp/articles/e7f1afb9fecf88023b0e8df5521282bd96d1c4f0,1/30(火) 17:54
business,時事通信,トヨタG不正 財界トップから懸念,財界トップも相次ぎ懸念　トヨタ不正「大変残念」,https://news.yahoo.co.jp/pickup/6489995,https://news.yahoo.co.jp/articles/aab58a7789989a66b2f1a70fb7175aab2a5fd9a3,1/30(火) 16:48
business,Bloomberg,日本郵便 一部の配達日数を見直し,日本郵便、速達や「ゆうパック」の配達日数を見直し－４月１日から,https://news.yahoo.co.jp/pickup/6489992,https://news.yahoo.co.jp/articles/c40f90eb209656d47ba384de1d149513ff03b90a,1/30(火) 16:43
