ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
world,朝日新聞デジタル,イスラエル首相 必要なら戦争再開,1/19(日) 9:18,https://news.yahoo.co.jp/pickup/6526403,https://news.yahoo.co.jp/articles/72bb3e7dbc018f7da82cb3228c2f627318bca3b8,1/19(日) 9:18
world,共同通信,尹氏支持者が激高し破壊行為 韓国,1/19(日) 8:55,https://news.yahoo.co.jp/pickup/6526402,https://news.yahoo.co.jp/articles/997ac659affd4d1e33a51eb3926e3b7db4739df2,1/19(日) 8:55
world,共同通信,韓国・尹大統領を逮捕 現職で初,1/19(日) 5:34,https://news.yahoo.co.jp/pickup/6526394,https://news.yahoo.co.jp/articles/428425f6beb3b9b97168c3ac0d2da0a146bd98ee,1/19(日) 5:34
world,TBS NEWS DIG Powered by JNN,韓国・尹大統領 逮捕状が出される,1/19(日) 3:52,https://news.yahoo.co.jp/pickup/6526393,https://news.yahoo.co.jp/articles/b4e901cfde8c2597d21f1b7349dbbe8f698b0435,1/19(日) 3:52
world,テレビ朝日系（ANN）,露 日本センターの活動停止を命令,1/18(土) 21:44,https://news.yahoo.co.jp/pickup/6526382,https://news.yahoo.co.jp/articles/b8418091680b0327c28d0dd4570f8b3c354185e6,1/18(土) 21:44
world,BBC News,1年3カ月の壊滅的戦争 ガザの被害,1/18(土) 20:51,https://news.yahoo.co.jp/pickup/6526378,https://news.yahoo.co.jp/articles/e8eef908f968ded37229d4af7119f9a8535bae0d,1/18(土) 20:51
world,産経新聞,尹大統領 法廷で40分間意見述べる,1/18(土) 20:30,https://news.yahoo.co.jp/pickup/6526375,https://news.yahoo.co.jp/articles/1f702d6c2feeb1782e8f946e5226a4da36c295ec,1/18(土) 20:30
world,FNNプライムオンライン（フジテレビ系）,尹大統領到着 裁判所で歓声上がる,1/18(土) 18:00,https://news.yahoo.co.jp/pickup/6526361,https://news.yahoo.co.jp/articles/088e9835dd494e5c0a8683abe1ffbe057163f3a8,1/18(土) 18:00
world,ＡＦＰ＝時事,イスラエル 拘束の737人解放へ,1/18(土) 17:30,https://news.yahoo.co.jp/pickup/6526356,https://news.yahoo.co.jp/articles/2567083e37723a3dac5eaf62fdddb44ad4cb44c6,1/18(土) 17:30
world,時事通信,トランプ氏就任式 ロシア「欠席」,1/18(土) 16:01,https://news.yahoo.co.jp/pickup/6526346,https://news.yahoo.co.jp/articles/5ba3c032b460ff25ab09c48dd9cc2d996c77f416,1/18(土) 16:01
world,日テレNEWS NNN,ミャンマー拠点の人身売買 証言,1/18(土) 13:52,https://news.yahoo.co.jp/pickup/6526334,https://news.yahoo.co.jp/articles/8f2a8fc69ee2ffbb57215831c805bc0f2e9ee539,1/18(土) 13:52
world,時事通信,中国が定年引き上げに着手 反発も,1/18(土) 13:20,https://news.yahoo.co.jp/pickup/6526330,https://news.yahoo.co.jp/articles/38a76b894542abb58aab9fee314ffaaa20884761,1/18(土) 13:20
world,朝日新聞デジタル,尹大統領の逮捕状審査 本人出席へ,1/18(土) 11:35,https://news.yahoo.co.jp/pickup/6526318,https://news.yahoo.co.jp/articles/ac99a3fb0db7fbda597a0b558ead10782ca6859f,1/18(土) 11:35
world,共同通信,イスラエル、ガザ停戦合意を承認,1/18(土) 8:41,https://news.yahoo.co.jp/pickup/6526301,https://news.yahoo.co.jp/articles/75f48604c51204dd2789d6580d5836e6cb6481e5,1/18(土) 8:41
world,テレビ朝日系（ANN）,トランプ氏 就任式は屋内実施へ,1/18(土) 8:02,https://news.yahoo.co.jp/pickup/6526298,https://news.yahoo.co.jp/articles/7b1d5a71f836d60486ef7bedae865071901d688f,1/18(土) 8:02
world,TBS NEWS DIG Powered by JNN,習主席 トランプ氏と電話会談,1/17(金) 23:13,https://news.yahoo.co.jp/pickup/6526285,https://news.yahoo.co.jp/articles/ca5f46ca9165f11a52afb98b4bd93643c6291cb1,1/17(金) 23:13
world,時事通信,イスラエル ガザ停戦承認へ,1/17(金) 22:57,https://news.yahoo.co.jp/pickup/6526284,https://news.yahoo.co.jp/articles/25d583ac5b6131e7c96c54cd642f1bf36a1c10bf,1/17(金) 22:57
world,テレビ朝日系（ANN）,ガザ停戦でトランプ氏の圧力 証言,1/17(金) 21:14,https://news.yahoo.co.jp/pickup/6526273,https://news.yahoo.co.jp/articles/6f82a3a2e51c38cce0dcde528d9122282d9e3013,1/17(金) 21:14
world,CNN.co.jp,英ピザ店 パイナップル論争に一石,1/17(金) 20:34,https://news.yahoo.co.jp/pickup/6526268,https://news.yahoo.co.jp/articles/ce16665398934005cddfedb6dc16a1eedcb753bc,1/17(金) 20:34
world,CNN.co.jp,ピザにパイナップル論争に一石 英,1/17(金) 20:17,https://news.yahoo.co.jp/pickup/6526266,https://news.yahoo.co.jp/articles/ce16665398934005cddfedb6dc16a1eedcb753bc,1/17(金) 20:17
world,朝日新聞デジタル,韓国与党の支持率上昇 野党を逆転,1/17(金) 18:42,https://news.yahoo.co.jp/pickup/6526257,https://news.yahoo.co.jp/articles/ff10011c87e9dfbe3a856457dd2314475d631f18,1/17(金) 18:42
world,聯合ニュース,尹大統領の逮捕状を請求 捜査当局,1/17(金) 18:23,https://news.yahoo.co.jp/pickup/6526256,https://news.yahoo.co.jp/articles/0c9dabd686cc9ec838b3f70ae82e5363ca991e72,1/17(金) 18:23
world,朝日新聞デジタル,韓国与党の支持率回復 野党に逆転,1/17(金) 17:04,https://news.yahoo.co.jp/pickup/6526241,https://news.yahoo.co.jp/articles/068c08c23ce9968db05dc53e30b727455d5f19a4,1/17(金) 17:04
world,読売新聞オンライン,米企業「多様性」見直す動き拡大,1/17(金) 11:28,https://news.yahoo.co.jp/pickup/6526206,https://news.yahoo.co.jp/articles/dfe055d33ac1760ee9496e30a4209f8d750f519e,1/17(金) 11:28
world,聯合ニュース,尹大統領 3日目の取り調べも拒否,1/17(金) 11:03,https://news.yahoo.co.jp/pickup/6526204,https://news.yahoo.co.jp/articles/2aa737c3651b999375bb933d56003a3025171b3f,1/17(金) 11:03
