ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,産経新聞,NHK川口クルド人特集 修正対応へ,4/17(木) 10:03,https://news.yahoo.co.jp/pickup/6535738,https://news.yahoo.co.jp/articles/ff717d04c3c9388e432fe4b83fc67a645b071463,4/17(木) 10:03
local,中京テレビＮＥＷＳ,遺棄疑いで男を逮捕 遺体は19歳か,4/17(木) 9:39,https://news.yahoo.co.jp/pickup/6535737,https://news.yahoo.co.jp/articles/83c21d195815fa9ed76ab7ff98ab40c5a092232d,4/17(木) 9:39
local,中京テレビＮＥＷＳ,男を遺棄疑いで逮捕 遺体は19歳か,4/17(木) 9:01,https://news.yahoo.co.jp/pickup/6535733,https://news.yahoo.co.jp/articles/83c21d195815fa9ed76ab7ff98ab40c5a092232d,4/17(木) 9:01
local,産経新聞,ブルーインパルス 万博に再派遣へ,4/17(木) 7:15,https://news.yahoo.co.jp/pickup/6535721,https://news.yahoo.co.jp/articles/fcdb6fa38a3432421f95b6c8e40de345ee4e124a,4/17(木) 7:15
local,中京テレビＮＥＷＳ,車から遺体 行方不明の19歳女性か,4/17(木) 6:07,https://news.yahoo.co.jp/pickup/6535716,https://news.yahoo.co.jp/articles/d8fcbb7d24dde0554d43490a0479249aea45b02a,4/17(木) 6:07
local,時事通信,15歳女子刺殺事件 無差別襲撃か,4/16(水) 23:01,https://news.yahoo.co.jp/pickup/6535712,https://news.yahoo.co.jp/articles/4345ebd18fa7ba66a2213b37548d1d0425755813,4/16(水) 23:01
local,産経新聞,和歌山県知事死去 追悼の声相次ぐ,4/16(水) 21:17,https://news.yahoo.co.jp/pickup/6535703,https://news.yahoo.co.jp/articles/00b9e9668e6c0453d0f817a73f7594ed0a1a5525,4/16(水) 21:17
local,TBS NEWS DIG Powered by JNN,15歳殺害 近くに血ついたリュック,4/16(水) 19:38,https://news.yahoo.co.jp/pickup/6535693,https://news.yahoo.co.jp/articles/2579b5d7d669d81f9c48ee3620d65d10b7c35382,4/16(水) 19:38
local,毎日新聞,八代亜紀氏巡る波紋 熊本知事批判,4/16(水) 17:09,https://news.yahoo.co.jp/pickup/6535682,https://news.yahoo.co.jp/articles/9ed12d69b579d99c017b1c72a4db55b21771a8cd,4/16(水) 17:09
local,関西テレビ,斎藤知事釈明 パワハラ研修未実施,4/16(水) 17:00,https://news.yahoo.co.jp/pickup/6535678,https://news.yahoo.co.jp/articles/b3cd15b6aa55c5c1a0ea4e7cac058043fcaf5093,4/16(水) 17:00
local,関西テレビ,ブルーインパルス再飛行 知事要請,4/16(水) 15:20,https://news.yahoo.co.jp/pickup/6535666,https://news.yahoo.co.jp/articles/9a91a4c342cb44f99a6272b7d151f6630cf2a28f,4/16(水) 15:20
local,TBS NEWS DIG Powered by JNN,15歳刺され死亡 帰宅時襲われたか,4/16(水) 14:33,https://news.yahoo.co.jp/pickup/6535659,https://news.yahoo.co.jp/articles/3e32b0a29a97d43f4a38ee1c5dd7f3396ff06db3,4/16(水) 14:33
local,朝日新聞,初任給日本一PR市役所に応募殺到,4/16(水) 14:13,https://news.yahoo.co.jp/pickup/6535655,https://news.yahoo.co.jp/articles/b9a0e2adcf2e97bd3f71d81b91917cae1a24ace3,4/16(水) 14:13
local,RKB毎日放送,中学生2人殺傷 心神喪失の可能性,4/16(水) 14:03,https://news.yahoo.co.jp/pickup/6535654,https://news.yahoo.co.jp/articles/7f78ebec926e44758470c8377101297ff0b0d1a5,4/16(水) 14:03
local,MBSニュース,入管で手錠され放置 国に賠償命令,4/16(水) 13:43,https://news.yahoo.co.jp/pickup/6535650,https://news.yahoo.co.jp/articles/8a25464bc5db11c2e838820d90ad7a110d90a883,4/16(水) 13:43
local,YBC山形放送,海岸に女性遺体 引きずられ遺棄か,4/16(水) 13:15,https://news.yahoo.co.jp/pickup/6535647,https://news.yahoo.co.jp/articles/bdc93cdbf7df631cd719be94e58783cdda43fd98,4/16(水) 13:15
local,中国新聞デジタル,消えゆく小中「男女別名簿」広島,4/16(水) 11:51,https://news.yahoo.co.jp/pickup/6535639,https://news.yahoo.co.jp/articles/9b77c20dd76b8ce58a956c7c802ced1483f4c6f3,4/16(水) 11:51
local,FNNプライムオンライン（フジテレビ系）,デヴィ夫人 暴行の疑いで書類送検,4/16(水) 11:26,https://news.yahoo.co.jp/pickup/6535637,https://news.yahoo.co.jp/articles/8553713687e03b42b7c91c35bef35c62dd27098e,4/16(水) 11:26
local,TBS NEWS DIG Powered by JNN,高1女子刺殺 男は土地勘あったか,4/16(水) 11:01,https://news.yahoo.co.jp/pickup/6535633,https://news.yahoo.co.jp/articles/9ed0ef4f7191a04e715048aa26c3f2f4139a7b18,4/16(水) 11:01
local,南日本新聞,熊本地震で21歳犠牲 涙した同級生,4/16(水) 10:02,https://news.yahoo.co.jp/pickup/6535630,https://news.yahoo.co.jp/articles/478aef90adefb209141690928c7ec66e62b93a17,4/16(水) 10:02
local,南日本新聞,熊本地震で友人犠牲 思い出す笑顔,4/16(水) 9:51,https://news.yahoo.co.jp/pickup/6535629,https://news.yahoo.co.jp/articles/478aef90adefb209141690928c7ec66e62b93a17,4/16(水) 9:51
local,日テレNEWS NNN,俳優・広末涼子さん 釈放される,4/16(水) 7:14,https://news.yahoo.co.jp/pickup/6535613,https://news.yahoo.co.jp/articles/d3ed26d4a824f45e0b2e18d260329c4ce909cfd6,4/16(水) 7:14
local,毎日新聞,15歳刺され死亡 同級生ら悲痛の声,4/16(水) 6:39,https://news.yahoo.co.jp/pickup/6535611,https://news.yahoo.co.jp/articles/f143d144d4fdf2e924b6becb2fea20927b45ae7c,4/16(水) 6:39
local,FNNプライムオンライン（フジテレビ系）,車と衝突 自転車の高1女子が死亡,4/16(水) 6:14,https://news.yahoo.co.jp/pickup/6535610,https://news.yahoo.co.jp/articles/aa26bd514fdda614bafc1c1214676b581034ca4c,4/16(水) 6:14
local,朝日新聞,卒業式 不登校生を平均台に座らせ,4/15(火) 23:53,https://news.yahoo.co.jp/pickup/6535609,https://news.yahoo.co.jp/articles/319a5a7bfcd205b82acbac008932355e8301ddb6,4/15(火) 23:53
local,静岡朝日テレビ,食堂と契約せず放置 市職員多忙で,4/15(火) 22:06,https://news.yahoo.co.jp/pickup/6535602,https://news.yahoo.co.jp/articles/debd12862a19f2a294f82e0553c2581168c7d6a2,4/15(火) 22:06
local,朝日新聞,桜が倒れ通行中の女性けが 名古屋,4/15(火) 22:02,https://news.yahoo.co.jp/pickup/6535600,https://news.yahoo.co.jp/articles/7ae2880e884a80fdd282697b0a5367e5b36ad6e4,4/15(火) 22:02
local,テレビ静岡NEWS,水くださいと来訪 監禁被害者語る,4/15(火) 21:21,https://news.yahoo.co.jp/pickup/6535596,https://news.yahoo.co.jp/articles/bb8f3f091e06a0df09e1a7e9d47ae316ae7d7ea1,4/15(火) 21:21
local,テレビ朝日系（ANN）,15歳刺され死亡 接点いまだ不明,4/15(火) 20:30,https://news.yahoo.co.jp/pickup/6535591,https://news.yahoo.co.jp/articles/9bf24d1125eaaa380f7c4f7f4d1cd52d4c7e56b6,4/15(火) 20:30
local,朝日新聞,海岸に保育士遺体 心臓に達する傷,4/15(火) 19:30,https://news.yahoo.co.jp/pickup/6535587,https://news.yahoo.co.jp/articles/366a55709e142f13d1123de79c9d031e6ac9ac61,4/15(火) 19:30
local,読売新聞オンライン,訪日客殺到 市が異例「取材NG」,4/15(火) 17:43,https://news.yahoo.co.jp/pickup/6535576,https://news.yahoo.co.jp/articles/6f3aa63e410330e99d485afb32ff9cf119e5c4b1,4/15(火) 17:43
local,RCC中国放送,殺された男性 東京から広島来たか,4/15(火) 16:18,https://news.yahoo.co.jp/pickup/6535570,https://news.yahoo.co.jp/articles/94e361a560a83cdf13f45d6ca5319ff70014b4ac,4/15(火) 16:18
local,TBS NEWS DIG Powered by JNN,15歳高校生を殺害疑い 男を逮捕,4/15(火) 14:14,https://news.yahoo.co.jp/pickup/6535562,https://news.yahoo.co.jp/articles/32a24f74596515a78f480d7bf7a7ad4df8e8e27c,4/15(火) 14:14
local,読売テレビ,中傷メール 元百条委員が被害届,4/15(火) 14:05,https://news.yahoo.co.jp/pickup/6535560,https://news.yahoo.co.jp/articles/97734044cd1b1c82f0ec6a41c18bc2cfd04edcae,4/15(火) 14:05
local,日テレNEWS NNN,刺され死亡の女性は15歳高校生,4/15(火) 11:19,https://news.yahoo.co.jp/pickup/6535539,https://news.yahoo.co.jp/articles/5d7802d4190c0863c258525242b25b31336c8048,4/15(火) 11:19
local,読売テレビ,和歌山知事死因 敗血症性ショック,4/15(火) 11:11,https://news.yahoo.co.jp/pickup/6535540,https://news.yahoo.co.jp/articles/315cec8a3c0dbf65bb74e01d648be373971bc063,4/15(火) 11:11
local,ABCニュース,和歌山県の岸本周平知事が死去,4/15(火) 10:02,https://news.yahoo.co.jp/pickup/6535535,https://news.yahoo.co.jp/articles/9651c0c25d63d77913f2d41b6fa4bb67888e66ad,4/15(火) 10:02
local,朝日新聞,20歳記念の15cm定規 2mm短かった,4/15(火) 8:53,https://news.yahoo.co.jp/pickup/6535530,https://news.yahoo.co.jp/articles/9568b66d6925039befd60e57626f1b0413e8649e,4/15(火) 8:53
local,日テレNEWS NNN,AIで作成の裸画像販売疑い 初摘発,4/15(火) 8:29,https://news.yahoo.co.jp/pickup/6535527,https://news.yahoo.co.jp/articles/556c51159a489c04409aa9b4b9ec9ac125ee2376,4/15(火) 8:29
local,tbc東北放送,海岸に女性保育士の遺体 殺人疑い,4/15(火) 8:18,https://news.yahoo.co.jp/pickup/6535526,https://news.yahoo.co.jp/articles/e34f602eea6376a16ea7dd093b89e3afc4d20fee,4/15(火) 8:18
local,ITmedia ビジネスオンライン,価格も景色もまるで別世界 ニセコ,4/15(火) 7:42,https://news.yahoo.co.jp/pickup/6535523,https://news.yahoo.co.jp/articles/d181862fa797b8293aab90d8807edc5f6444fcb6,4/15(火) 7:42
local,共同通信,1億円分「金の延べ棒」寄付 匿名,4/15(火) 6:08,https://news.yahoo.co.jp/pickup/6535515,https://news.yahoo.co.jp/articles/cbf27b41296e563ab6dcbf76e387dd837236b7ab,4/15(火) 6:08
local,TBS NEWS DIG Powered by JNN,10代女性が刺され死亡 男性が出頭,4/15(火) 5:29,https://news.yahoo.co.jp/pickup/6535514,https://news.yahoo.co.jp/articles/4e3746b1b927132f55eaffcf03fa0b6483d3361e,4/15(火) 5:29
local,TBS NEWS DIG Powered by JNN,10代の女性が刺され死亡 埼玉,4/14(月) 23:29,https://news.yahoo.co.jp/pickup/6535513,https://news.yahoo.co.jp/articles/4e3746b1b927132f55eaffcf03fa0b6483d3361e,4/14(月) 23:29
local,Web東奥,高さ3mの雪と運搬機に挟まれ 死亡,4/14(月) 22:30,https://news.yahoo.co.jp/pickup/6535506,,4/14(月) 22:30
