ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,オリコン,宮野真守 レーベル移籍を発表,7/1(水) 10:34,https://news.yahoo.co.jp/pickup/6586310,https://news.yahoo.co.jp/articles/9744eca4892e82a56509ca5b5d4636e61636f94e,7/1(水) 10:34
entertainment,magacol,戸田恵梨香 子生まれ死の恐怖強く,7/1(水) 7:44,https://news.yahoo.co.jp/pickup/6586294,https://news.yahoo.co.jp/articles/b2230b48d1910f1c2f27c32c7ee8d85cae569e76,7/1(水) 7:44
entertainment,オリコン,ミセス大森 初の音楽番組司会に,6/30(火) 23:48,https://news.yahoo.co.jp/pickup/6586284,https://news.yahoo.co.jp/articles/e315c3976ab81ca9274ea38bd39af1732e74a61d,6/30(火) 23:48
entertainment,日刊スポーツ,松岡昌宏 タッチでしょと亀梨祝福,6/30(火) 21:23,https://news.yahoo.co.jp/pickup/6586270,https://news.yahoo.co.jp/articles/1674852f00f873c0367b1d6ec5c88930c22c472e,6/30(火) 21:23
entertainment,スポーツ報知,テレ朝社長 あのちゃんねるに言及,6/30(火) 19:53,https://news.yahoo.co.jp/pickup/6586263,https://news.yahoo.co.jp/articles/5f2b70a5a9791fcdd90a5e88a6fcc34bfcb59435,6/30(火) 19:53
entertainment,サンケイスポーツ,巨人・坂本 亀梨和也の結婚祝福,6/30(火) 16:58,https://news.yahoo.co.jp/pickup/6586242,https://news.yahoo.co.jp/articles/dd935976d5a520d2ad5dc82aefc556008b820bcf,6/30(火) 16:58
entertainment,スポーツ報知,コットン西村 第1子男児誕生発表,6/30(火) 16:01,https://news.yahoo.co.jp/pickup/6586234,https://news.yahoo.co.jp/articles/abaf3c13aafb78623b789cf479213345cbdea830,6/30(火) 16:01
entertainment,スポニチアネックス,三宅健 個人事務所主体で活動へ,6/30(火) 13:30,https://news.yahoo.co.jp/pickup/6586223,https://news.yahoo.co.jp/articles/b85d223234e592bb82b1a213d598e9d4b122d409,6/30(火) 13:30
entertainment,オリコン,山田まりやが離婚 会見で笑顔,6/30(火) 12:07,https://news.yahoo.co.jp/pickup/6586215,https://news.yahoo.co.jp/articles/e7efd3aa30ed72f7f0ba3dd74d81129a184ad4dc,6/30(火) 12:07
entertainment,Media info not found,銀河の一票 反響の背景に言葉の力,関西テレビ・フジテレビの連続ドラマ「銀河の一票」の最終回が29日、放送されました。黒木華さん演じる政治の世界を追われた女性が選挙参謀となり、野呂佳代さん演じる政治経験ゼロのスナックのママを東京都知事選に擁立する“選挙エンターテインメント”。実際の社会課題を背景にし、リアリティーとエンタメ性をバランスよく盛り込む。芝居の力で出演者がその世界を潤色していく。毎回放送後には「気づいたら泣いていた」といった反響が寄せられ、今クールきっての話題作となりました.,https://news.yahoo.co.jp/pickup/6586210,https://news.yahoo.co.jp/articles/fde3ea1c2d219a7d2a91abb7c69127f0f7fd775f,6/30(火) 12:04
entertainment,テレビ朝日系（ANN）,ケイン・コスギ 寸劇で机を破壊,6/29(月) 22:05,https://news.yahoo.co.jp/pickup/6586153,https://news.yahoo.co.jp/articles/98d5a664a16febc2966d26707d0934ad951dc4ac,6/29(月) 22:05
entertainment,モデルプレス,亀梨&みな実結婚 直筆署名に注目,6/29(月) 20:45,https://news.yahoo.co.jp/pickup/6586145,https://news.yahoo.co.jp/articles/20706e357fdf601cfad55cce3edb6534f6083a39,6/29(月) 20:45
entertainment,オリコン,篠田麻里子 再婚発表後初の公の場,6/29(月) 19:42,https://news.yahoo.co.jp/pickup/6586137,https://news.yahoo.co.jp/articles/ba6f83872ea305f989a2d30e2f21c4ae5c7fef7a,6/29(月) 19:42
entertainment,スポニチアネックス,亀梨が結婚 元KAT-TUNの歩み,6/29(月) 18:10,https://news.yahoo.co.jp/pickup/6586129,https://news.yahoo.co.jp/articles/4731484670745aac9c2574dfc5b782fc92f9d5f9,6/29(月) 18:10
