ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,Yahoo!リアルタイム検索,State of Play配信 SNS上の反応,2/13(木) 8:36,https://news.yahoo.co.jp/pickup/6529075,https://news.yahoo.co.jp/articles/01fa9a7bdcc7056ee8fb33774bac7c0dde460468,2/13(木) 8:36
it,産経新聞,NHK「釣魚島」と表示 AIが翻訳,2/12(水) 20:55,https://news.yahoo.co.jp/pickup/6529050,https://news.yahoo.co.jp/articles/17d4ece0be99dcccfadfa38c2ae8b223b8d95b2a,2/12(水) 20:55
it,電波新聞デジタル,世界初 富岳で台風時の竜巻予測,2/12(水) 19:20,https://news.yahoo.co.jp/pickup/6529042,https://news.yahoo.co.jp/articles/2a942c1bb21e8cb9d2739068efcda5d42631f46e,2/12(水) 19:20
it,ABEMA TIMES,UberEats隠語「クジラ案件」とは,2/12(水) 10:23,https://news.yahoo.co.jp/pickup/6528981,https://news.yahoo.co.jp/articles/61b10cbf6b18903da7a7b1b84d4a054456d44796,2/12(水) 10:23
it,読売新聞オンライン,日本でのネット署名 中国側工作か,2/12(水) 9:21,https://news.yahoo.co.jp/pickup/6528969,https://news.yahoo.co.jp/articles/61feb003d979a4361b120e9573e2903c0f2c48ac,2/12(水) 9:21
it,ＡＦＰ＝時事,米Googleマップに「アメリカ湾」,2/11(火) 23:57,https://news.yahoo.co.jp/pickup/6528950,https://news.yahoo.co.jp/articles/74881fdc06f6d4321296e5188c7d802d138b2045,2/11(火) 23:57
it,オリコン,13歳差夫婦YouTuber 発信に信念,2/11(火) 15:07,https://news.yahoo.co.jp/pickup/6528904,https://news.yahoo.co.jp/articles/226358456a08567b6b7bde3b3e39205023357972,2/11(火) 15:07
it,AERA dot.,オンラインカジノ 狙われる日本,2/11(火) 14:06,https://news.yahoo.co.jp/pickup/6528896,,2/11(火) 14:06
it,ITmedia NEWS,ニコ動「大量削除」ドワンゴ見解,2/11(火) 10:06,https://news.yahoo.co.jp/pickup/6528871,https://news.yahoo.co.jp/articles/30f9fe28e56ef5c1f5620954ed4cbe4ddb9d75e6,2/11(火) 10:06
it,ロイター,マスク氏がOpenAI買収提案 報道,2/11(火) 7:49,https://news.yahoo.co.jp/pickup/6528857,https://news.yahoo.co.jp/articles/187c996a7bd3494f7b0c64689b968e5fdc1c376e,2/11(火) 7:49
it,CNN.co.jp,新製品でアキバ混乱 米中対立背景,2/10(月) 18:49,https://news.yahoo.co.jp/pickup/6528805,https://news.yahoo.co.jp/articles/aad4336299cd0e20d20bff03f3ebd0e8e6a4e29a,2/10(月) 18:49
it,時事通信,「デジタル赤字」拡大 10年で3倍,2/10(月) 18:32,https://news.yahoo.co.jp/pickup/6528803,,2/10(月) 18:32
it,FNNプライムオンライン（フジテレビ系）,ルームシャンプー存続願う声 反響,2/10(月) 18:06,https://news.yahoo.co.jp/pickup/6528796,https://news.yahoo.co.jp/articles/dc3a8d0190487541cbca229c5430e95ba9b61bdf,2/10(月) 18:06
it,ロイター,米Amazon 人材多様性の記述削除,2/10(月) 15:11,https://news.yahoo.co.jp/pickup/6528767,https://news.yahoo.co.jp/articles/f231d2bd41f8775c17e0a985c5abc9713cca40fa,2/10(月) 15:11
it,聯合ニュース,中国ECのTemu 韓国への進出準備,2/10(月) 11:35,https://news.yahoo.co.jp/pickup/6528737,https://news.yahoo.co.jp/articles/56f2cc7935042f31f63e9dc30a2871897c145659,2/10(月) 11:35
it,時事通信,「ミルフィーユずし」SNSで人気,2/9(日) 11:49,https://news.yahoo.co.jp/pickup/6528651,https://news.yahoo.co.jp/articles/31b328e55c70f8a49d4de9a484c39d75b92bc369,2/9(日) 11:49
it,Media info not found,「ポケポケ」絶好調 人気の理由は,ポケモンのカードゲームを手軽に遊べるスマホゲーム「ポケモントレーディングカードゲームポケット（ポケポケ）」が絶好調です。昨年10月のサービス開始以降、世界で6000万ダウンロード（2024年12月時点）を突破。同作を運営するDeNAのゲーム事業のセグメント損益（第3四半期、10月～12月の3カ月間）は、前年同期の2億円の赤字から、186億円の黒字になりました。人気爆発の理由を考えてみます。,https://news.yahoo.co.jp/pickup/6528626,https://japan.cnet.com/article/35227691/,2/9(日) 7:40
it,産経新聞,レベル4自動運転 バス乗ってみた,2/8(土) 21:04,https://news.yahoo.co.jp/pickup/6528605,https://news.yahoo.co.jp/articles/04adce85ac6dd1522ca982262cc50d3e1a80c4d6,2/8(土) 21:04
it,読売新聞オンライン,暗号資産の違法アプリ 削除要請,2/8(土) 9:01,https://news.yahoo.co.jp/pickup/6528545,https://news.yahoo.co.jp/articles/a1fdd581615a747a37c76675c65759d37c194c50,2/8(土) 9:01
it,CNET Japan,DeNAゲーム事業 利益8000%超増,2/7(金) 20:06,https://news.yahoo.co.jp/pickup/6528505,https://news.yahoo.co.jp/articles/03c565f8c9c32da37cc4b5518ad9c01179fd0661,2/7(金) 20:06
it,TBS NEWS DIG Powered by JNN,サンリオ子会社 個人情報漏えいか,2/7(金) 18:01,https://news.yahoo.co.jp/pickup/6528487,https://news.yahoo.co.jp/articles/72159f0df7d7b27ea315012170aac54655dea28b,2/7(金) 18:01
it,Media info not found,「タスク副業」被害多発 手口は,「スキマ時間に副業などで稼ぎたい」そう思うなかで、「スマホを使って簡単に報酬を得られる」といったSNS上の広告や送られてきたメッセージを通じて、詐欺の被害に遭う方が増えてきています。,https://news.yahoo.co.jp/pickup/6528455,https://news.yahoo.co.jp/articles/f698e4a58a118649fe8dc9b8192ce0b98109553d,2/7(金) 13:31
it,読売新聞オンライン,Amazon最終利益 四半期で最高,2/7(金) 11:26,https://news.yahoo.co.jp/pickup/6528435,https://news.yahoo.co.jp/articles/cd841eeded33f179526ca6c751dafa173a84c8a2,2/7(金) 11:26
