ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
domestic,FNNプライムオンライン（フジテレビ系）,日本人学校の男児死亡 遺憾と外相,【速報】上川外相「胸つぶれる思い」中国で襲撃された日本人学校の10歳男児死亡…再発防止へ「追加措置の検討を指示」,https://news.yahoo.co.jp/pickup/6514102,https://news.yahoo.co.jp/articles/127b517ea512acaac58ca3e9257d4842adb8aea0,9/19(木) 10:28
domestic,毎日新聞,首相 過去総裁選巡り派閥に寄付か,岸田首相、派閥へ1億円寄付　2020、21年総裁選に使用か,https://news.yahoo.co.jp/pickup/6514097,https://news.yahoo.co.jp/articles/08940a5e2d4743d4a2feb5112cd1217a322ac61e,9/19(木) 9:25
domestic,朝日新聞デジタル,教団との関係 総裁選候補は無回答,総裁選候補は無回答　旧統一教会との質問状に,https://news.yahoo.co.jp/pickup/6514058,https://news.yahoo.co.jp/articles/85a2287edeeba27c0906f04c9423a49df2dfe816,9/18(水) 20:28
domestic,ＫＫＴ熊本県民テレビ,若者も共感 変わる水俣病への目線,水俣病支援に”新世代”の光　旗に「怨」の文字掲げデモした時代から変わる支援のあり方、若者が共感抱くきっかけに,https://news.yahoo.co.jp/pickup/6514043,,9/18(水) 17:42
domestic,ＫＫＴ熊本県民テレビ,水俣病解決に希望 新世代の支援者,水俣病支援に”新世代”の光　旗に「怨」の文字掲げデモした時代から変わる支援のあり方、若者が共感抱くきっかけに,https://news.yahoo.co.jp/pickup/6514034,https://news.yahoo.co.jp/articles/e97fd4410b29b4e7ca27cc0f68b517481a2a1f4c,9/18(水) 17:30
domestic,読売新聞オンライン,中国空母 日本の接続水域に初侵入,中国海軍の空母「遼寧」、日本の接続水域に初めて一時侵入…外交ルートで「深刻な懸念」伝える,https://news.yahoo.co.jp/pickup/6514037,https://news.yahoo.co.jp/articles/04f7100df98d55aa122f4e534e4e2bee719453bd,9/18(水) 17:25
domestic,tenki.jp,3連休 東北から九州で大雨恐れ,台風14号は今夜・沖縄に最接近　3連休は前線活発化　東北～九州で警報級の大雨か,https://news.yahoo.co.jp/pickup/6514028,https://news.yahoo.co.jp/articles/a4e64159f526d7179f95d4acb3ce47e55806b02a,9/18(水) 16:32
domestic,毎日新聞,五輪談合 電通Gに罰金3億円求刑,電通グループに罰金3億円求刑　東京五輪で談合の罪　検察側,https://news.yahoo.co.jp/pickup/6514026,https://news.yahoo.co.jp/articles/111b068a927bb37a7eb3afe0ff6113ba38691043,9/18(水) 16:14
domestic,毎日新聞,公明党新代表に石井幹事長を選出,公明党、石井啓一新代表を選出　15年ぶりトップ交代　28日承認へ,https://news.yahoo.co.jp/pickup/6514025,https://news.yahoo.co.jp/articles/1a8bfab2f89d6a7a66f182d5528e6b30bac83997,9/18(水) 15:44
domestic,ABEMA TIMES,藤井王座 室温「16度設定」で笑う,いや低すぎだわ！藤井聡太王座、まさかの室温設定に吹き出し笑い「実際に16度になったら寒い（笑）」,https://news.yahoo.co.jp/pickup/6514021,https://news.yahoo.co.jp/articles/abd407c7f1ae4f933547d728c6f83d68419b7c3a,9/18(水) 15:10
domestic,ウェザーマップ,台風が沖縄接近 大雨や強風に注意,大型台風14号　沖縄から九州南部は高波警戒　関東は今夜にかけて雷雨のおそれ,https://news.yahoo.co.jp/pickup/6514008,https://news.yahoo.co.jp/articles/04caaafdd4b3cc498d7f148dafebfa9f14290ab1,9/18(水) 13:02
domestic,時事通信,処分議員が推薦人 高市氏知らず,高市氏、処分議員が推薦人「知らず」　自民総裁選,https://news.yahoo.co.jp/pickup/6513995,https://news.yahoo.co.jp/articles/f397d737cd259e593312f9f70ea8c56cbe2f7353,9/18(水) 11:46
domestic,読売新聞オンライン,公益通報「犯人捜し」に罰則検討,兵庫知事問題で注目の公益通報制度、「犯人捜し」禁止も通報者守れず…消費者庁は罰則新設を検討,https://news.yahoo.co.jp/pickup/6513994,https://news.yahoo.co.jp/articles/11ccf84edcc7ccf6f22a322b2c3afa4ab85337ad,9/18(水) 11:38
domestic,読売新聞オンライン,総裁選 沖縄で外交・安保巡り論戦,自民党総裁選、沖縄で外交・安保巡り論戦…石破氏は「日米地位協定見直し」明言,https://news.yahoo.co.jp/pickup/6513987,https://news.yahoo.co.jp/articles/79509063de5b144de4913764db659ae9f3c44d3f,9/18(水) 10:03
domestic,日テレNEWS NNN,小泉氏 なぜ党員調査では「3位」,【政治解説】世論調査“トップ”の小泉氏…党員調査では“3位”ナゼ？　支持離れ…背景に「選択的夫婦別姓」  か,https://news.yahoo.co.jp/pickup/6513984,https://news.yahoo.co.jp/articles/62a4f893390afe3cb4aacfc8dfe78a3426dfdb03,9/18(水) 9:35
domestic,時事通信,総裁選 高市氏の文書郵送巡り協議,自民総裁選「正当性問われる」　岸田首相ら、文書郵送で追加対応検討,https://news.yahoo.co.jp/pickup/6513970,https://news.yahoo.co.jp/articles/41abf0af7e628bd5919a734527ee5887b618971d,9/18(水) 8:08
domestic,tenki.jp,台風14号 きょう沖縄に最接近予想,大型の台風14号　今日18日夕方～夜　沖縄本島に最接近　風が急に強まる　高波警戒,https://news.yahoo.co.jp/pickup/6513965,https://news.yahoo.co.jp/articles/00f70bcac4d036730c721c960720a771059f3a80,9/18(水) 7:45
