ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,スポーツ報知,玉木宏 道場仲間・岡田准一に刺激,玉木宏「俯瞰しながらも、がむしゃらに」、ＢＳ時代劇「おいち不思議がたり」で父親役好演、道場仲間の岡田准一から刺激,https://news.yahoo.co.jp/pickup/6512550,https://news.yahoo.co.jp/articles/32d56b0d643657cd336d7bfc7327e4b529af2151,9/3(火) 8:33
entertainment,スポーツ報知,玉木宏、岡田准一は励みになる,玉木宏「俯瞰しながらも、がむしゃらに」、ＢＳ時代劇「おいち不思議がたり」で父親役好演、道場仲間の岡田准一から刺激,https://news.yahoo.co.jp/pickup/6512546,https://news.yahoo.co.jp/articles/32d56b0d643657cd336d7bfc7327e4b529af2151,9/3(火) 8:19
entertainment,神戸新聞NEXT,団員死亡の宙組 トップが来春退団,宝塚歌劇、宙組トップ芹香斗亜さん退団へ　団員死亡の組、昨年のお披露目公演は中止,https://news.yahoo.co.jp/pickup/6512507,https://news.yahoo.co.jp/articles/61b038d5103ceef64d150545976755b623ac07f2,9/2(月) 19:01
entertainment,神戸新聞NEXT,宝塚 宙組トップ芹香斗亜が退団へ,宝塚歌劇、宙組トップ芹香斗亜さん退団へ　団員死亡の組、昨年のお披露目公演は中止,https://news.yahoo.co.jp/pickup/6512503,https://news.yahoo.co.jp/articles/61b038d5103ceef64d150545976755b623ac07f2,9/2(月) 18:37
entertainment,ENCOUNT,やす子と並走 施設出身俳優の思い,やす子と並走　児童養護施設で育った俳優が語った過去「母は16歳で出産」「飢えとも闘っていました」,https://news.yahoo.co.jp/pickup/6512489,https://news.yahoo.co.jp/articles/e670d879b4b29916a373aca7ff3f49f3cd4363ae,9/2(月) 16:44
entertainment,田辺ユウキ,24時間TV救った? やす子と「紅」,『24時間テレビ』を救った？　「やす子効果」の絶大さとYOSHIKIによる「紅」の生演奏,https://news.yahoo.co.jp/pickup/6512479,,9/2(月) 15:29
entertainment,デイリースポーツ,オダギリ 異例の広告「秒契約」,オダギリジョー　異例の広告契約「ありがたいお仕事」　森永乳業株式会社の商品を“秒”調理でアピール,https://news.yahoo.co.jp/pickup/6512476,https://news.yahoo.co.jp/articles/98af0be80e4bbcafe351513e2243fd0b67a128ca,9/2(月) 14:47
entertainment,オリコン,永山絢斗 所属事務所から独立発表,永山絢斗、17年間在籍「パパドゥ」から独立　「これからも日々精進して参ります」と決意新たに【コメント全文】,https://news.yahoo.co.jp/pickup/6512471,https://news.yahoo.co.jp/articles/1bb1a11d396203d459253f18068582e87d287b78,9/2(月) 14:02
entertainment,Yahoo!ニュース オリジナル Voice,中村中 カミングアウトの経緯語る,中村 中「いじめをセクシュアリティのせいにしたくなかった」苦悩を曲にぶつけた学生時代 #今つらいあなたへ #性のギモン,https://news.yahoo.co.jp/pickup/6512460,,9/2(月) 11:37
entertainment,スポニチアネックス,24時間テレビ視聴率 完走後25.4%,24時間テレビ　瞬間最高視聴率　やす子完走後25・4％　全体世帯平均12・5％　終盤は19・7％,https://news.yahoo.co.jp/pickup/6512459,https://news.yahoo.co.jp/articles/98673eb0d6031e5c9ba6dfcda5c8b6d2ac6f9c7d,9/2(月) 11:26
entertainment,徳力基彦,映画の新たな形 ラストマイル話題,「ラストマイル」の大ヒットが切り開く、「シェアード・ユニバース」という映画とドラマの新しいカタチ,https://news.yahoo.co.jp/pickup/6512447,,9/2(月) 8:49
entertainment,オリコン,宮世琉弥が連ドラ初主演 死神役,宮世琉弥、『スノードロップの初恋』“孤独な死神”役で連ドラ初主演　ヒロインには小野花梨,https://news.yahoo.co.jp/pickup/6512439,https://news.yahoo.co.jp/articles/ef6e056de1212948ec9e10458219a6d834dabdde,9/2(月) 8:04
entertainment,スポニチアネックス,やす子 足痛みこらえマラソン完走,やす子「24時間テレビ」マラソン涙の完走！児童養護施設への恩返し胸に…大雨の中、左足痛こらえ,https://news.yahoo.co.jp/pickup/6512424,https://news.yahoo.co.jp/articles/f6e98d9334d86701715c5084283b4b8b6510fd0d,9/1(日) 21:06
entertainment,magacol,石川梨華「劣化」コメに傷ついた,モーニング娘。OG石川梨華さん（39歳）ネットで「劣化した」と言われて「芸能界復帰を諦めかけた」｜美ST,https://news.yahoo.co.jp/pickup/6512410,https://news.yahoo.co.jp/articles/af057da88cf74d550c96182e3da32aa5912ec4d4,9/1(日) 18:09
entertainment,オリコン,ClariSのカレンが卒業を発表,ClariSメンバーのカレン卒業発表　結婚して「温かい家庭を築きたい」夢を明かす,https://news.yahoo.co.jp/pickup/6512404,https://news.yahoo.co.jp/articles/905414324572d85e5e63ac6582ccb61d45409405,9/1(日) 16:47
entertainment,ABEMA TIMES,伊藤健太郎 20代前半すごい仕事量,伊藤健太郎（27）「俺は一体何をしているのだ？と迷子になる事も多かった」多忙すぎた20代前半…好青年キャラから脱却した現在地,https://news.yahoo.co.jp/pickup/6512400,https://news.yahoo.co.jp/articles/215069a0767ede0fceecdf115fda583d33286d5d,9/1(日) 16:16
entertainment,ABEMA TIMES,伊藤健太郎 好青年役に葛藤あった,伊藤健太郎（27）「俺は一体何をしているのだ？と迷子になる事も多かった」多忙すぎた20代前半…好青年キャラから脱却した現在地,https://news.yahoo.co.jp/pickup/6512396,https://news.yahoo.co.jp/articles/215069a0767ede0fceecdf115fda583d33286d5d,9/1(日) 15:57
entertainment,婦人公論.jp,左半身にまひ残る 井上あずみの今,井上あずみ「40周年記念コンサート開演直前に脳出血で倒れて。緊急手術から1年が経ち、家族と一緒にリハビリ中。病気の前より夫婦仲は深まって」,https://news.yahoo.co.jp/pickup/6512386,https://news.yahoo.co.jp/articles/e2347e969e806b8370ca07cae5056a9d1d5ab24c,9/1(日) 13:53
entertainment,オリコン,平手友梨奈 Adoらの事務所に所属,平手友梨奈、クラウドナイン所属に　新アー写も解禁　事務所社長「これからの彼女にご期待ください」,https://news.yahoo.co.jp/pickup/6512380,https://news.yahoo.co.jp/articles/4f0c92a35b6e50f06536922ec99ea0e90d13b471,9/1(日) 12:47
entertainment,ENCOUNT,若槻千夏 23年間所属の事務所退社,若槻千夏、独立を発表　23年所属のプラチナムプロダクションを退社「引き続き頑張ります！」,https://news.yahoo.co.jp/pickup/6512340,https://news.yahoo.co.jp/articles/b0aafb87d2b810ccf00f2a427313ea9f01ac1e4f,8/31(土) 20:44
entertainment,読売新聞オンライン,池澤春菜 いじめた人は後悔する,「夢中になれることを見つけて」いじめられ留学先でも孤独だった　池澤春菜さん、苦しさ救った「自分の世界」　STOP自殺 #しんどい君へ,https://news.yahoo.co.jp/pickup/6512332,https://news.yahoo.co.jp/articles/45fcd53c40aa1fab6d92539e47b1c220a1ce4269,8/31(土) 19:30
entertainment,読売新聞オンライン,池澤春菜 いじめられ留学でも孤独,「夢中になれることを見つけて」いじめられ留学先でも孤独だった　池澤春菜さん、苦しさ救った「自分の世界」　STOP自殺 #しんどい君へ,https://news.yahoo.co.jp/pickup/6512327,https://news.yahoo.co.jp/articles/45fcd53c40aa1fab6d92539e47b1c220a1ce4269,8/31(土) 18:47
entertainment,telling，,金子恵美さん 6年に及ぶ不妊治療,金子恵美、6年間の不妊治療を語る　「0.1%でも可能性があるなら」,https://news.yahoo.co.jp/pickup/6512321,https://news.yahoo.co.jp/articles/df17b418fd234fb584cdc2ce6f0cd020134c7e30,8/31(土) 17:28
