ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,毎日新聞,Instagram 18歳未満の制限強化,インスタグラム、18歳未満の制限強化　メッセージや動画閲覧規制,https://news.yahoo.co.jp/pickup/6514063,https://news.yahoo.co.jp/articles/e9ea34cd6067cfe0c0108cf4d77d5a4b6f0eadc6,9/18(水) 21:40
it,共同通信,グーグルの制裁金巡り EUが敗訴,グーグル制裁金の支払い取り消し　独禁法違反、EU敗訴,https://news.yahoo.co.jp/pickup/6514047,https://news.yahoo.co.jp/articles/83fe1f1f76e772b84308257dcc3801803f429af1,9/18(水) 18:33
it,ITmedia NEWS,iPhone なぞり入力が日本語対応,iPhoneの文字入力が爆速に？　画面をスイスイ「なぞり入力」、iOS 18で日本語対応,https://news.yahoo.co.jp/pickup/6513940,https://news.yahoo.co.jp/articles/df767922f4547264b14dcb8cfc4c73db84d9f306,9/17(火) 20:59
it,時事通信,サカナAI、国内大手10社が出資,サカナAIに国内大手出資　金融など10社と連携へ,https://news.yahoo.co.jp/pickup/6513925,https://news.yahoo.co.jp/articles/845c6ca6fcc52a7b876358dfb8e148edd91220ef,9/17(火) 18:28
it,ロイター,暗殺未遂巡るマスク氏の投稿 批判,マスク氏「誰もバイデン氏やハリス氏狙わない」と投稿、批判殺到,https://news.yahoo.co.jp/pickup/6513877,https://news.yahoo.co.jp/articles/7c6969e76f91e61308269ff359251745cd2e8026,9/17(火) 10:26
it,ロイター,Apple株安 iPhone16需要弱さ指摘,アップル3％安、ｉＰｈｏｎｅ１６需要さえずとの指摘で,https://news.yahoo.co.jp/pickup/6513869,https://news.yahoo.co.jp/articles/4d4820e67dc69393a092fe02e6decb68bfa4a614,9/17(火) 8:39
it,読売新聞オンライン,若者に「ショードラ」人気 背景,スマホで楽しむ「縦型ショートドラマ」２分の物語…国内の先駆け「ＧＯＫＫＯ」、ビジネスを先読み,https://news.yahoo.co.jp/pickup/6513768,,9/15(日) 19:34
it,ニュースイッチ,AI搭載スマホ 普及加速するか,新型「iPhone」が起爆剤に!？、AIスマホ普及拡大の時,https://news.yahoo.co.jp/pickup/6513758,,9/15(日) 17:30
it,週刊SPA!,恋愛ゲーム黄金期? 作品振り返り,『ときメモ』が30周年で大復活。あの頃の恋愛ゲームを振り返る,https://news.yahoo.co.jp/pickup/6513733,https://news.yahoo.co.jp/articles/de4ecee2e350ffcd37f89713b859e91b3e17a73c,9/15(日) 12:46
it,読売新聞オンライン,短い作品「ショードラ」企業注目,スマホで楽しむ「縦型ショートドラマ」２分の物語…国内の先駆け「ＧＯＫＫＯ」、ビジネスを先読み,https://news.yahoo.co.jp/pickup/6513731,,9/15(日) 12:33
it,読売新聞オンライン,ネットゲームから 子の性被害増加,最年少は８歳、小学生も目立つオンラインゲームでの性犯罪被害…「ボイスチャット」で女性になりすまし接近,https://news.yahoo.co.jp/pickup/6513637,,9/14(土) 10:21
it,ITmedia Mobile,iPhone 16 各社の価格出そろう,「iPhone 16」シリーズの価格が出そろう　Appleと4キャリアで最安はどこ？　一括価格と実質負担額を比較,https://news.yahoo.co.jp/pickup/6513614,https://news.yahoo.co.jp/articles/0d6f34ba67d535e6aae99a03b24a769a8748d5ca,9/13(金) 22:30
it,ITmedia NEWS,マッチングアプリにもマイナ 要請,マッチングアプリ、本人確認にマイナカード活用を──デジ庁が事業者に働きかけ　ロマンス詐欺対策で,https://news.yahoo.co.jp/pickup/6513605,https://news.yahoo.co.jp/articles/fa306b363ad0054506fee69eaf66fcf588bd2db5,9/13(金) 20:39
it,Media info not found,PS5 Proは高すぎ? 専門家の見解,,https://news.yahoo.co.jp/pickup/6513565,https://forbesjapan.com/articles/detail/73629,9/13(金) 14:36
