ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,神戸新聞NEXT,兵庫知事の後援会トップが辞任,斎藤知事の後援会、トップのアシックス尾山氏辞任　「言動にがっかり」経済界との断絶決定的,https://news.yahoo.co.jp/pickup/6513322,https://news.yahoo.co.jp/articles/d263f6d2c6875457d9473ac98c5aa70cf6267351,9/11(水) 9:12
local,神戸新聞NEXT,兵庫知事不信任案 19日提出で調整,【独自】斎藤知事の不信任案、19日提出・採決で調整　自民が各会派に呼びかけ　9月定例会初日　兵庫県議会,https://news.yahoo.co.jp/pickup/6513319,https://news.yahoo.co.jp/articles/2b658f908413e9342cfb2ef8d77dc4e56ca032cb,9/11(水) 8:06
local,TBS NEWS DIG Powered by JNN,子に熱湯かけた疑い 母と元夫逮捕,5歳の娘の顔にシャワーで熱湯を浴びせやけどさせたか母親と元夫が逮捕　茨城県・つくば市,https://news.yahoo.co.jp/pickup/6513317,,9/11(水) 7:32
local,TBS NEWS DIG Powered by JNN,娘に熱湯かけた疑い 母と元夫逮捕,5歳の娘の顔にシャワーで熱湯を浴びせやけどさせたか母親と元夫が逮捕　茨城県・つくば市,https://news.yahoo.co.jp/pickup/6513314,https://news.yahoo.co.jp/articles/1ade7204415977bc719c855ce1bfc83736b62d5f,9/11(水) 7:26
local,RKB毎日放送,学校新設で浸水リスク増 住民不安,人命「軽視されとるやん」　浸水想定区域に小学校を建設　盛り土で周辺地域の浸水リスクが増加,https://news.yahoo.co.jp/pickup/6513306,,9/10(火) 23:53
local,朝日新聞デジタル,老人ホームで女性死亡 頭から流血,老人ホームで入居女性死亡　自室前で流血、殺人容疑で捜査　群馬県警,https://news.yahoo.co.jp/pickup/6513293,https://news.yahoo.co.jp/articles/59f359bfbc40cc0793fca39cdda725715f3468e4,9/10(火) 21:14
local,北海道ニュースUHB,駅員が施錠 客が一晩取り残される,最終列車の乗客がホームに取り残される…電気が消えるなか一晩過ごす　駅員が確認をせずに改札口への扉を施錠　翌朝駅員に発見され改札口から出ていく…JR北海道の北広島駅で珍事,https://news.yahoo.co.jp/pickup/6513288,https://news.yahoo.co.jp/articles/3ec32bafbba86a4c6a0f239083ab8388ccfc0a33,9/10(火) 20:45
local,関西テレビ,辞めさして 兵庫知事に県民の声,【斎藤知事問題】兵庫県民に総力取材　県民は「恥さらし」「どないかしてクビに」　知事は続投表明,https://news.yahoo.co.jp/pickup/6513290,https://news.yahoo.co.jp/articles/a6a449a6441b72dc5075ec11c7e164d8e78ca8a6,9/10(火) 20:36
local,関西テレビ,県政が混乱 兵庫県民は何を感じる,【斎藤知事問題】兵庫県民に総力取材　県民は「恥さらし」「どないかしてクビに」　知事は続投表明,https://news.yahoo.co.jp/pickup/6513283,https://news.yahoo.co.jp/articles/a6a449a6441b72dc5075ec11c7e164d8e78ca8a6,9/10(火) 19:52
local,FNNプライムオンライン（フジテレビ系）,返礼品に市長一家が作るコメ 物議,【物議】返礼品は市長一家のおコメ…米不足で人気のふるさと納税で約300万円支払い「公平ではない」市民から批判も　岩手・滝沢市,https://news.yahoo.co.jp/pickup/6513280,,9/10(火) 19:19
local,朝日新聞デジタル,群馬3人死亡 過失運転の罪で起訴,トラックで2歳児ら死亡させた罪　運転の男を起訴　飲酒運転も捜査,https://news.yahoo.co.jp/pickup/6513277,https://news.yahoo.co.jp/articles/375565d2a2347023d13724836090e15e0c8aa5d9,9/10(火) 19:02
local,MBSニュース,川で遊泳中に流される 大学生死亡,【速報】友人らと遊泳中に川で流された男子大学生　下流で浮いているところを発見され死亡を確認　奈良・五條市,https://news.yahoo.co.jp/pickup/6513256,https://news.yahoo.co.jp/articles/324a7f2f89906809d0d1896aa819818df09897f6,9/10(火) 17:15
local,TeNYテレビ新潟,収穫したばかりの米 90kg盗まれる,「保管していたお米が盗まれた」“令和のコメ騒動”の中　待望の新米が・・・収穫したばかりコシヒカリ玄米計９０キロが盗まれる　コメの盗難は県内でことし初　≪新潟≫,https://news.yahoo.co.jp/pickup/6513253,https://news.yahoo.co.jp/articles/7fba7fa2457713f992bcaa7a821762076c26a713,9/10(火) 17:04
