ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
sports,サンケイスポーツ,佐藤輝明は別格 MLBスカウト断言,6/5(金) 10:04,https://news.yahoo.co.jp/pickup/6583006,https://news.yahoo.co.jp/articles/483513c6d65d9899e7e877e20ce3511456235578,6/5(金) 10:04
sports,スポーツ報知,森保J 2度の練習場変更を説明,6/5(金) 9:59,https://news.yahoo.co.jp/pickup/6583008,https://news.yahoo.co.jp/articles/0ba488d8a089f21c72396b96742f41a43c7eeb6f,6/5(金) 9:59
sports,デイリースポーツ,イチロー氏 マ軍のHR競争出場へ,6/5(金) 9:24,https://news.yahoo.co.jp/pickup/6583002,https://news.yahoo.co.jp/articles/16aeff197c5fdd10d7334e8823c6786ee76c7430,6/5(金) 9:24
sports,スポニチアネックス,吉田麻也が合流へ 技術委員長説明,6/5(金) 9:24,https://news.yahoo.co.jp/pickup/6583005,https://news.yahoo.co.jp/articles/bca84a9529b6547e4e8126b677d752d289eb68da,6/5(金) 9:24
sports,スポニチアネックス,吉田麻也合流 サポートプレーヤー,6/5(金) 9:10,https://news.yahoo.co.jp/pickup/6582999,https://news.yahoo.co.jp/articles/bca84a9529b6547e4e8126b677d752d289eb68da,6/5(金) 9:10
sports,スポーツ報知,大谷 今季2度目の「積極的休養」,6/5(金) 7:55,https://news.yahoo.co.jp/pickup/6582992,https://news.yahoo.co.jp/articles/d58d4261b83a99b2bfceea60e19feb2995238bfd,6/5(金) 7:55
sports,FOOTBALL ZONE,吉田麻也 日本代表に緊急合流へ,6/5(金) 6:13,https://news.yahoo.co.jp/pickup/6582982,https://news.yahoo.co.jp/articles/55f8711805559bc5f4276216a846daaa39e37ef7,6/5(金) 6:13
sports,スポーツ報知,DeNA三森「神の手」で大逆転勝利,6/4(木) 22:49,https://news.yahoo.co.jp/pickup/6582975,https://news.yahoo.co.jp/articles/b78c21e252d4abb87e987405a91227433869a850,6/4(木) 22:49
sports,スポニチアネックス,DeNA 7点差大逆転でサヨナラ勝利,6/4(木) 22:05,https://news.yahoo.co.jp/pickup/6582970,https://news.yahoo.co.jp/articles/0c13e390b48fe3f69f8e3c6b7364b36ec57d977a,6/4(木) 22:05
sports,Media info not found,長友の語学力 森保Jの武器なるか,サッカー日本代表の長友佑都といえば、プレーだけでなくベンチからでも声を張り上げる“盛り上げ役”として知られる。しかし、39歳のベテランが森保ジャパンにもたらしている価値は、それだけではないかもしれない。イタリア語やスペイン語を操り、海外メディアとも自然にコミュニケーションを取る姿は以前から話題になってきた。多国籍な環境で戦う現代の日本代表において、その語学力は見過ごせない武器の一つだ。長友の存在を改めて見つめると、森保ジャパンが重視している“ピッチ外の力”も見えてくる。,https://news.yahoo.co.jp/pickup/6582955,https://www.goal.com/jp/%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%B9/%E3%82%A4%E3%83%B3%E3%83%86%E3%83%AB%E7%A7%BB%E7%B1%8D%E3%81%AE%E3%83%A9%E3%83%95%E3%82%A3%E3%83%BC%E3%83%8B%E3%83%A3%E9%95%B7%E5%8F%8B%E4%BD%91%E9%83%BD%E3%81%AE%E8%AA%9E%E5%AD%A6%E5%8A%9B%E3%81%AB%E9%A9%9A%E3%81%8D%E3%82%B9%E3%83%9A%E3%82%A4%E3%83%B3%E8%AA%9E%E3%82%92%E8%A9%B1%E3%81%9B%E3%82%8B%E3%82%93%E3%81%A0/150a5nadgiypg1nax58gfnuebv,6/4(木) 19:49
