ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,読売新聞オンライン,マンジャロSNSで拡散 副作用も,6/2(火) 14:04,https://news.yahoo.co.jp/pickup/6582667,https://news.yahoo.co.jp/articles/39f3ec09bb74faa2efbc7385b1072f80789725a8,6/2(火) 14:04
it,Media info not found,中高生に人気 アプリSetlogとは,Setlogが中高生の間で人気となっている。App Storeの無料アプリランキングで連続1位を獲得しており、韓国アイドルなどが使って投稿して注目を集めている。,https://news.yahoo.co.jp/pickup/6582665,https://nicola.jp/article/article-106758/,6/2(火) 13:36
it,読売新聞オンライン,内閣広報室のX 本格運用に移行へ,6/2(火) 7:51,https://news.yahoo.co.jp/pickup/6582617,https://news.yahoo.co.jp/articles/cd0544de62f452cd726000896b8fde0f5c0c36ac,6/2(火) 7:51
it,朝日新聞,Anthropic 上場に向けIPO申請,6/2(火) 6:21,https://news.yahoo.co.jp/pickup/6582610,https://news.yahoo.co.jp/articles/4f97ea8a3bd9e88a5e2bd56321d9793c236120fa,6/2(火) 6:21
it,Yahoo!ニュース,子どものSNS利用 法規制は必要?,6/1(月) 17:10,https://news.yahoo.co.jp/pickup/6582555,https://news.yahoo.co.jp/articles/80645200c43a0701175fc6942b18a0eac184d673,6/1(月) 17:10
it,Media info not found,AI巡る米中の競争 日本の役割は,米中AI競争では、米国の先端チップ規制をめぐり、AI企業と半導体企業で評価が分かれています。,https://news.yahoo.co.jp/pickup/6582522,https://news.yahoo.co.jp/articles/98f98c511ff5b5771b89396fbfdbb09971174031,6/1(月) 15:01
it,読売新聞オンライン,米AI事業に日本参画 対中優位狙い,6/1(月) 14:40,https://news.yahoo.co.jp/pickup/6582544,https://news.yahoo.co.jp/articles/d8330da92fc93e49d1e909e2cf4502d6492d048c,6/1(月) 14:40
it,オリコン,エバース ネタの「車」がゲームに,6/1(月) 12:57,https://news.yahoo.co.jp/pickup/6582537,https://news.yahoo.co.jp/articles/767bb2efe80a242e218ae3530ca9c78ec3a9be45,6/1(月) 12:57
it,共同通信,飛び降り予兆AIで解析 40施設導入,6/1(月) 10:51,https://news.yahoo.co.jp/pickup/6582512,,6/1(月) 10:51
it,ABEMA TIMES,×印だらけの広告 法的問題は,6/1(月) 8:13,https://news.yahoo.co.jp/pickup/6582494,https://news.yahoo.co.jp/articles/866fecc238ce4ccda413d047bb2c7e3881e00d68,6/1(月) 8:13
it,ABEMA TIMES,×印見つからず 不快広告なぜ乱発,5/31(日) 13:51,https://news.yahoo.co.jp/pickup/6582411,https://news.yahoo.co.jp/articles/547b4c295fe58922fe72e407872182795f6d7f77,5/31(日) 13:51
it,ABEMA TIMES,×印どれ?「UI悪用広告」乱発理由,5/31(日) 12:20,https://news.yahoo.co.jp/pickup/6582398,https://news.yahoo.co.jp/articles/547b4c295fe58922fe72e407872182795f6d7f77,5/31(日) 12:20
it,Bloomberg,SBGが仏にAI拠点 最大14兆円投資,5/31(日) 10:57,https://news.yahoo.co.jp/pickup/6582389,https://news.yahoo.co.jp/articles/3f7a7a0c68f106ab1c2c9b0a204b7fedb56795bd,5/31(日) 10:57
it,共同通信,首相の動向発信する速報X 話題,5/30(土) 19:05,https://news.yahoo.co.jp/pickup/6582326,https://news.yahoo.co.jp/articles/382139ee48199bb64e4842e751b1c1db34bd7024,5/30(土) 19:05
it,読売新聞オンライン,SNS巡る子保護に「共通原則」G7,5/30(土) 8:32,https://news.yahoo.co.jp/pickup/6582252,https://news.yahoo.co.jp/articles/7c5653820682982c0a00d177e323b99a2163385f,5/30(土) 8:32
it,時事通信,スマホ保有世帯がテレビ超え 調査,5/29(金) 17:55,https://news.yahoo.co.jp/pickup/6582198,https://news.yahoo.co.jp/articles/07272359babc6ee82fdf7f37440d5ef0819074dc,5/29(金) 17:55
it,TBS CROSS DIG with Bloomberg,Anthropic ミュトス級AIを公開へ,5/29(金) 10:58,https://news.yahoo.co.jp/pickup/6582140,,5/29(金) 10:58
it,TBS CROSS DIG with Bloomberg,Anthropic企業価値 OpenAI上回る,5/29(金) 9:55,https://news.yahoo.co.jp/pickup/6582127,https://news.yahoo.co.jp/articles/eb5755634f4c0071f5b2061529a4125e7d32b0a9,5/29(金) 9:55
it,読売新聞オンライン,国産AI 新たに約15社が出資意向,5/29(金) 7:52,https://news.yahoo.co.jp/pickup/6582109,https://news.yahoo.co.jp/articles/a76646f807114189fef5d7c9b7e0956ac02a33d1,5/29(金) 7:52
it,時事通信,3メガ銀 OpenAI新型モデル活用へ,5/29(金) 6:43,https://news.yahoo.co.jp/pickup/6582101,https://news.yahoo.co.jp/articles/20b4537e334dd4af160f328345b8f20096ca5b45,5/29(金) 6:43
it,ITmedia NEWS,ガバメントAI 全府省庁で実証開始,5/28(木) 20:18,https://news.yahoo.co.jp/pickup/6582074,https://news.yahoo.co.jp/articles/0c1c4bb83fd1f2660000dd0bcdc53b025aac1f19,5/28(木) 20:18
it,週刊女性PRIME,メルカリ突然の制限通知 困惑の声,5/28(木) 18:33,https://news.yahoo.co.jp/pickup/6582065,https://news.yahoo.co.jp/articles/2a18512d9faea62ca183877a6d0260969937b7a6,5/28(木) 18:33
it,共同通信,国産AI開発に富士通など3社出資へ,5/28(木) 10:24,https://news.yahoo.co.jp/pickup/6581990,,5/28(木) 10:24
