ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
sports,,佐々木麟太郎 満点の米国デビュー,佐々木麟太郎　満点米デビュー！名刺代わりの1発、2安打3打点にメジャースカウトも「パワー予想以上」,https://news.yahoo.co.jp/pickup/6504145,https://news.yahoo.co.jp/articles/fe447474b50faaaa8d4338dc89afa404bdcf441e,6/13(木) 6:48
sports,,敗れたJ1町田の監督 筑波大に怒り,まさかの敗戦のＪ１町田・黒田監督　判定と筑波大のラフプレー、マナーに苦言「すごく憤り感じる」「大人に向かって配慮に欠ける言葉あった」負傷者続出、骨折の選手も,https://news.yahoo.co.jp/pickup/6504139,https://news.yahoo.co.jp/articles/92b6d1c3b159fb070807dbc5a20e8200a4569970,6/12(水) 23:37
sports,,サッカー専門学校 J1に1-0で勝利,J1名古屋が大金星献上…サッカー総合専門学校JAPANサッカーカレッジが“ジャイキリ”達成で天皇杯3回戦へ!!,https://news.yahoo.co.jp/pickup/6504135,https://news.yahoo.co.jp/articles/217a18850945e531de6b47262528efd6d2763f83,6/12(水) 22:29
sports,,サッカー専門学校 J1名古屋に勝利,J1名古屋が大金星献上…サッカー総合専門学校JAPANサッカーカレッジが“ジャイキリ”達成で天皇杯3回戦へ!!,https://news.yahoo.co.jp/pickup/6504132,https://news.yahoo.co.jp/articles/217a18850945e531de6b47262528efd6d2763f83,6/12(水) 22:06
sports,,バレー女子 韓国にストレート勝ち,眞鍋ジャパン、韓国にストレート勝ちでパリ五輪切符獲得へ大きく前進！アジア最上位の6位死守【ネーションズリーグ】,https://news.yahoo.co.jp/pickup/6504127,https://news.yahoo.co.jp/articles/841053e5b585c552303ad1a29b08d76d6e99eeb6,6/12(水) 20:41
sports,,速報バレー女子 日本vs.韓国,ネーションズリーグ2024　日本vs.韓国,https://news.yahoo.co.jp/pickup/6504116,https://news.yahoo.co.jp/articles/132bf110a3ef8e5376f8b81cd4aaa679ac879b90,6/12(水) 19:20
sports,,ドアラ 体調不良で欠場が長期化,中日　ドアラの欠場が長期化へ　今週末のロッテ戦も出演見送り　球団発表「しっかり元気になりたいです」落合元監督も心配,https://news.yahoo.co.jp/pickup/6504112,https://news.yahoo.co.jp/articles/141d94d1b630b52483f908c26888a31cd425140b,6/12(水) 18:18
sports,,大谷の16号 敵地実況が6秒間沈黙,敵地実況が6秒沈黙…大谷翔平の驚愕16号が起こした“異常事態”　戦意喪失「やれやれ」,https://news.yahoo.co.jp/pickup/6504105,https://news.yahoo.co.jp/articles/b21bab3aee72441ec60bdac55bb8007b98fe5109,6/12(水) 17:41
sports,,大谷が16号2ラン 5試合ぶり豪快弾,"大谷翔平、5戦ぶり16号2ラン　飛距離132メートル　本拠地1カ月ぶり豪快弾に地元ファン興奮　6月男""復調”ののろし",https://news.yahoo.co.jp/pickup/6504079,https://news.yahoo.co.jp/articles/982c60828d9a596c224ea620b9807207c0b6497c,6/12(水) 13:21
sports,,麟太郎 米国のデビュー戦で本塁打,佐々木麟太郎が米国デビュー戦で本塁打！第2打席で右翼席へ豪快アーチ「exciting!」観客も大歓声,https://news.yahoo.co.jp/pickup/6504059,https://news.yahoo.co.jp/articles/49b0b034ba59f4acdd67232b4d3004db309c990b,6/12(水) 9:44
sports,,C大阪・毎熊にAZが獲得オファー,Ｃ大阪・毎熊晟矢にオランダ１部ＡＺが獲得オファー　２６歳日本代表右ＳＢ海外挑戦も,https://news.yahoo.co.jp/pickup/6504051,https://news.yahoo.co.jp/articles/2e05f3a9d5002317f8c3103a3930d00ef4c364ac,6/12(水) 8:45
