ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,,KADOKAWA、情報漏えいを確認,KADOKAWA、クリエイターの個人情報漏えいを確認　取引先との契約書なども,https://news.yahoo.co.jp/pickup/6505881,https://news.yahoo.co.jp/articles/3a9d10713b547958d1f6f35a8e2f3207ec598bc0,6/28(金) 19:52
it,,botで元カノ再現 AI研究者の絶望,彼女にフラれる→「AI元カノ」を開発→AI研究者に！ 開発者が「“悲しきモンスター”を生み出してしまった」と絶望した理由とは？,https://news.yahoo.co.jp/pickup/6505783,https://news.yahoo.co.jp/articles/65f3bbd372ce3c3441383a30cb9a049dd23d8834,6/27(木) 21:54
it,,KADOKAWA身代金報道 識者見解,KADOKAWA「犯罪者を利する」と抗議 NewsPicksの身代金報道に専門家「タイミングが良くない。余計なリソースを割かせる」「犯人の情報にも違和感がある」,https://news.yahoo.co.jp/pickup/6505759,https://news.yahoo.co.jp/articles/05361ec8928620813d51e830ecef85297cd841f7,6/27(木) 18:04
it,,楽天 プラチナバンドサービス開始,楽天モバイル、700MHz帯「プラチナバンド」商用サービス開始--「携帯市場の民主化」推進,https://news.yahoo.co.jp/pickup/6505743,https://news.yahoo.co.jp/articles/c021a8141f162db425907ad6df9e35e0aa9ce43f,6/27(木) 15:44
it,,すとぷり運営 X荒らし行為に声明,「すとぷり」事務所　ハッシュタグ利用したSNSの「荒らし」行為に対し法的措置へ「未成年者と判明でも」,https://news.yahoo.co.jp/pickup/6505739,https://news.yahoo.co.jp/articles/29f0c504b6323315e0f740f71e41c3e38c3d8536,6/27(木) 15:10
it,,偽の位置情報に対抗へ 装備庁研究,「無線指紋」ＤＢ化で偽の位置情報を見破る…防衛装備庁や東大発新興企業で研究始まる,https://news.yahoo.co.jp/pickup/6505707,,6/27(木) 10:53
it,,Amazon 初の時価総額2兆ドル超え,アマゾン、初の時価総額２兆ドル超え－ＡＩ巡る楽観論が追い風,https://news.yahoo.co.jp/pickup/6505693,https://news.yahoo.co.jp/articles/2b8e0ee1c34c3b47a964bd9d3b84997c64567484,6/27(木) 9:21
it,,サイバーA ニトロプラス子会社化,ニトロプラス、サイバーエージェントの子会社に,https://news.yahoo.co.jp/pickup/6505643,https://news.yahoo.co.jp/articles/d297bb629676446593b36621ea950011eb1a3bce,6/26(水) 18:51
it,,にじさんじ 7月の北米公演を中止,「にじさんじ」北米で開催予定だったライブを中止…理由は「ファンやライバーにとって忘れられない体験とするのが困難」として,https://news.yahoo.co.jp/pickup/6505616,https://news.yahoo.co.jp/articles/7b528eece7d3b892ba980ba2797c95d25cad4c2a,6/26(水) 15:15
it,,FOREVER21の偽サイト出現 注意,「フォーエバー21」の偽サイトが出現、アダストリアが注意喚起,https://news.yahoo.co.jp/pickup/6505613,https://news.yahoo.co.jp/articles/dc4029fdd64420c72b5758530f10ad64fc75ad78,6/26(水) 14:44
it,,ソニーなど3社 米AI企業を提訴,音楽生成ＡＩ相手に初訴訟、ソニーなど大手3社　著作権侵害訴え,https://news.yahoo.co.jp/pickup/6505468,https://news.yahoo.co.jp/articles/e3279304efa19fdc4dbb0e665dc56d1d98072b1e,6/25(火) 9:52
it,,Appleはデジタル市場法に違反 EU,アップル、アップストアがデジタル市場法に違反　欧州委予備決定,https://news.yahoo.co.jp/pickup/6505449,https://news.yahoo.co.jp/articles/8cb394fa19cbf0c3d2e26759ad73487723eae574,6/25(火) 0:14
it,,新契約のスマホに不審電話 なぜ,電話番号が“汚れている”とは　契約したばかりのスマホに不審な電話がかかってくる理由,https://news.yahoo.co.jp/pickup/6505374,https://news.yahoo.co.jp/articles/029f584b688e35b764d26e0957db9a6abeeb0a87,6/24(月) 12:49
it,,チャーハン革命 職人技をロボ再現,人気中華チェーンの調理ロボット“夢の定食”実現！激安スーパーの“AI自動値下げ”,https://news.yahoo.co.jp/pickup/6505362,https://news.yahoo.co.jp/articles/ff6614d83396501843635e5d97ddcd4814b56b62,6/24(月) 10:52
it,,省庁のネット常時点検へ 攻撃対処,省庁や独立行政法人の脆弱性、２４時間体制でチェック…内閣サイバーセキュリティセンター,https://news.yahoo.co.jp/pickup/6505339,,6/24(月) 7:55
it,,一部報道が波紋 KADOKAWA抗議,カドカワ、サイバー攻撃で“秘密資料入手”主張する報道に「強く抗議」　役員も相次ぎ言及、是非に波紋広がる,https://news.yahoo.co.jp/pickup/6505275,https://news.yahoo.co.jp/articles/f0d30a69cb4401013e1b83683e55c3a939bf6735,6/23(日) 13:25
