ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
it,,トランプ氏TikTok 米大統領抜く,トランプ氏もTikTok開始　フォロワー数はバイデン氏を圧倒,https://news.yahoo.co.jp/pickup/6503089,https://news.yahoo.co.jp/articles/57eb7608eedbda1eafef1b5c22f8145eab363649,6/3(月) 10:39
it,,子の画像が性的素材に 共有に警鐘,通学、買い物、水遊び…脅かされる子供の日常　ネット上に氾濫する性的画像・動画,https://news.yahoo.co.jp/pickup/6503063,,6/2(日) 22:18
it,,実在の子に似た性的画像 AI作成か,実在児童に酷似した性的画像、生成ＡＩで作成か…ネット上で追加学習用データを売買,https://news.yahoo.co.jp/pickup/6502994,,6/2(日) 8:23
it,,子供部屋に監視カメラ 嫌→感謝も,中3の子ども部屋に監視カメラ設置が物議に…何歳まで許される？ 経験者「小学6年生まで」、てぃ先生「双方がコミュニケーションを取りたいと思っている間はいいと思う」,https://news.yahoo.co.jp/pickup/6502961,https://news.yahoo.co.jp/articles/15c4c793e0b26858f9f33d6bd27a6bed646db9d6,6/1(土) 18:32
it,,All Eyes on Rafah 画像なぜ拡散,「All Eyes on Rafah」のAI画像、なぜ世界中に広まったのか,https://news.yahoo.co.jp/pickup/6502949,,6/1(土) 16:09
it,,こたつ記事 生成AIで消滅?量産?,コタツ記事は生成AIに滅ぼされ、生成AIにより量産されるだろう【調査情報デジタル】,https://news.yahoo.co.jp/pickup/6502934,https://news.yahoo.co.jp/articles/59bc053c564c1d448300f2f1ace7b11f578d2a3f,6/1(土) 13:02
it,,Bitcoin流出 DMM系警視庁に相談,ビットコイン流出で警視庁に相談、経緯捜査,https://news.yahoo.co.jp/pickup/6502908,https://news.yahoo.co.jp/articles/de5f5b858e66b0e44cec097d41a00fcf9d1a941b,6/1(土) 8:11
it,,Google Mapに悪評投稿 賠償命令,グーグルマップの口コミ欄で一方的に眼科医院の悪評、投稿者に２００万円の賠償命じる判決,https://news.yahoo.co.jp/pickup/6502900,https://news.yahoo.co.jp/articles/b868c38ce1fd414dcacc8c935f22f5d1466382f6,6/1(土) 0:22
it,,DMM系 482億円分のBitcoin流出,DMMからビットコイン482億円分が不正流出,https://news.yahoo.co.jp/pickup/6502899,https://news.yahoo.co.jp/articles/c143a5d33a031af902d5e25b749095fa13b7749e,5/31(金) 22:54
it,,AIが電話予約代行 悩む飲食店も,“AIによる飲食店電話予約代行サービス”に困惑　「予約は受け付けていない」とSNSなどに投稿の店相次ぐ「反応がないというのが1番いけません」,https://news.yahoo.co.jp/pickup/6502862,https://news.yahoo.co.jp/articles/a1175a2ea830d72eacb14d3aec82da24dd09e9bd,5/31(金) 17:04
it,,コロナ解説が発端 中傷に悩む医師,コロナ解説きっかけ、ＳＮＳ中傷５０００件被害の医師「萎縮すれば正しい情報伝わらない」,https://news.yahoo.co.jp/pickup/6502839,https://news.yahoo.co.jp/articles/3ec23b281bf66ee3e58b5cce7b63dd63aa7f95a0,5/31(金) 15:00
it,,世論操作にAI利用 OpenAIが特定,世論操作に人工知能利用　オープンAIが特定,https://news.yahoo.co.jp/pickup/6502831,https://news.yahoo.co.jp/articles/4f25194d992acbee326ff938cf760e36f904f132,5/31(金) 12:06
it,,モンハン新作の映像公開 来年発売,『モンハン』新作の映像公開！新モンスター紹介　『モンスターハンターワイルズ』2025年発売予定,https://news.yahoo.co.jp/pickup/6502820,https://news.yahoo.co.jp/articles/70a31e7014a922471e7fccc82a502444624182f9,5/31(金) 11:08
it,,タリーズに不正アクセス 漏えいか,タリーズに不正アクセス　個人情報漏えいの恐れも,https://news.yahoo.co.jp/pickup/6502760,https://news.yahoo.co.jp/articles/322de2fc2efd7dede4476f480b0d7bf07d6fcf44,5/30(木) 18:50
it,,「QRコード切符」使い勝手は,10年も前に「QRコード切符」を導入した沖縄都市モノレール　使い勝手やメリット・デメリットは？,https://news.yahoo.co.jp/pickup/6502762,https://news.yahoo.co.jp/articles/ef185681d7acdf017c701f57f9738af2ab929207,5/30(木) 18:39
it,,KDDI「月面5G」構想 2030年めど,KDDI、2030年に「月面5G」宇宙通信の進化構想を明らかに,https://news.yahoo.co.jp/pickup/6502750,https://news.yahoo.co.jp/articles/e29da57b918c97f62edcd2ff0088b8fd087f3ef2,5/30(木) 17:31
it,,「モバイルSuica」の障害が復旧,30日昼にモバイルSuicaでチャージできない障害、現在は復旧,https://news.yahoo.co.jp/pickup/6502732,https://news.yahoo.co.jp/articles/c5465c0c81f5366eba091ee4954a205ef1ffd33b,5/30(木) 15:17
it,,「モバイルSuica」で障害発生,「モバイルSuica」で障害発生　アプリ上でのチャージなどしづらい状態,https://news.yahoo.co.jp/pickup/6502721,https://news.yahoo.co.jp/articles/05f8b1324c180fe4f8331d863f469f529fbcd43c,5/30(木) 14:01
it,,iPhoneにマイナ機能 2025年春に,iPhone、25年春にマイナンバーカード機能搭載,https://news.yahoo.co.jp/pickup/6502712,https://news.yahoo.co.jp/articles/916d5386f0d237a1d99c32d6e0d62499bd2378aa,5/30(木) 12:49
it,,AIの法規制へ研究会 競争力を強化,ＡＩの法規制へ研究会…「統合イノベーション戦略」原案、安全・安心を確保し競争力を強化,https://news.yahoo.co.jp/pickup/6502683,,5/30(木) 8:45
it,,iPhoneにマイナカード機能搭載へ,iPhoneにマイナンバー機能　首相、アップル社と合意へ,https://news.yahoo.co.jp/pickup/6502650,https://news.yahoo.co.jp/articles/33bb96b022997e2b6d89a4e6ce4586034110e9a7,5/29(水) 20:27
it,,JR東など8社 「QR乗車券」移行へ,JR東日本など8社「磁気乗車券」から「QR乗車券」に移行へ  改札機の通り方が変わる！いつから実施？,https://news.yahoo.co.jp/pickup/6502616,https://news.yahoo.co.jp/articles/5eaeb63c4719055f23d4ccd07fe7d7a849df5881,5/29(水) 16:08
it,,有名人かたる投資詐欺が急増 注意,有名人かたるSNS投資詐欺の相談件数9.6倍に急増…国民生活センター注意喚起　池上彰さんや森永卓郎さんの名前勝手に,https://news.yahoo.co.jp/pickup/6502612,https://news.yahoo.co.jp/articles/55d9ee3e3bd5737f342734e9bd129b3f20561a59,5/29(水) 15:17
it,,ニコニコ AdBlockで年1億円損失,ニコニコ、広告ブロックツール「AdBlock」で年間損失1億円超　クリエイター支援に影響及び対策検討,https://news.yahoo.co.jp/pickup/6502534,https://news.yahoo.co.jp/articles/7d0ce488b25eec2218edadbcdeeab9886fd0fc59,5/28(火) 20:11
it,,14年前のiPhone買う若者 なぜ今,Z世代がハマる「古いiPhone」で撮る日常　500万画素だからこそ“映える”写真の妙味とは？,https://news.yahoo.co.jp/pickup/6502478,https://news.yahoo.co.jp/articles/3cf0d1416fa038c15035e611639135e7b9330b75,5/28(火) 12:25
it,,あえて古いiPhone 若者でブーム,Z世代がハマる「古いiPhone」で撮る日常　500万画素だからこそ“映える”写真の妙味とは？,https://news.yahoo.co.jp/pickup/6502475,https://news.yahoo.co.jp/articles/3cf0d1416fa038c15035e611639135e7b9330b75,5/28(火) 12:13
it,,生成AI使いウイルス作成疑い 逮捕,生成ＡＩ悪用しウイルス作成、警視庁が２５歳の男を容疑で逮捕…設計情報を回答させたか,https://news.yahoo.co.jp/pickup/6502451,https://news.yahoo.co.jp/articles/cb7e668e9beb91001bb8d46e5242abf4bd39fce8,5/28(火) 8:18
