ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,,門倉有希さん通夜 氷川きよし号泣,門倉有希さん通夜　氷川きよし号泣　伍代夏子、長山洋子、西尾夕紀ら約300人が参列,https://news.yahoo.co.jp/pickup/6504147,https://news.yahoo.co.jp/articles/00399dc6e2545e3ab089b022f9b67795c3067474,6/13(木) 7:39
entertainment,,尾崎世界観 2度目の芥川賞候補に,第171回「芥川賞・直木賞」候補作決定　尾崎世界観が2度目の候補に【両賞一覧掲載】,https://news.yahoo.co.jp/pickup/6504144,https://news.yahoo.co.jp/articles/ce88d1188fec631878966686046c4976a622e18a,6/13(木) 6:23
entertainment,,桂ざこばさん死去 昨秋に不調悩む,桂ざこばさん死去　関西芸能界代表する“愛されキャラ”芸人が突然の別れ,https://news.yahoo.co.jp/pickup/6504142,https://news.yahoo.co.jp/articles/74a697b9f420f210e7c81c5e40b3b8acc02419d7,6/13(木) 0:11
entertainment,,ざこばさん死去 情に厚く涙もろく,桂ざこばさん死去　関西芸能界代表する“愛されキャラ”芸人が突然の別れ,https://news.yahoo.co.jp/pickup/6504136,https://news.yahoo.co.jp/articles/74a697b9f420f210e7c81c5e40b3b8acc02419d7,6/12(水) 22:41
entertainment,,大原優乃 詐欺にひっかかりぼう然,【告白】一日署長の女優・大原優乃さん（24）に“銀行かたる詐欺メール”届く…「詐欺だと気付いた直後ぼう然と座り込んだ」,https://news.yahoo.co.jp/pickup/6504123,https://news.yahoo.co.jp/articles/0a121ae7c9b52d0d10958bbe0e98c9beba93fe83,6/12(水) 20:09
entertainment,,大原優乃 詐欺メールに口座を入力,【告白】一日署長の女優・大原優乃さん（24）に“銀行かたる詐欺メール”届く…「詐欺だと気付いた直後ぼう然と座り込んだ」,https://news.yahoo.co.jp/pickup/6504119,https://news.yahoo.co.jp/articles/0a121ae7c9b52d0d10958bbe0e98c9beba93fe83,6/12(水) 19:27
entertainment,,鳥居みゆき 結婚生活への未練吐露,離婚から5年…鳥居みゆき、結婚生活への未練吐露「幸せだった時に擬態したい」「最近一人で寂しい」,https://news.yahoo.co.jp/pickup/6504109,https://news.yahoo.co.jp/articles/0624573a1dca947a918a123926599c1b20a205cf,6/12(水) 18:00
entertainment,,ざこばさんも 関西重鎮の死去続く,桂ざこばさん死去、“関西重鎮”の訃報相次ぎ悲鳴「やめてくれ…」　坂田利夫さん、キダ・タローさん、今くるよさんらに続き,https://news.yahoo.co.jp/pickup/6504102,https://news.yahoo.co.jp/articles/85abf36742ddbb5c872dc60a089b6fd7fcad9180,6/12(水) 17:14
entertainment,,桂ざこばさん死去 芸能界ショック,桂ざこばさん死去　芸能界ショック…元ほっしゃん。や東国原英夫氏、松本明子ら悲痛「余りにも若すぎる」,https://news.yahoo.co.jp/pickup/6504094,https://news.yahoo.co.jp/articles/32667943a8d384baa1af51021a546d53de47044c,6/12(水) 16:01
entertainment,,石田ゆり子 lilyとしての活動語る,石田ゆり子、歌手活動は「なるべく知られたくなかった（笑）」　初の美術展テーマソング書き下ろしに思い,https://news.yahoo.co.jp/pickup/6504093,https://news.yahoo.co.jp/articles/b490ef31462fb0c6344659354a94f18a416bdd59,6/12(水) 15:25
entertainment,,落語家・桂ざこばさん死去 76歳,【訃報】落語家の桂ざこばさん亡くなる　ぜん息のため,https://news.yahoo.co.jp/pickup/6504089,https://news.yahoo.co.jp/articles/978502fc28cd91077217c7bffb4b766f7453bdd1,6/12(水) 14:38
entertainment,,永瀬廉が活動再開 右耳けがで手術,キンプリ永瀬廉、活動再開を発表「やっと体動かせます」右耳のけがから約２週間ぶり「検査を行いまして、医師の指導のもと」,https://news.yahoo.co.jp/pickup/6504081,https://news.yahoo.co.jp/articles/091ab931771e0cad952691fc7f34e66d243606e0,6/12(水) 13:41
entertainment,,BTSのJINが除隊 メンバーがハグ,［韓流］BTSのJINが兵役終え除隊　メンバーが出迎え,https://news.yahoo.co.jp/pickup/6504074,https://news.yahoo.co.jp/articles/fe3d962c4c0c688719ed47a70ee90725ee6c3db6,6/12(水) 12:15
entertainment,,25年秋の朝ドラは「ばけばけ」,NHK　25年秋放送の朝ドラ「ばけばけ」発表　小泉八雲の妻描く　ヒロインはオーディションで選出,https://news.yahoo.co.jp/pickup/6504072,https://news.yahoo.co.jp/articles/91181d6f29bbb293a35173b99fcf33420d08a00f,6/12(水) 12:00
entertainment,,BTSのJINが除隊 報道陣に敬礼,【速報】BTSのJINさんが兵役終えて韓国軍を除隊　カメラに向かって敬礼しハグする様子も　1年半ぶりに活動再開へ,https://news.yahoo.co.jp/pickup/6504057,https://news.yahoo.co.jp/articles/4e914b0b99c33126b15ec2b3721dfb7cdd527fd4,6/12(水) 9:43
entertainment,,松岡茉優「祝結婚」拍手に照れ,松岡茉優、俳優仲間の〝祝結婚〟拍手にテレ照れ　フジ系７月期連ドラ合同イベント,https://news.yahoo.co.jp/pickup/6504039,https://news.yahoo.co.jp/articles/bac8745a985aaeb43fb55e91723e3cf05dffd2a2,6/12(水) 6:22
entertainment,,「FNS歌謡祭 夏」出演の28組発表,『2024FNS歌謡祭 夏』第1弾出演アーティスト28組発表！反町隆史や稲葉浩志が初出演、NewJeansはSPメドレーを披露,https://news.yahoo.co.jp/pickup/6504038,https://news.yahoo.co.jp/articles/58290f883fe8b5c4814b08531966e21b14708292,6/12(水) 6:12
entertainment,,研音グループ創業 野崎俊夫氏死去,研音グループを1979年に創業した野崎俊夫さんが１日、老衰のため死去、88歳,https://news.yahoo.co.jp/pickup/6504003,https://news.yahoo.co.jp/articles/15a42879c586d207b97ceb93b07b00d55107941b,6/11(火) 18:34
entertainment,,芸能事務所社長 稲川素子さん死去,【訃報】芸能事務所社長・稲川素子さん　死去　90歳　心不全のため　外国人タレントを多く日本に紹介,https://news.yahoo.co.jp/pickup/6503998,https://news.yahoo.co.jp/articles/8f01e8bd6c44e1f575ac74690844231a43160cc9,6/11(火) 17:47
entertainment,,BTSの最年長、JINが12日に除隊,BTSのJIN、12日除隊　所属事務所がファンに訪問自粛要請,https://news.yahoo.co.jp/pickup/6503990,https://news.yahoo.co.jp/articles/be2d3d1df04ef4b3e2adbbb29d2b583b01e72765,6/11(火) 16:41
entertainment,,佐藤健 白血球役で全身真っ白,永野芽郁、佐藤健が“全身真っ白”で笑い止まらず　朝ドラコンビが映画『はたらく細胞』W主演,https://news.yahoo.co.jp/pickup/6503984,https://news.yahoo.co.jp/articles/d3b6a93d6aed4fec3037064091f5cb95b636ceaa,6/11(火) 15:40
entertainment,,藤原紀香 親にグラビア反対された,藤原紀香、30年前のグラビアモデル時代を回想　両親に反対され「娘じゃない！」,https://news.yahoo.co.jp/pickup/6503983,https://news.yahoo.co.jp/articles/f0aad9cd1a474a552ee996eb7fb9f33c33419888,6/11(火) 15:08
entertainment,,HeySay有岡 テレビで結婚生報告,ヘイセイ有岡大貴、「ヒルナンデス！」で結婚生報告「ごっこじゃない」キメ顔で「励みながら生きる！」,https://news.yahoo.co.jp/pickup/6503968,https://news.yahoo.co.jp/articles/67212dcfe2eb51f2600fec8499d449b0f896ac48,6/11(火) 13:14
entertainment,,「不適切にも」P、TBSを退社へ,TBS「ふてほど」磯山晶プロデューサー退社　56歳決断　フリーへ　局関係者「ドラマを作り続けると…」,https://news.yahoo.co.jp/pickup/6503958,https://news.yahoo.co.jp/articles/3919aa36401c41726bf7b280363db51cb94c7fe7,6/11(火) 11:33
entertainment,,TBS「ふてほど」P退社 フリーへ,TBS「ふてほど」磯山晶プロデューサー退社　56歳決断　フリーへ　局関係者「ドラマを作り続けると…」,https://news.yahoo.co.jp/pickup/6503954,https://news.yahoo.co.jp/articles/3919aa36401c41726bf7b280363db51cb94c7fe7,6/11(火) 11:21
entertainment,,日韓で「スカイキャッスル」制作,松下奈緒、日韓共同ドラマで主演　木村文乃・比嘉愛未・高橋メアリージュン・小雪と豪華競演「すごい物語設定・役柄にワクワク」,https://news.yahoo.co.jp/pickup/6503939,https://news.yahoo.co.jp/articles/982a468d91683d05d5a7ac46e3d95f66470650b5,6/11(火) 8:37
entertainment,,松下奈緒、日韓共同ドラマで主演,松下奈緒、日韓共同ドラマで主演　木村文乃・比嘉愛未・高橋メアリージュン・小雪と豪華競演「すごい物語設定・役柄にワクワク」,https://news.yahoo.co.jp/pickup/6503934,https://news.yahoo.co.jp/articles/982a468d91683d05d5a7ac46e3d95f66470650b5,6/11(火) 8:03
entertainment,,伊藤英明、山下智久と連ドラ共演,伊藤英明が『ブルーモーメント』に電撃参戦！キャリア初の役どころで山下智久と15年ぶりのフジ連ドラ共演,https://news.yahoo.co.jp/pickup/6503922,https://news.yahoo.co.jp/articles/a8a35f5c3aef9013de2ed5ce0a86a82eb2b84fd7,6/11(火) 6:12
entertainment,,芸能人2ndキャリア 介護飲食多い,アイドル、芸能人のセカンドキャリア支援が相次ぐ　秋元康氏、元人気俳優ら,https://news.yahoo.co.jp/pickup/6503915,https://news.yahoo.co.jp/articles/e19de62546380c3b90c700c91a9526f24e5c9619,6/10(月) 22:33
entertainment,,松嶋菜々子3億円ジュエリーまとう,松嶋菜々子、胸元の17カラットのサファイアがキラリ　3億円ジュエリーまといゴージャスに,https://news.yahoo.co.jp/pickup/6503899,https://news.yahoo.co.jp/articles/ee1e7e3710d50ebb318b38a1a04c886e8b68eb98,6/10(月) 19:41
entertainment,,NHK 収録で国の重要文化財を破損,NHK、番組収録で国の重要文化財を破損したと公表・謝罪　香川「旧金毘羅大芝居」で…経緯説明,https://news.yahoo.co.jp/pickup/6503885,https://news.yahoo.co.jp/articles/86e827444d34eb9238cee9a402ae6b69823f9768,6/10(月) 17:23
entertainment,,動物バラエティの名門 TBSの苦境,異例の3か月連続放送『アニマリング』 TBSが目指す動物バラエティの復権,https://news.yahoo.co.jp/pickup/6503878,https://news.yahoo.co.jp/articles/60665fd9f484d7950a49e6c6acbac6269ba7d8af,6/10(月) 16:39
