ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,,チェ・ジウ、日曜劇場に出演決定,チェ・ジウ、13年ぶり日本ドラマ出演　日曜劇場『ブラックペアン2』の“キーパーソン”に,https://news.yahoo.co.jp/pickup/6505910,https://news.yahoo.co.jp/articles/c828992d62e6445e553d77ae808ed818895f74c1,6/29(土) 7:53
entertainment,,チェ・ジウ 13年ぶり日本ドラマに,チェ・ジウ、13年ぶり日本ドラマ出演　日曜劇場『ブラックペアン2』の“キーパーソン”に,https://news.yahoo.co.jp/pickup/6505906,https://news.yahoo.co.jp/articles/c828992d62e6445e553d77ae808ed818895f74c1,6/29(土) 7:38
entertainment,,目黒蓮 実際の通勤ラッシュで撮影,目黒蓮、通勤ラッシュの駅で撮影にハラハラも…「意外といけるな」,https://news.yahoo.co.jp/pickup/6505870,https://news.yahoo.co.jp/articles/b216bee875c122c1367249092a2f5543247a4944,6/28(金) 18:28
entertainment,,藤本敏史 地上波生番組に復帰へ,藤本敏史『5時に夢中！』で地上波生テレビ復帰　アンジャッシュ渡部建に続く,https://news.yahoo.co.jp/pickup/6505869,https://news.yahoo.co.jp/articles/dfc1c0593cb25cdfcb160dc032cecba40ca6ba8a,6/28(金) 18:24
entertainment,,くるり ライブ当日に中止を発表,ロックバンド「くるり」、ライブ当日に中止発表「出演予定メンバーに体調不良の症状」３０日の山形公演も中止,https://news.yahoo.co.jp/pickup/6505840,https://news.yahoo.co.jp/articles/8d164068468173b102c7b7842d051ac5ed503a60,6/28(金) 14:58
entertainment,,永尾柚乃「科捜研の女」出演に涙,7歳・永尾柚乃、3歳から大ファン『科捜研の女』出演決定に涙　沢口靖子から直接オファー「マリコの妹分ができたみたい」,https://news.yahoo.co.jp/pickup/6505798,https://news.yahoo.co.jp/articles/c2803b5ac670e7f2795e737b356bdb21ad78f45b,6/28(金) 7:35
entertainment,,SnowManラウール 仏でモデル所属,Snow　Man・ラウールがパリのモデル事務所所属を発表　誕生日に報告　メンバーも「やっちゃいなよ」,https://news.yahoo.co.jp/pickup/6505790,https://news.yahoo.co.jp/articles/a527728a93aa50c286a9c4fbfdc5de9d3cd3bda2,6/27(木) 23:20
entertainment,,松野太紀さん死去 声優界ショック,松野太紀さん死去　声優界ショック…悲しみの声続々　古川登志夫「早すぎるよ太紀ちゃん」,https://news.yahoo.co.jp/pickup/6505778,https://news.yahoo.co.jp/articles/73360ec546d97b41dd08bbb46d16572952dca690,6/27(木) 20:51
entertainment,,陣内孝則 肺がんの手術をしていた,陣内孝則、肺がん手術を告白「術前より元気なくらい」,https://news.yahoo.co.jp/pickup/6505774,https://news.yahoo.co.jp/articles/2fcb50128120d4909983c884d5de68c5290024a6,6/27(木) 19:58
entertainment,,ブラマヨ小杉 減量は10戦10勝10敗,ブラマヨ小杉、実母はダイエット教室講師と告白「営業妨害になるから帰ってくんなと…」１１回目の減量誓う,https://news.yahoo.co.jp/pickup/6505770,https://news.yahoo.co.jp/articles/ef55e933abfa4fb2996b7088e7492cfb16468fc3,6/27(木) 19:40
