ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
local,カナロコ by 神奈川新聞,ミスした教諭に賠償請求 市に抗議,「プールの水」賠償請求、川崎市に抗議１００件以上　市長「教員不足とまったく別の話」,https://news.yahoo.co.jp/pickup/6473680,https://news.yahoo.co.jp/articles/a7bbbdeee64577261e34e37b251783b1893b6e84,8/29(火) 9:42
local,FBC 福井放送,患者体内にガーゼ9年半 病院謝罪,手術で体内にガーゼ置き忘れ　９年半後に別の病院受診で発覚　坂井市立三国病院（福井県）,https://news.yahoo.co.jp/pickup/6473677,https://news.yahoo.co.jp/articles/0ee43d5ce54e07a8a9c8671435bd5c787891a2c8,8/29(火) 8:50
local,読売新聞オンライン,個人口座で給食費管理 全国6割超,学校給食費、校長らの「個人口座」で管理する自治体が６割以上…文科省が「公会計化」要請へ,https://news.yahoo.co.jp/pickup/6473674,https://news.yahoo.co.jp/articles/62a85037c8edbc02faa35c58fb3ed1a55fadc315,8/29(火) 8:18
local,読売テレビ,警察官が頭刺されけが 男を逮捕,【速報】公開手配のベトナム人を逮捕　職務質問中の警察官の頭を“ドライバー”で突き刺した疑い「身に覚えはあるが少し内容が違う」容疑を一部否認,https://news.yahoo.co.jp/pickup/6473636,https://news.yahoo.co.jp/articles/ee55d49504a5fce276b9ac8fd0d9fc0ed73b3377,8/28(月) 19:08
local,読売新聞オンライン,海洋博物館 閉鎖後の維持7000万円,海に浮かぶ構造、かさむ電気代…「なにわの海の時空館」閉鎖１０年で維持費７０００万円,https://news.yahoo.co.jp/pickup/6473634,https://news.yahoo.co.jp/articles/50bcf4c2c9a614c96c0997579bd431def1953165,8/28(月) 18:48
local,IBC岩手放送,県警、被害者を認知症と判断ミス,「判断ミスで初動捜査が遅れた」　岩手・雫石町の強盗殺人未遂事件で県警が陳謝　被害者の認知症を疑い事件性なしと判断,https://news.yahoo.co.jp/pickup/6473633,https://news.yahoo.co.jp/articles/d58701ef9be587d38bd8a71d8e5e27b9ace6c67b,8/28(月) 18:42
local,TNCテレビ西日本,0歳児死亡 日陰も危険な車内温度,０歳児置き去り死　車内の危険性を検証「約２０分で４０℃超」　両親の“勘違い”が悲惨な事故に　【福岡】,https://news.yahoo.co.jp/pickup/6473628,https://news.yahoo.co.jp/articles/289319035312f9d818bb987a1bc01a09a3f84a76,8/28(月) 17:52
local,関西テレビ,治療後に複数患者が死亡 行政指導,カテーテル治療後に死亡した患者3人のカルテに不備　神戸市が神戸徳洲会病院を行政指導,https://news.yahoo.co.jp/pickup/6473623,https://news.yahoo.co.jp/articles/48d19b6ddec3e28f86930d8584d992ebca5200d1,8/28(月) 17:13
local,時事通信,首切断 親子3人の鑑定留置始まる,親子3人の鑑定留置開始　来年2月まで、ススキノの男性殺害,https://news.yahoo.co.jp/pickup/6473620,https://news.yahoo.co.jp/articles/198920511d109e8b79cf9d93a0d15cfa4adc8455,8/28(月) 16:49
local,読売テレビ,浜に遺体 沈没貨物船の乗員と判明,【速報】和歌山・有田市の海岸で発見の遺体、行方不明の６７歳の一等航海士と判明　貨物船衝突事故,https://news.yahoo.co.jp/pickup/6473611,https://news.yahoo.co.jp/articles/e970849e1c02aaead5083c8e9328ed7d46529b22,8/28(月) 15:27
local,読売テレビ,海岸に遺体 沈没貨物船の乗組員か,和歌山・有田市の海岸で身元不明の１人の遺体発見　貨物船衝突事故、行方不明の乗組員の可能性,https://news.yahoo.co.jp/pickup/6473607,https://news.yahoo.co.jp/articles/d09c9ce6c186b129066983508a845bdf925021c9,8/28(月) 14:46
local,TBS NEWS DIG Powered by JNN,永山絢斗被告に懲役6カ月求刑,【速報】「リラックスした気持ちになり眠れるから」永山絢斗被告が初公判で起訴内容を認める　中2で初使用　懲役6か月を求刑　判決は9月1日　大麻所持の罪　東京地裁,https://news.yahoo.co.jp/pickup/6473589,https://news.yahoo.co.jp/articles/75a0cfacb90049cf139d9633d78321bb9d0303f3,8/28(月) 11:02
local,読売新聞オンライン,花火有料席増も売り上げ不振 島根,１０倍増やした花火「有料観覧席」、３割売れ残り…「無料エリアから閉め出された」と批判噴出,https://news.yahoo.co.jp/pickup/6473583,https://news.yahoo.co.jp/articles/5c8e546900462f92f8e79b4281951e23e40d146c,8/28(月) 10:16
local,下野新聞SOON,路面電車開業2日で運行乱れ 栃木,栃木・ＬＲＴ「こんなに混むなんて」　開業２日目 、現金払い多くダイヤに乱れ,https://news.yahoo.co.jp/pickup/6473580,https://news.yahoo.co.jp/articles/8f80b14dbad156ae64bffba755f0ac67a83a44b7,8/28(月) 9:31
local,北海道新聞,マイワシ水揚げ増 飼肥料向け高騰,マイワシ水揚げ量3割増　道東沖　飼肥料向け高騰、操業盛ん,https://news.yahoo.co.jp/pickup/6473579,https://news.yahoo.co.jp/articles/6a338bdd957ab7641ff5091b9e0cd090d9de86a6,8/28(月) 9:28
local,読売テレビ,80cmのトカゲが住宅から脱走 滋賀,【注意】肉食のサバンナオオトカゲが住宅から脱走　ケースに入れず飼育　約８０センチ・茶色　大津市,https://news.yahoo.co.jp/pickup/6473557,https://news.yahoo.co.jp/articles/d06dca9bc9b138fa4ed90ee82fc1f5daf4c437e7,8/27(日) 22:19
local,静岡朝日テレビ,漁港で7歳男児溺れる 搬送後死亡,家族で遊泳中に7歳の男の子が溺れドクターヘリで搬送されたものの間もなく死亡　静岡・東伊豆町,https://news.yahoo.co.jp/pickup/6473555,https://news.yahoo.co.jp/articles/cf9a889c5cc615f2d988e2e536ca405ec70c6456,8/27(日) 21:37
local,テレビ静岡NEWS,漁港で7歳男児が溺れる 救急搬送,東伊豆の漁港で遊泳中 7歳男児が溺れて救急搬送　静岡,https://news.yahoo.co.jp/pickup/6473547,https://news.yahoo.co.jp/articles/1b9fc25f23cd412b72d273eaeec73487b6c3e76e,8/27(日) 19:17
local,MBSニュース,水上バイク同士が衝突 2人重軽傷,【速報】琵琶湖で水上バイク同士が衝突…男女2人が重軽傷　38歳男性が腰を骨折するなどケガ　同じグループ内で事故　滋賀,https://news.yahoo.co.jp/pickup/6473532,https://news.yahoo.co.jp/articles/c818641aa9dfee5f4644e72e11d9e9d09a6edd2f,8/27(日) 17:09
local,,ドカンと爆音 児童12人死んだ空襲,集団下校中に爆撃、奪われた児童１２人の命　凄惨な記憶を語り継ぐ男性　#戦争の記憶,https://news.yahoo.co.jp/pickup/6473531,https://wararchive.yahoo.co.jp/wararchive/umk5.html,8/27(日) 17:08
local,読売新聞オンライン,20年以上条例違反 看板付け替えへ,２０年以上も条例違反の看板、山梨の大手スーパー・事業組合が付け替えへ,https://news.yahoo.co.jp/pickup/6473527,https://news.yahoo.co.jp/articles/dd90fe9f82bbc77b0a290c662cfb523acf56fc74,8/27(日) 16:39
local,テレビ朝日系（ANN）,富士登山 宿泊でも体調不良者次々,富士山“無計画”登山で「救急搬送は毎日」　宿泊しても…“体調不良”意外な理由,https://news.yahoo.co.jp/pickup/6473525,https://news.yahoo.co.jp/articles/5d4c45d2b994c0d45e80b553e34ddba81ec1909a,8/27(日) 15:53
local,TNCテレビ西日本,0歳死亡 車内に少なくとも2時間か,車内で０歳児死亡　締め切った車内に少なくとも２時間いたか　北九州市八幡西区,https://news.yahoo.co.jp/pickup/6473520,https://news.yahoo.co.jp/articles/9560309a46117a0163d8f09dff70704cfe990221,8/27(日) 15:33
local,河北新報,市バスにあおられ恐怖 仙台市謝罪,仙台市バスにあおられ恐怖　市民被害訴えに交通局謝罪,https://news.yahoo.co.jp/pickup/6473504,https://news.yahoo.co.jp/articles/33077838b2e19e9d56e9cbfdce8e60f845b27316,8/27(日) 12:02
local,カナロコ by 神奈川新聞,横浜市の少年野球 給水係なぜ女性,【追う！マイ・カナガワ】少年野球の給水係、なぜ女性だけ？　大会規定に疑問「性別役割を変えていかないと」,https://news.yahoo.co.jp/pickup/6473498,https://news.yahoo.co.jp/articles/16e3f466f9577b04b57c8dab766e39498a442b31,8/27(日) 10:23
local,共同通信,関東で6歳未満の女児を脳死判定,関東で6歳未満女児を脳死判定　心臓、肝臓を移植,https://news.yahoo.co.jp/pickup/6473480,https://news.yahoo.co.jp/articles/9999b4b82a1b8bda5b23a37f4e0f0b03cdfdb6ad,8/27(日) 0:01
local,毎日新聞,中国からか 福島県外でも苦情電話,福島県外でも苦情電話　中国からか　施設側、処理水と無関係「困惑」,https://news.yahoo.co.jp/pickup/6473473,https://news.yahoo.co.jp/articles/6c79cab675a050eabddd20ea99703bedfd9c8912,8/26(土) 22:28
local,MBSニュース,水上バイク接触 無免許疑いで逮捕,【速報】“無免許”の水上バイクが小学1年の男児と女児に接触　運転の男を現行犯逮捕『酒飲んだ』という趣旨の話　男児は後頭部切るケガ　滋賀・琵琶湖,https://news.yahoo.co.jp/pickup/6473450,https://news.yahoo.co.jp/articles/74493aca91a1687faa92a8c45e57acc7ee8baa8b,8/26(土) 18:01
local,RKB毎日放送,駐車場で車内に放置か 0歳児死亡,【速報】コストコの駐車場で車内に0歳男児を放置か　男児は病院で死亡を確認,https://news.yahoo.co.jp/pickup/6473449,https://news.yahoo.co.jp/articles/141d7126ead9ec03f9fdc52db5988dd4e5d37dec,8/26(土) 17:50
local,MBSニュース,水上バイクが接触 子ども2人搬送,【速報】水上バイクが6歳男児と女児に接触　男児は後頭部　女児は顔をケガ　運転の男を無免許の疑いで現行犯逮捕　滋賀・琵琶湖,https://news.yahoo.co.jp/pickup/6473445,https://news.yahoo.co.jp/articles/74493aca91a1687faa92a8c45e57acc7ee8baa8b,8/26(土) 17:30
local,神戸新聞NEXT,分裂から8年、神戸山口組は9割減,山口組分裂から8年、際立つ勢力差　神戸山口組は千人未満、有力団体が相次ぎ離脱　暴排強化も背景に,https://news.yahoo.co.jp/pickup/6473417,https://news.yahoo.co.jp/articles/dd86bfdcb13bb053abe990ba241cb2e4da02eb58,8/26(土) 12:14
local,メ～テレ（名古屋テレビ）,血を流して倒れた男性死亡 名古屋,血を流して倒れていた男性が見つかり死亡、警察官にバールを突き付けた男を現行犯逮捕 関連を捜査,https://news.yahoo.co.jp/pickup/6473413,https://news.yahoo.co.jp/articles/a614bb7b14a0e3ac52c31950f9e8b73a5ef12bd2,8/26(土) 11:11
local,読売新聞オンライン,阿波おどり 20万円席は違法状態,阿波おどり「２０万円桟敷席」は建築基準法違反の状態だった…市は台風対応で「気が回らず」,https://news.yahoo.co.jp/pickup/6473408,https://news.yahoo.co.jp/articles/7ffc4edf74cc13079d33dddb15d86a4625b1f206,8/26(土) 10:25
local,神戸新聞NEXT,単純ではない 捜査員語る6歳殺害,背中全体にあざ、6歳児死亡「単純な話じゃない」　閉ざされた異様な家族生活、虐待疑う通報寄せられず　神戸,https://news.yahoo.co.jp/pickup/6473400,https://news.yahoo.co.jp/articles/12e6c6921151926f746d2c3931d011c3b895b2d6,8/26(土) 8:56
local,BSS山陰放送,8歳死亡 スライダー事故の背景,ウォータースライダーで衝突、男児（8）死亡　監視は引率スタッフ1人のみで手薄だったか「通常は1人が滑り終わるまで次を滑らせない」,https://news.yahoo.co.jp/pickup/6473390,https://news.yahoo.co.jp/articles/be54384074cba7bc652d86311917ae13f1671c52,8/26(土) 1:39
local,産経新聞,私立行きたい 無償化に声弾む中3,「私立行きたい」言えた　高校無償化、生徒ら期待　課題も,https://news.yahoo.co.jp/pickup/6473377,https://news.yahoo.co.jp/articles/6ff36c75b5099769062effc2133139d1df76f3c8,8/25(金) 22:32
