ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
science,TBS NEWS DIG Powered by JNN,中国で子の肺炎急増 当局が見解,中国で子どもたちの肺炎急増　衛生当局「複数の病原体が関係」,https://news.yahoo.co.jp/pickup/6483043,https://news.yahoo.co.jp/articles/866e572d44ea02b7598865570bdf943c6f8dc899,11/27(月) 10:40
science,北海道新聞,リス餌付けやめて 感染症リスクも,リスに餌付け「やめて」　北海道・帯広市緑ケ丘公園で常態化　利用者けがも,https://news.yahoo.co.jp/pickup/6482989,https://news.yahoo.co.jp/articles/ac883f937e53bd707ccffb7709b191dc435e3d2f,11/26(日) 18:27
science,産経新聞,寒くても食中毒注意 室温は厳禁,寒くても油断は禁物「食中毒」　カレーはコンロでひと晩寝かせないで,https://news.yahoo.co.jp/pickup/6482951,https://news.yahoo.co.jp/articles/3c5ba8757f87d0df10210de3d2e8c01c7c3380eb,11/26(日) 12:14
science,読売新聞オンライン,民間宇宙船開発の支援強化へ 政府,民間宇宙船開発の支援強化、旅行ビジネス拡大見据え政府戦略…大気圏再突入技術など優先,https://news.yahoo.co.jp/pickup/6482934,https://news.yahoo.co.jp/articles/436cc7d47b015f79e45ce51b96080ac56d9048c1,11/26(日) 7:55
science,毎日新聞,山口でクマ生息域拡大 九州上陸は,クマの九州上陸はあるのか　山口で生息域拡大　関門海峡泳げる?,https://news.yahoo.co.jp/pickup/6482922,https://news.yahoo.co.jp/articles/4b1688465f1191b09f68f28b2c9c6c46da748f52,11/25(土) 22:30
science,毎日新聞,寒さ12月並み ヒートショック注意,26日は今季一番の寒さ　「いい風呂の日」ヒートショックに注意,https://news.yahoo.co.jp/pickup/6482905,https://news.yahoo.co.jp/articles/cb6068978139e14ab944aca78677e58452aaac7f,11/25(土) 18:46
science,CNN.co.jp,世界最大の氷山 海底から外れ移動,世界最大の氷山「Ａ２３ａ」が移動　縮小して海底から外れる,https://news.yahoo.co.jp/pickup/6482882,https://news.yahoo.co.jp/articles/27311093a0aa483769b70126ea562bb373d4fce7,11/25(土) 15:18
science,ナショナル ジオグラフィック日本版,122匹のエイ、5時間ぐるぐる回る,〈目撃〉122匹のエイが延々と渦を巻く求愛行動、初の報告、5時間ぐるぐる回りっぱなし,https://news.yahoo.co.jp/pickup/6482815,https://news.yahoo.co.jp/articles/3b705191294b0123d6688fe4fa5fd6dc86f40f72,11/24(金) 18:48
science,毎日新聞,梅毒患者、3年連続で過去最多更新,梅毒患者増、先天梅毒も最多「妊娠前に検査を」　赤ちゃんに障害恐れ,https://news.yahoo.co.jp/pickup/6482811,https://news.yahoo.co.jp/articles/256bc5182652b80cec2eda66d07ade0d54419945,11/24(金) 18:16
science,読売新聞（ヨミドクター）,うつ病から復帰 職場でできる支援,うつ病で休職していた社員が復職…職場で病名を伝える？　業務の偏りをどうする？,https://news.yahoo.co.jp/pickup/6482789,https://news.yahoo.co.jp/articles/0b6ae191db35cf32cdcbb476b6cbd95233d50e2e,11/24(金) 16:14
