ctgry,media_jp,title_pickup,title_articles,link_pickup,link_articles,date_original
entertainment,朝日新聞デジタル,NHK「ザ少年倶楽部」終了で調整,NHK「ザ少年倶楽部」、11月の放送見送り　番組自体も終了で調整,https://news.yahoo.co.jp/pickup/6480277,https://news.yahoo.co.jp/articles/def6c617642b68a33eba867a7f0407ee9eaf1c51,11/1(水) 9:05
entertainment,オリコン,ビスブラ・きん 第1子誕生を報告,“KOC王者”ビスケットブラザーズ・きん、第1子女児誕生「父親ってこんなに世界がキラキラして見えるんだ」,https://news.yahoo.co.jp/pickup/6480279,https://news.yahoo.co.jp/articles/0158cb636987b085ffe272c852a6359f0e89ada8,11/1(水) 8:50
entertainment,オリコン,ビスケットブラザーズきんに第1子,“KOC王者”ビスケットブラザーズ・きん、第1子女児誕生「父親ってこんなに世界がキラキラして見えるんだ」,https://news.yahoo.co.jp/pickup/6480265,https://news.yahoo.co.jp/articles/0158cb636987b085ffe272c852a6359f0e89ada8,11/1(水) 7:20
entertainment,マイナビニュース,ゴリエ 再ブレイクに驚きと感謝,ゴリエ、再ブレイクに驚きと感謝「想像もしてなかった」 成熟した今の魅力や陰の努力を語る,https://news.yahoo.co.jp/pickup/6480263,https://news.yahoo.co.jp/articles/7ebb3d7686cbc443931c2de96b03c1cdb030a462,11/1(水) 7:17
entertainment,スポーツ報知,旧ジャニ新会社の社長人事 背景は,旧ジャニーズ新会社社長に福田淳氏決定的…背景に３つの事情　のんに活躍の場、エージェント業精通,https://news.yahoo.co.jp/pickup/6480259,https://news.yahoo.co.jp/articles/c8d40e8490109fe0ba3ce8e3970bc4f76cc203bb,11/1(水) 6:11
entertainment,オリコン,声優・鈴木達央、事務所を退所,声優の鈴木達央、20年以上所属した事務所に「心から感謝」　退所＆フリー転身をXで報告,https://news.yahoo.co.jp/pickup/6480240,https://news.yahoo.co.jp/articles/944c51ed17599e9255c9f3bcc620f78a3c05f461,10/31(火) 20:43
entertainment,オリコン,鷲見玲奈アナ、第1子妊娠を報告,鷲見玲奈、第1子妊娠を報告「いろんな方の力を借りて命を育んでいけたら」,https://news.yahoo.co.jp/pickup/6480232,https://news.yahoo.co.jp/articles/8e1509c17757a857dc607a3312c11b4c34920a8b,10/31(火) 19:33
entertainment,オリコン,乃木坂・金川紗耶 活動休止を発表,乃木坂46・金川紗耶、当面の間グループ活動＆個人活動休止　体調不良続き「回復を優先」,https://news.yahoo.co.jp/pickup/6480220,https://news.yahoo.co.jp/articles/12938033af3623beb8228234935a07b172bd2871,10/31(火) 18:05
entertainment,中日スポーツ,契約説明不足 旧ジャニで不満続出,旧ジャニーズ事務所、エージェント契約めぐる説明不足が火に油か タレントから不満続出、東山紀之は新会社の社長就任を辞退,https://news.yahoo.co.jp/pickup/6480211,https://news.yahoo.co.jp/articles/c92727124327493eba2f3e209e72862b7f14a4d9,10/31(火) 17:02
entertainment,スポニチアネックス,テレ朝「裸の少年」終了 新番組に,テレビ朝日「♯裸の少年」は11・4で打ち切り　新番組がスタート　「関ジャム」もリニューアルを検討へ,https://news.yahoo.co.jp/pickup/6480203,https://news.yahoo.co.jp/articles/94e3447eb8f707c28267a278ccc7166fcc4ecf95,10/31(火) 16:08
entertainment,音楽ナタリー,Adoがアイドルをプロデュースへ,Adoがアイドルをプロデュース、メンバーを募集,https://news.yahoo.co.jp/pickup/6480173,https://news.yahoo.co.jp/articles/5a2c77bd6a0a473b762cd72a5ef447994800bcbd,10/31(火) 12:07
entertainment,モデルプレス,エライザ ドラマ「舟を編む」主演,池田エライザ主演で野田洋次郎と「舟を編む」連続ドラマ化 異彩放つコンビで描く,https://news.yahoo.co.jp/pickup/6480170,https://news.yahoo.co.jp/articles/766047450ceb051cf7ea91552000f8cc0259b990,10/31(火) 11:47
entertainment,スポニチアネックス,旧ジャニ新会社社長か 福田氏とは,旧ジャニーズ事務所新社長へ就任する方向の福田淳氏とは…テレビ局の手法批判、芸能界の変革訴え,https://news.yahoo.co.jp/pickup/6480165,https://news.yahoo.co.jp/articles/c83848d424a99222b8ec810dc08f05959363aa79,10/31(火) 11:13
entertainment,文春オンライン,東山氏に代わる社長 福田淳氏浮上,《速報》ジャニーズ新会社社長に“のん（能年玲奈）のエージェント”社長（58）が急浮上「誰が元SMAP3人にオファーするかが勝負」,https://news.yahoo.co.jp/pickup/6480146,https://news.yahoo.co.jp/articles/b6f41937d596621e9e9ce24d4f97826b2536ca08,10/31(火) 8:09
entertainment,文春オンライン,旧ジャニ新会社社長 福田淳氏浮上,《速報》ジャニーズ新会社社長に“のん（能年玲奈）のエージェント”社長（58）が急浮上「誰が元SMAP3人にオファーするかが勝負」,https://news.yahoo.co.jp/pickup/6480142,https://news.yahoo.co.jp/articles/b6f41937d596621e9e9ce24d4f97826b2536ca08,10/31(火) 7:33
